15471.1373118
15485.2023125
15498.9673969
15515.0980514
15528.5957171
15543.391145
15557.2381387
15572.1815576
15561.0982381
15576.1370497
15590.3642495
15747.0929737
15633.1749432
15647.2607775
15661.2900745
15675.3559559
15689.4439396
15703.5350446
15717.641199
15731.7445228
15745.8589121
15759.9960143
15774.1528116
15788.3041317
15802.464803
15815.3877406
15828.3992369
15841.3322365
15854.2416682
15867.1029981
15880.9139304
15893.6458358
15906.5281218
15918.9370984
15931.8821348
15944.267989
15957.1218896
15969.4182806
15982.16708
15994.4106583
16007.0480242
16019.333418
16031.5853591
16043.7231738
16056.1203893
16090.2660709
16104.4096626
16117.1184505
16164.3938114
16174.6803807
16187.3941231
16200.5958962
16213.8535188
16227.313496
16240.4904627
16253.8844894
16271.5085678
16289.3645106
16307.1517297
16324.7723129
16342.3539405
16359.9248591
16377.4343365
16394.8306455
16412.1548872
16429.4190901
16446.6177799
16463.7425015
16480.8045878
16497.7632513
16514.6444657
16531.4603198
16548.1966862
16564.8424648
16581.4032031
16597.8659667
16614.2413458
16630.5415372
16646.7580537
16662.8951277
16678.9459419
16694.8850135
16710.7286763
16726.4658116
16742.135221
16757.7185299
16774.8247495
17119.2329574
17137.9530853
17155.3322353
17172.620284
17189.8102354
17206.8788023
17224.0121815
17241.0672594
17257.9682217
17274.7348826
17291.3339925
17307.7758281
17323.8905684
17339.8873055
14120.6916858
11986.6964523
15383.1341099
15748.4419695
15497.4361891
15231.4155134
15795.4076399
15667.8725168
15694.6702728
15792.2641529
15766.7783469
15802.8905913
15821.3205999
15841.6692917
15861.2851073
20619.22444
21165.7397359
20029.3388959
19199.615615
19190.8899065
18016.5654412
18519.2648151
18339.9676869
18390.0469269
18364.0091545
18378.7696561
18385.2526557
18392.9229818
18400.8385948
18408.950361
17519.8023897
17522.4902474
17529.8244125
17537.2466404
17544.1268117
17551.0073829
17557.8668678
17564.8422963
17571.7671732
17578.7740902
17586.0622186
17593.476442
17600.8951394
17608.3639994
17615.8476403
17621.5962927
17627.349844
17633.2532977
17639.4581071
17644.9023889
17927.4729185
17872.7663563
17842.9590738
17830.2741278
17826.1559932
17824.8431406
17826.5264149
17828.0369238
17831.1898948
17833.506742
17837.1269947
17839.8482594
17843.4671634
17846.3401683
17850.3121373
17853.2984242
17670.5799574
17717.9610144
17745.7832762
17760.5936856
17771.8356068
17779.7300693
17787.8178549
17794.0611488
17801.2995193
17806.8829405
17813.6932702
17819.5767124
17826.5508901
17832.6691985
17839.6254527
17845.5073997
17852.6502252
17858.4570704
17865.5456538
17871.3164066
17878.3905779
17884.1020241
17891.1256562
17896.7668952
17955.4733895
17922.149527
17922.7414218
17929.7320137
17935.5762221
17942.3156407
17947.8504322
17954.5293063
17959.9767449
17966.56926
17971.9132561
17978.4556986
17983.7364318
17990.2270009
17994.5757103
18433.4072536
18006.464839
18010.8705477
18014.6021702
18020.2834116
18024.34701
18029.6673904
18033.5992487
18038.80899
18042.6451656
18047.773033
18051.520453
18056.5011446
18060.0691784
18064.9524605
18068.4220196
18073.2212497
18076.5916588
18081.2421765
18084.4369253
18088.9930209
18092.0855424
18096.5538508
18099.5428134
18103.8592857
18106.6581347
18111.1436352
18113.6566226
18117.7113002
17740.1394865
17760.198742
17765.2351612
17771.1433059
17772.3501825
17774.203895
17774.0915511
17774.7782853
17774.7773975
17775.4013449
17775.0013406
17775.8990452
17799.6103744
17801.6555381
17802.4242133
17802.4998976
17803.099687
17803.6610216
17804.2949811
17804.5848075
17804.7144098
17805.0526227
17805.1419396
17805.3547881
17805.3360249
17805.2184343
17805.2280338
17804.9950046
17804.7329157
17804.2431845
17802.9644313
17800.9719013
17798.9772168
17797.3697742
17795.3083286
17793.229503
17791.1221673
17789.0810563
17786.7563206
17784.40218
17782.0242406
17779.0428474
17776.0804911
17773.8768722
17770.9438273
17768.0524427
18132.3039855
17765.5010426
17759.2610389
17756.6639536
17753.1577965
17750.0899496
17746.9880861
17743.4068449
17740.0472211
17736.7656555
17733.0174002
17729.4346668
17726.0738157
17722.0853271
16991.7404276
17016.5254497
17023.1611944
17025.2749343
17021.5947257
17015.6888508
17008.4290447
17001.032002
16993.5704008
16986.0109628
16967.0129862
16960.4845819
16953.2631857
16946.0889874
16938.7695336
16931.5684449
17199.354273
16919.550024
16910.3720771
16903.3884858
16896.2702191
16889.1510702
16882.0621465
16874.531465
16867.484029
16860.4718269
16853.5764292
16846.5805923
16839.588985
16832.6180083
16836.2025646
16828.736592
16821.2867124
16814.0380314
16806.8795708
16799.776236
16792.7021932
16785.6141602
16778.5303253
16771.4635847
16764.4076612
16757.3662152
16750.4061623
16743.3654676
16736.3319755
16731.8410876
11991.1069177
12490.9175
12868.2689001
14938.4756801
15205.3011337
14637.1295862
14869.6539751
14910.6751242
15019.8071414
15099.2819834
15024.5598224
15059.006875
15063.0126833
15072.5518077
14668.3934026
21544.1578566
22201.7556996
17924.1008953
15267.0252033
16752.4359937
16465.9597522
16372.2104612
16318.2662775
16316.3751082
16306.8983945
16296.5307042
16285.4203888
16275.4785375
16266.3074075
16256.7942471
16247.263072
16237.8438157
16228.8691841
16220.3238011
16212.0525328
16203.9387044
16195.971599
16188.1617492
16180.4928985
16173.2251874
16165.8069848
16158.9868126
16152.228691
16137.7407327
16131.1282377
16124.775593
16118.5629014
16111.6776591
16105.6367691
16099.5141097
16093.2706551
16087.4945824
16081.5863831
16076.289746
16070.5103167
16064.8675945
16060.1951212
16055.0082246
16049.4657758
16045.5413667
16040.4696197
16036.222745
16031.6633935
16023.9179572
16020.240183
16017.1600533
16013.7003406
16010.2949167
16006.9441314
16003.6945785
16000.287488
15996.9982587
15993.4991342
15990.2380781
3383.18751155
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3335.38198948
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
0.0
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
2913.04639583
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
3575.46904479
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
662.422648961
3071.28326607
