E,H,C,timestamp
2065.157721,2887.798398,1055.974563,734286.1563
2037.255019,2961.136314,926.4269304,734286.1667
2033.450459,3084.976092,926.4269304,734286.1771
2071.197859,3208.815869,926.4269304,734286.1875
2108.945259,3332.655646,794.5741799,734286.1979
2146.69266,3456.495425,794.5741799,734286.2083
2184.44006,3359.535121,794.5741799,734286.2188
2222.18746,3262.574817,794.5741799,734286.2292
2259.93486,3165.614512,794.5741799,734286.2396
2297.68226,3068.654208,794.5741799,734286.25
2335.42966,3031.161313,794.5741799,734286.2604
2373.177061,2993.668418,794.5741799,734286.2708
2410.924461,2956.175524,794.5741799,734286.2813
2411.358255,2918.68263,794.5741799,734286.2917
2400.036769,2896.33965,794.5741799,734286.3021
2387.672223,2873.996671,566.1369846,734286.3125
2350.78607,2851.653692,566.1369846,734286.3229
2418.597638,2829.310712,566.1369846,734286.3333
2486.409203,2772.231098,593.2221213,734286.3438
2554.22077,2715.151484,593.2221213,734286.3542
2622.032337,2658.071869,593.2221213,734286.3646
2689.843903,2600.992255,593.2221213,734286.375
2757.655469,2576.158356,626.8768443,734286.3854
2825.467037,2551.324458,626.8768443,734286.3958
2893.278602,2526.490559,626.8768443,734286.4063
2961.090169,2501.656661,626.8768443,734286.4167
3028.901735,2491.748155,699.7185736,734286.4271
3037.381447,2481.839649,699.7185736,734286.4375
3051.303159,2471.931143,699.7185736,734286.4479
3033.981137,2462.022637,699.7185736,734286.4583
3096.863984,2467.464573,699.7185736,734286.4688
3010.208412,2472.906508,699.7185736,734286.4792
3003.889139,2478.348444,699.7185736,734286.4896
2965.95913,2483.790379,699.7185736,734286.5
2945.070875,2453.695828,699.7185736,734286.5104
2961.46508,2423.601276,699.7185736,734286.5208
2980.797998,2393.506725,699.7185736,734286.5313
2896.021148,2363.412174,711.0136518,734286.5417
2925.183122,2388.757026,711.0136518,734286.5521
3088.38258,2414.101877,711.0136518,734286.5625
3092.748334,2439.446729,711.0136518,734286.5729
3122.490115,2464.791581,711.0136518,734286.5833
2988.444211,2496.773895,711.0136518,734286.5938
3083.220659,2528.756208,711.0136518,734286.6042
3102.463098,2560.738521,711.0136518,734286.6146
3049.013889,2592.720835,711.0136518,734286.625
3089.046276,2571.03984,711.0136518,734286.6354
3070.687282,2549.358846,711.0136518,734286.6458
3001.955455,2527.677852,711.0136518,734286.6563
3021.982375,2505.996858,711.0136518,734286.6667
3000.951923,2571.237194,711.0136518,734286.6771
2999.005306,2636.47753,711.0136518,734286.6875
2941.336424,2701.717867,711.0136518,734286.6979
2948.513138,2766.958204,711.0136518,734286.7083
2945.676477,2704.154275,711.0136518,734286.7188
2945.440421,2641.350345,711.0136518,734286.7292
2976.354454,2578.546415,711.0136518,734286.7396
2952.336186,2515.742486,711.0136518,734286.75
2895.072016,2526.702796,711.0136518,734286.7604
2901.244373,2537.663105,722.8850096,734286.7708
2891.797945,2548.623415,722.8850096,734286.7813
2961.818299,2559.583724,722.8850096,734286.7917
2885.820749,2601.573308,722.8850096,734286.8021
2869.408777,2643.562891,722.8850096,734286.8125
2874.031383,2685.552474,719.8883562,734286.8229
2859.307828,2727.542057,719.8883562,734286.8333
2830.238498,2713.73346,719.8883562,734286.8438
2830.584399,2699.924864,719.8883562,734286.8542
2779.736542,2686.116266,603.0188728,734286.8646
2728.888687,2672.30767,603.0188728,734286.875
2678.040831,2667.72776,603.0188728,734286.8854
2627.192974,2663.147849,603.0188728,734286.8958
2576.345118,2658.567939,603.0188728,734286.9063
2592.758841,2653.988029,603.0188728,734286.9167
2538.952783,2699.216204,603.0188728,734286.9271
2485.146726,2744.444379,603.0188728,734286.9375
2430.512805,2789.672553,603.0188728,734286.9479
2402.409113,2834.900728,603.0188728,734286.9583
2365.402525,2852.687927,603.0188728,734286.9688
2328.395936,2870.475126,603.0188728,734286.9792
2291.389347,2888.262325,603.0188728,734286.9896
2254.382759,2906.049524,603.0188728,734287
2217.37617,2853.027859,603.0188728,734287.0104
2181.44731,2800.006193,603.0188728,734287.0208
2145.51845,2746.984527,603.0188728,734287.0313
2109.58959,2693.962861,603.0188728,734287.0417
2073.66073,2718.931939,603.0188728,734287.0521
2037.73187,2743.901018,603.0188728,734287.0625
2001.80301,2768.870096,603.0188728,734287.0729
1980.645909,2793.839174,603.0188728,734287.0833
1968.373905,2781.381231,603.0188728,734287.0938
1921.147056,2768.923287,603.0188728,734287.1042
1922.924581,2756.465344,603.0188728,734287.1146
1923.113916,2744.0074,603.0188728,734287.125
1927.275098,2796.289496,603.0188728,734287.1354
1891.192105,2848.571592,603.0188728,734287.1458
1900.057459,2900.853687,603.0188728,734287.1563
1944.214929,2953.135782,603.0188728,734287.1667
1895.494528,3072.411414,603.0188728,734287.1771
1895.876657,3191.687045,603.0188728,734287.1875
1856.562937,3310.962675,603.0188728,734287.1979
1830.80427,3430.238307,603.0188728,734287.2083
1907.996257,3417.293012,603.0188728,734287.2188
1985.188245,3404.347717,487.1866926,734287.2292
2062.380234,3391.402421,487.1866926,734287.2396
2139.572221,3378.457126,487.1866926,734287.25
2181.544106,3484.899215,487.1866926,734287.2604
2223.515992,3591.341306,487.1866926,734287.2708
2265.487877,3697.783395,487.1866926,734287.2813
2307.459763,3804.225485,487.1866926,734287.2917
2349.224355,3735.103683,487.1866926,734287.3021
2390.988946,3665.981881,487.1866926,734287.3125
2432.753537,3596.860078,487.1866926,734287.3229
2474.518129,3527.738274,487.1866926,734287.3333
2516.28272,3509.568785,487.1866926,734287.3438
2552.896375,3491.399296,487.1866926,734287.3542
2517.363583,3473.229806,487.1866926,734287.3646
2438.579038,3455.060317,487.1866926,734287.375
2451.265664,3302.278144,487.1866926,734287.3854
2486.118023,3149.495969,487.1866926,734287.3958
2498.858597,2996.713796,487.1866926,734287.4063
2495.927487,2843.931623,487.1866926,734287.4167
2530.260242,2871.193473,487.1866926,734287.4271
2593.358421,2898.455324,487.1866926,734287.4375
2656.456602,2925.717176,487.1866926,734287.4479
2719.554782,2952.979027,487.1866926,734287.4583
2782.652962,2940.974883,487.1866926,734287.4688
2845.751142,2928.970738,487.1866926,734287.4792
2908.849322,2916.966594,487.1866926,734287.4896
2971.947502,2904.962449,487.1866926,734287.5
3035.045682,2914.055164,487.1866926,734287.5104
3098.143862,2923.147879,487.1866926,734287.5208
3161.242042,2932.240593,487.1866926,734287.5313
3107.835875,2941.333307,487.1866926,734287.5417
3085.655342,3020.873292,487.1866926,734287.5521
3127.524988,3100.413276,487.1866926,734287.5625
3084.808867,3179.95326,487.1866926,734287.5729
3103.83197,3259.493245,487.1866926,734287.5833
3133.627009,3166.076149,487.1866926,734287.5938
3098.425737,3072.659054,604.7477113,734287.6042
3107.522574,2979.241957,725.3053835,734287.6146
3105.948228,2885.824861,725.3053835,734287.625
3117.803573,2877.763741,608.8969238,734287.6354
3090.182073,2869.70262,608.8969238,734287.6458
3052.195764,2861.641499,608.8969238,734287.6563
3062.139743,2853.580378,608.8969238,734287.6667
3007.77073,2857.838235,608.8969238,734287.6771
3025.181062,2862.096091,608.8969238,734287.6875
3007.814767,2866.353947,608.8969238,734287.6979
2955.880727,2870.611803,608.8969238,734287.7083
2903.946689,2864.534435,608.8969238,734287.7188
2852.01265,2858.457068,608.8969238,734287.7292
2833.747963,2852.3797,608.8969238,734287.7396
2840.428497,2846.302332,608.8969238,734287.75
2847.680104,2811.474726,608.8969238,734287.7604
2854.931712,2776.647119,608.8969238,734287.7708
2889.772111,2741.819513,608.8969238,734287.7813
2909.599317,2706.991907,608.8969238,734287.7917
2929.426522,2715.716068,608.8969238,734287.8021
2949.253727,2724.440231,493.641023,734287.8125
2985.892735,2733.164393,493.641023,734287.8229
3022.531745,2741.888556,493.641023,734287.8333
3059.170753,2723.107631,493.641023,734287.8438
3095.809761,2704.326706,493.641023,734287.8542
2991.330504,2685.545781,493.641023,734287.8646
2886.851249,2666.764856,493.641023,734287.875
2782.371992,2646.013917,493.641023,734287.8854
2677.892735,2625.262977,493.641023,734287.8958
2573.41348,2604.512038,493.641023,734287.9063
2468.934223,2583.761099,493.641023,734287.9167
2364.454966,2636.06477,493.641023,734287.9271
2259.975711,2688.368441,493.641023,734287.9375
2155.496454,2740.672113,493.641023,734287.9479
2051.0172,2792.975785,493.641023,734287.9583
2191.116695,2814.287434,493.641023,734287.9688
2172.255411,2835.599084,493.641023,734287.9792
2139.489508,2856.910734,493.641023,734287.9896
2111.607155,2878.222383,493.641023,734288
2138.463556,2815.574329,493.641023,734288.0104
2154.125209,2752.926274,493.641023,734288.0208
2127.770022,2690.27822,493.641023,734288.0313
2113.343141,2627.630166,493.641023,734288.0417
2135.658805,2659.415918,493.641023,734288.0521
2136.844412,2691.20167,493.641023,734288.0625
2109.994189,2722.987422,493.641023,734288.0729
2108.179941,2754.773174,493.641023,734288.0833
2093.853895,2772.182398,493.641023,734288.0938
2087.356904,2789.591622,493.641023,734288.1042
2088.658877,2807.000846,493.641023,734288.1146
2084.785251,2824.41007,493.641023,734288.125
2074.775203,2832.909842,493.641023,734288.1354
2119.768481,2841.409615,493.641023,734288.1458
2122.768335,2849.909387,493.641023,734288.1563
2077.894102,2858.40916,493.641023,734288.1667
2062.000646,2989.451248,493.641023,734288.1771
2079.752178,3120.493336,493.641023,734288.1875
2060.137731,3251.535423,493.641023,734288.1979
2063.911364,3382.577512,493.641023,734288.2083
2072.083685,3500.312269,493.641023,734288.2188
2071.425192,3618.047026,493.641023,734288.2292
2115.009851,3735.781784,493.641023,734288.2396
2082.782123,3853.516541,493.641023,734288.25
2119.458351,3816.604876,493.641023,734288.2604
2156.134581,3779.69321,493.641023,734288.2708
2229.068945,3742.781545,493.641023,734288.2813
2195.038677,3705.86988,1572.205742,734288.2917
2252.038479,3602.461982,1250.987547,734288.3021
2225.713837,3499.054085,1390.677699,734288.3125
2257.221574,3395.646188,1402.433801,734288.3229
2234.729796,3292.238289,1459.946495,734288.3333
2284.265582,3212.680868,1346.073665,734288.3438
2287.945401,3133.123447,1329.015792,734288.3542
2271.217164,3053.566026,1341.232917,734288.3646
2308.514084,2974.008605,1247.990894,734288.375
2243.862347,2983.80945,1275.767566,734288.3854
2241.944565,2993.610295,1295.822092,734288.3958
2228.088368,3003.411141,1254.445224,734288.4063
2414.443137,3013.211986,1270.465794,734288.4167
2600.797907,2940.222279,1168.23381,734288.4271
2621.880609,2867.232572,1066.46285,734288.4375
2983.478423,2794.242865,1082.252908,734288.4479
2969.086061,2721.253157,1045.601532,734288.4583
3032.43333,2715.700921,1238.885677,734288.4688
3021.500022,2710.148685,1176.071211,734288.4792
3125.953947,2704.596449,1266.316582,734288.4896
3152.576125,2699.044213,1272.194633,734288.5
3140.537005,2661.040894,1281.299849,734288.5104
3138.518842,2623.037574,1299.971305,734288.5208
3179.152725,2585.034255,1293.862742,734288.5313
3132.739855,2547.030935,1328.670024,734288.5417
3194.621478,2548.05108,1304.812053,734288.5521
3170.722917,2549.071226,1380.880947,734288.5625
3152.927599,2550.091371,1408.657619,734288.5729
3171.673632,2551.111516,1471.356829,734288.5833
3191.216816,2507.939836,1564.137829,734288.5938
3142.798096,2464.768156,1751.198156,734288.6042
3147.82903,2421.596476,1628.565878,734288.6146
3099.521816,2378.424796,1581.771982,734288.625
3077.225636,2421.102871,1658.186644,734288.6354
2980.997578,2463.780947,1808.826107,734288.6458
3011.74037,2506.459022,1837.524826,734288.6563
3059.693098,2549.137098,1749.238806,734288.6667
3054.537395,2588.302876,1943.790766,734288.6771
3100.829988,2627.468654,2016.632496,734288.6875
3053.005,2666.634432,1731.028374,734288.6979
2964.937211,2705.80021,1871.755828,734288.7083
2983.306954,2671.989755,1804.446382,734288.7188
2921.380815,2638.1793,1768.025518,734288.7292
2915.109637,2604.368844,1622.111547,734288.7396
2975.964854,2570.558389,1654.959479,734288.75
3013.264842,2586.773803,1597.907808,734288.7604
2953.75266,2602.989217,1497.058895,734288.7708
2906.922716,2619.204632,1580.1584,734288.7813
2860.092771,2635.420046,1513.425233,734288.7917
2813.262825,2638.446489,1556.876708,734288.8021
2766.432881,2641.472932,1631.101508,734288.8125
2719.602935,2644.499374,1824.961933,734288.8229
2672.77299,2647.525817,1703.482213,734288.8333
2625.943045,2614.435998,1770.100124,734288.8438
2579.1131,2581.346179,1701.522863,734288.8542
2532.283155,2548.25636,1651.617058,734288.8646
2484.762647,2515.166541,1815.280437,734288.875
2437.24214,2561.066563,1689.997273,734288.8854
2389.721632,2606.966586,1542.930744,734288.8958
2342.201125,2652.866609,1633.29137,734288.9063
2294.680617,2698.766632,1514.92356,734288.9167
2247.160109,2699.115282,1482.997675,734288.9271
2199.639602,2699.463931,1534.171295,734288.9375
2152.119095,2699.812581,1494.292753,734288.9479
2104.598587,2700.16123,1952.204447,734288.9583
2057.07808,2662.21392,1799.029355,734288.9688
2096.134275,2624.26661,1844.324924,734288.9792
2136.654017,2586.319299,1848.819904,734288.9896
2110.189139,2548.371989,1800.988705,734289
2095.839655,2597.533764,1601.365485,734289.0104
2160.173908,2646.69554,1496.136848,734289.0208
2119.531601,2695.857316,1535.784878,734289.0313
2121.05341,2745.019091,1499.133501,734289.0417
2111.004458,2711.697045,1551.920704,734289.0521
2157.811508,2678.374998,1193.590108,734289.0625
2086.701974,2645.052952,1131.69769,734289.0729
2120.141664,2611.730905,1214.220915,734289.0833
2116.342368,2646.179479,1197.047785,734289.0938
2145.357254,2680.628054,1206.037746,734289.1042
2105.27146,2715.076628,1226.553296,734289.1146
2130.273824,2749.525203,1209.380167,734289.125
2119.086118,2773.82666,1229.434694,734289.1354
2117.745673,2798.128118,1138.382532,734289.1458
2137.011475,2822.429575,1172.498279,734289.1563
2139.326526,2846.731032,1146.219933,734289.1667
2133.417646,2979.894607,1150.369146,734289.1771
2136.610423,3113.058181,1213.298867,734289.1875
2167.812848,3246.221755,1447.614114,734289.1979
2118.656371,3379.385331,1102.192179,734289.2083
2165.220291,3365.160979,1223.326131,734289.2188
2125.54419,3350.936628,1417.647579,734289.2292
2081.324339,3336.712276,1334.663331,734289.2396
2171.257926,3322.487924,1409.349155,734289.25
2261.191514,3378.307944,1231.163532,734289.2604
2351.125103,3434.127964,1305.964612,734289.2708
2441.05869,3489.947984,1235.312744,734289.2813
2470.408292,3545.768004,875.0227986,734289.2917
2537.21304,3477.006211,892.4264397,734289.3021
2616.985749,3408.244418,692.5727077,734289.3125
2608.582592,3339.482625,587.1135585,734289.3229
2626.405034,3270.720832,833.5306744,734289.3333
2617.838945,3208.611383,840.7917961,734289.3438
2651.475488,3146.501935,863.7277204,734289.3542
2658.48027,3084.392485,747.2040047,734289.3646
2638.313052,3022.283037,558.1843274,734289.375
2570.14782,3039.852627,530.9839348,734289.3854
2577.039116,3057.422217,625.3785176,734289.3958
2584.041776,3074.991808,608.2053884,734289.4063
2598.108151,3092.561398,572.0150355,734289.4167
2598.640277,3028.599325,583.1948579,734289.4271
2626.969581,2964.637253,604.1714318,734289.4375
2655.298886,2900.67518,599.9069635,734289.4479
2683.62819,2836.713107,561.5267485,734289.4583
2674.401277,2819.045148,634.5989896,734289.4688
2619.158554,2801.377189,627.9141474,734289.4792
2645.466807,2783.70923,663.6434766,734289.4896
2831.43573,2766.041271,662.8366853,734289.5
3017.404655,2688.682834,613.0461362,734289.5104
3017.982695,2611.324396,634.0227101,734289.5208
3031.032336,2533.96596,613.3919039,734289.5313
3135.798101,2456.607523,627.9141474,734289.5417
3140.959413,2470.702066,701.2169003,734289.5521
3165.638827,2484.79661,668.0232009,734289.5625
3132.629437,2498.891154,702.8304829,734289.5729
3169.720736,2512.985698,607.6291089,734289.5833
3115.771307,2529.943236,588.7271411,734289.5938
3150.230432,2546.900775,613.8529275,734289.6042
3136.175658,2563.858313,638.1719226,734289.6146
3125.364813,2580.815851,717.0069587,734289.625
3140.76071,2635.733117,654.5382605,734289.6354
3116.069789,2690.650383,707.0949512,734289.6458
3091.378868,2745.567648,587.4593262,734289.6563
3082.888182,2800.484913,670.5588307,734289.6667
3109.588999,2762.643018,673.67074,734289.6771
3036.431044,2724.801122,707.0949512,734289.6875
3076.019357,2686.959225,568.3268467,734289.6979
3020.833213,2649.117329,759.8821538,734289.7083
3031.741216,2697.171774,740.5191624,734289.7188
3062.022566,2745.22622,700.7558767,734289.7292
3049.751283,2793.280666,634.8295014,734289.7396
3018.828465,2841.335112,771.177232,734289.75
3025.777657,2833.569978,665.2570592,734289.7604
3023.676486,2825.804844,647.5076505,734289.7708
3069.999062,2818.039709,651.8873748,734289.7813
3044.879554,2810.274575,742.9395364,734289.7917
3134.224077,2775.333277,645.2025325,734289.8021
3057.171453,2740.391979,591.6085387,734289.8125
3052.446694,2705.45068,1518.265981,734289.8229
3033.650697,2670.509382,1531.981433,734289.8333
3031.507722,2642.523195,1561.256432,734289.8438
3016.957843,2614.537009,1553.419031,734289.8542
3011.203266,2586.550822,1492.679171,734289.8646
3039.510162,2558.564636,1520.225331,734289.875
2988.667636,2521.046555,1548.578283,734289.8854
3080.938159,2483.528474,1472.624644,734289.8958
3029.966988,2446.010393,1525.642358,734289.9063
2978.995817,2408.492312,1435.742756,734289.9167
2928.024645,2404.389625,2118.749224,734289.9271
2877.053474,2400.28694,2079.562218,734289.9375
2826.082302,2396.184254,2102.613398,734289.9479
2775.111125,2392.081569,2059.161923,734289.9583
2219.333332,2420.563473,2007.52728,734289.9688
2179.303418,2449.045377,1992.313501,734289.9792
2151.848937,2477.527282,2069.65021,734289.9896
2357.791459,2506.009186,2013.520586,734290
2384.760975,2543.454966,1970.299624,734290.0104
2364.5881,2580.900746,2075.067237,734290.0208
2339.589869,2618.346526,2021.01222,734290.0313
2357.181977,2655.792305,1973.642045,734290.0417
2345.897449,2666.701538,1937.336436,734290.0521
2366.12198,2677.61077,1789.924139,734290.0625
2373.229801,2688.520001,1264.472487,734290.0729
2374.965502,2699.429233,1271.848865,734290.0833
2393.885761,2706.658756,1228.282135,734290.0938
2399.169613,2713.888279,1302.391679,734290.1042
2397.465209,2721.117801,1297.896699,734290.1146
2410.597096,2728.347324,1369.124845,734290.125
2390.445795,2759.467745,1479.655254,734290.1354
2393.154696,2790.588166,1442.888622,734290.1458
2388.759465,2821.708586,1364.284097,734290.1563
2404.780178,2852.829007,1553.303775,734290.1667
2410.952394,3040.420294,1514.34728,734290.1771
2413.37795,3228.01158,1443.349645,734290.1875
2405.118784,3415.602866,1497.750431,734290.1979
2396.236899,3603.194155,1510.082812,734290.2083
2390.488309,3658.80414,1411.077993,734290.2188
2404.778378,3714.414125,1300.432328,734290.2292
2417.202586,3770.02411,1299.856049,734290.2396
2421.850938,3825.634095,1154.518358,734290.25
2431.414763,3801.053296,1181.834006,734290.2604
2445.186927,3776.472496,1102.99897,734290.2708
2467.671668,3751.891697,1053.208421,734290.2813
2515.498886,3727.310897,191.2095394,734290.2917
2563.298455,3621.423881,318.6825656,734290.3021
2597.178504,3515.536865,318.6825656,734290.3125
2632.9381,3409.649849,435.2062813,734290.3229
2651.399144,3303.762832,564.8691697,734290.3333
2676.07229,3193.411271,564.8691697,734290.3438
2313.502379,3083.05971,564.8691697,734290.3542
2398.48398,2972.708148,564.8691697,734290.3646
2370.89705,2862.356587,693.7252667,734290.375
2407.951973,2840.263096,707.5559748,734290.3854
2682.417013,2818.169605,707.5559748,734290.3958
2883.384805,2796.076114,707.5559748,734290.4063
2940.966282,2773.982624,707.5559748,734290.4167
2807.632325,2779.718651,592.1848182,734290.4271
2819.197779,2785.454679,592.1848182,734290.4375
2820.540918,2791.190707,592.1848182,734290.4479
2677.81094,2796.926735,592.1848182,734290.4583
2718.466807,2807.409379,2010.869701,734290.4688
2638.966349,2817.892024,1881.206812,734290.4792
2584.927285,2828.374669,1268.160676,734290.4896
2635.420086,2838.857314,1263.55044,734290.5
2655.494302,2773.833177,1294.669533,734290.5104
3042.829689,2708.80904,1360.941676,734290.5208
2896.12921,2643.784903,1346.649945,734290.5313
2890.191939,2578.760767,1356.446696,734290.5417
2893.522986,2539.378876,1334.548075,734290.5521
2890.500652,2499.996987,1347.687248,734290.5625
2883.016224,2460.615098,1343.192268,734290.5729
2879.71153,2421.233208,1352.989019,734290.5833
2874.366334,2433.513436,1366.934983,734290.5938
2890.503825,2445.793664,1357.368743,734290.6042
2912.328222,2458.073893,1361.748468,734290.6146
2930.005874,2470.354121,1361.863723,734290.625
2940.267408,2472.291199,1383.762345,734290.6354
2939.264543,2474.228278,1306.425635,734290.6458
2941.901833,2476.165356,1923.851496,734290.6563
2947.839446,2478.102435,1978.598049,734290.6667
3071.302644,2493.582682,1978.598049,734290.6771
3043.742771,2509.062929,2000.49667,734290.6875
2985.487499,2524.543177,1997.730528,734290.6979
3018.124817,2540.023424,2009.48663,734290.7083
2926.338493,2624.660524,2056.972061,734290.7188
2885.809494,2709.297624,1985.974426,734290.7292
2919.880059,2793.934725,1969.723344,734290.7396
2814.531393,2878.571825,1948.74677,734290.75
2835.661683,2866.873002,1990.93043,734290.7604
2788.02383,2855.174179,1939.526298,734290.7708
2754.131767,2843.475356,1937.22118,734290.7813
2777.556614,2831.776533,1919.702283,734290.7917
2847.575215,2813.120749,1891.810355,734290.8021
2846.918436,2794.464965,1887.545887,734290.8125
2717.926675,2775.80918,1848.128369,734290.8229
2797.094417,2757.153396,1842.941853,734290.8333
2826.135866,2695.493607,1807.212524,734290.8438
2759.785367,2633.833819,1850.548743,734290.8542
2796.693647,2572.17403,1770.791659,734290.8646
2761.204166,2510.514241,1819.890673,734290.875
2123.675867,2491.682474,1766.066167,734290.8854
2107.413691,2472.850706,1765.489888,734290.8958
2053.36048,2454.018938,1744.743826,734290.9063
2078.91753,2435.187171,1740.13359,734290.9167
2074.287618,2496.484777,1734.601307,734290.9271
2150.950153,2557.782383,1639.054165,734290.9375
2436.164172,2619.07999,1595.141667,734290.9479
2546.371827,2680.377597,1586.382218,734290.9583
2615.931045,2657.113898,1540.279858,734290.9688
2685.490265,2633.850199,1534.286551,734290.9792
2755.049485,2610.586499,1614.043634,734290.9896
2803.90245,2587.3228,1534.862831,734291
2778.012994,2578.179096,1467.783896,734291.0104
2768.316614,2569.035392,426.216321,734291.0208
2738.807744,2559.891688,395.4429955,734291.0313
2744.66572,2550.747984,452.1488987,734291.0417
2709.700356,2574.439855,388.8734092,734291.0521
2741.569449,2598.131726,415.0364987,734291.0625
2676.283493,2621.823597,415.0364987,734291.0729
2610.997536,2645.515469,361.5577607,734291.0833
2545.711581,2622.587562,403.5109086,734291.0938
2480.425625,2599.659655,398.9006726,734291.1042
2415.139668,2576.731747,332.167506,734291.1146
2349.853713,2553.80384,276.8446736,734291.125
2284.567756,2566.421974,254.0240053,734291.1354
2219.2818,2579.040108,266.2411308,734291.1458
2153.995844,2591.658242,256.0986115,734291.1563
2088.709888,2604.276376,257.4816823,734291.1667
2098.85033,2646.643406,258.2884736,734291.1771
2050.757747,2689.010435,260.8241034,734291.1875
2159.812476,2731.377465,266.9326662,734291.1979
2112.173333,2773.744496,275.3463469,734291.2083
2064.534191,2784.134274,260.132568,734291.2188
2016.895048,2794.524052,267.163178,734291.2292
2062.860883,2804.91383,346.6897495,734291.2396
2108.826717,2815.303609,333.5505768,734291.25
2154.792551,2824.631926,279.6108153,734291.2604
2200.758386,2833.960243,270.8513668,734291.2708
2198.320153,2843.28856,287.6787283,734291.2813
2195.88192,2852.616876,290.7906376,734291.2917
2193.443687,2808.759522,328.3640613,734291.3021
2191.005454,2764.902168,314.3028414,734291.3125
2204.160957,2721.044814,254.6002848,734291.3229
2170.650776,2677.187459,302.3162277,734291.3333
2260.238331,2634.62443,302.0857159,734291.3438
2349.825888,2592.061401,310.9604203,734291.3542
2439.413445,2549.498372,316.0316799,734291.3646
2529.001001,2506.935343,309.3468377,734291.375
2618.588557,2477.79813,311.7672116,734291.3854
2708.176115,2448.660918,318.6825656,734291.3958
2797.76367,2419.523706,297.9365035,734291.4063
2887.351227,2390.386493,291.482173,734291.4167
2976.938782,2474.709868,299.3195743,734291.4271
2870.316027,2559.033242,326.404711,734291.4375
2939.084862,2643.356617,302.2009718,734291.4479
2961.971338,2727.679993,301.0484128,734291.4583
2984.857814,2721.655848,301.5094364,734291.4688
3007.74429,2715.631704,307.5027433,734291.4792
3030.630767,2709.607559,323.9843371,734291.4896
3053.517243,2703.583414,303.6992985,734291.5
3076.403719,2696.801884,289.5228227,734291.5104
3075.424242,2690.020354,290.2143581,734291.5208
3074.444764,2683.238824,303.4687867,734291.5313
3073.465287,2676.457294,303.5840426,734291.5417
3072.48581,2662.253197,333.6658327,734291.5521
3071.506333,2648.0491,309.5773495,734291.5625
3086.623667,2633.845003,309.5773495,734291.5729
3101.741002,2619.640906,341.0422104,734291.5833
3128.475539,2667.993011,901.0706322,734291.5938
3155.210077,2716.345117,1009.065411,734291.6042
3163.241164,2764.697223,1017.018068,734291.6146
3181.333709,2813.049328,1044.333717,734291.625
3155.718185,2694.515382,1623.609874,734291.6354
3130.10266,2575.981433,1006.645037,734291.6458
3101.64353,2457.447487,1176.416979,734291.6563
3091.158398,2338.91354,1035.459013,734291.6667
3069.398796,2352.192953,1043.872693,734291.6771
3037.717791,2365.472367,1002.956848,734291.6875
3038.478318,2378.751781,989.9329317,734291.6979
3041.563397,2392.031195,1029.235194,734291.7083
2971.14342,2426.680822,1021.167281,734291.7188
2900.723443,2461.330449,1025.777517,734291.7292
2774.575416,2495.980077,1034.652221,734291.7396
2929.40101,2530.629703,1022.665608,734291.75
2920.720694,2505.762957,1030.387753,734291.7604
2924.294104,2480.89621,1016.672301,734291.7708
2867.867743,2456.029463,892.6569515,734291.7813
2929.057132,2431.162716,884.9348061,734291.7917
2896.506738,2434.956998,872.9481924,734291.8021
2930.882047,2438.75128,871.104098,734291.8125
2961.449367,2442.545562,874.7922868,734291.8229
2919.875571,2446.339844,873.0634483,734291.8333
2878.301776,2452.91152,874.3312632,734291.8438
2836.727981,2459.483197,870.2973067,734291.8542
2795.154185,2466.054874,948.901831,734291.8646
2762.765063,2472.626551,1014.021415,734291.875
2565.280101,2473.127817,1081.907141,734291.8854
2367.795138,2473.629083,1073.954483,734291.8958
2170.310179,2474.13035,1080.52407,734291.9063
1972.825217,2474.631616,1045.832044,734291.9167
1775.340254,2473.170617,1043.872693,734291.9271
1577.855294,2471.709618,1031.770824,734291.9375
1380.370333,2470.248619,1036.496316,734291.9479
1756.170136,2468.78762,1029.004682,734291.9583
2198.814621,2452.825393,1036.38106,734291.9688
1807.928879,2436.863166,1037.418363,734291.9792
1828.941862,2420.900938,1038.570922,734291.9896
1955.369124,2404.938711,941.7559652,734292
1965.418321,2426.695705,935.7626583,734292.0104
1952.139025,2448.4527,915.7081316,734292.0208
1929.848137,2470.209694,912.4809664,734292.0313
1853.524279,2491.966689,920.4336235,734292.0417
1859.23626,2524.186778,916.0538993,734292.0521
1736.955953,2556.406866,875.9448458,734292.0625
1835.970528,2588.626955,873.7549837,734292.0729
1745.741916,2620.847044,905.6808682,734292.0833
1745.261356,2590.592655,916.1691552,734292.0938
1748.971529,2560.338266,935.6474024,734292.1042
1741.781365,2530.083876,942.6780124,734292.1146
1744.723371,2499.829487,931.8439577,734292.125
1730.927016,2528.791522,874.3312632,734292.1354
1708.975725,2557.753557,910.1758484,734292.1458
1690.747748,2586.715592,812.5541004,734292.1563
1680.558641,2615.677627,778.8993774,734292.1667
1668.45775,2625.738969,802.2963253,734292.1771
1707.13773,2635.800311,783.970637,734292.1875
1708.107806,2645.861652,769.4483935,734292.1979
1706.949789,2655.922994,775.902724,734292.2083
1804.567795,2706.891048,761.2652246,734292.2188
1902.185802,2757.859101,776.0179799,734292.2292
1999.80381,2808.827155,781.7807749,734292.2396
2097.421815,2859.795208,646.931371,734292.25
2195.039822,2874.020044,638.0566667,734292.2604
