E,H,C,timestamp
1.708995771,2.947622751,0.433916901,734441.8854
1.675044063,2.918325382,0.433916901,734441.8958
1.641092357,2.889028014,0.433916901,734441.9063
1.60714065,2.859730646,0.433916901,734441.9167
1.573188943,2.874444898,0.433916901,734441.9271
1.539237236,2.88915915,0.433916901,734441.9375
1.50528553,2.903873403,0.433916901,734441.9479
1.471333822,2.918587655,0.433916901,734441.9583
1.384737818,2.915430016,0.433916901,734441.9688
1.298141814,2.912272376,0.433916901,734441.9792
1.309933782,2.909114737,0.433916901,734441.9896
1.2854489,2.905957097,0.433916901,734442
1.271198102,2.855030129,0.433916901,734442.0104
1.28446123,2.80410316,0.433916901,734442.0208
1.283687439,2.753176191,0.433916901,734442.0313
1.272011017,2.702249223,0.433916901,734442.0417
1.275149653,2.69404407,0,734442.0521
1.280235809,2.685838917,0,734442.0625
1.266946598,2.677633764,0,734442.0729
1.297855323,2.669428612,0,734442.0833
1.328764047,2.68062793,0,734442.0938
1.25922283,2.691827248,0,734442.1042
1.27745474,2.703026566,0,734442.1146
1.276654866,2.714225883,0,734442.125
1.35995898,2.760811209,0,734442.1354
1.384424689,2.807396536,0,734442.1458
1.284709253,2.853981861,0,734442.1563
1.268216199,2.900567187,0,734442.1667
1.27737614,3.080636948,0,734442.1771
1.259170313,3.260706708,0,734442.1875
1.293655615,3.440776468,0,734442.1979
1.328140916,3.62084623,0,734442.2083
1.341519243,3.792097311,0,734442.2188
1.389904359,3.963348393,0,734442.2292
1.438289475,4.134599476,0,734442.2396
1.42424614,4.305850558,0,734442.25
1.457495354,4.337664508,0,734442.2604
1.420019049,4.369478458,0,734442.2708
1.384439589,4.401292409,0,734442.2813
1.348860128,4.433106359,0,734442.2917
1.313280668,4.254131279,0,734442.3021
1.277701208,4.075156198,0,734442.3125
1.242121747,3.896181118,0,734442.3229
1.206542287,3.717206035,0,734442.3333
1.200147712,3.632163365,0,734442.3438
1.268973252,3.547120694,0,734442.3542
1.256767053,3.462078022,0,734442.3646
1.230316229,3.377035352,0,734442.375
1.116492591,3.320416586,0,734442.3854
1.384459042,3.263797819,0,734442.3958
1.652425487,3.207179053,0,734442.4063
1.65335348,3.150560287,0,734442.4167
1.668666824,3.087801249,0,734442.4271
1.710274773,3.025042213,0,734442.4375
1.670667778,2.962283176,0,734442.4479
1.70937954,2.899524139,0,734442.4583
1.692901336,2.909875602,0,734442.4688
1.690413693,2.920227065,0,734442.4792
1.692568763,2.930578529,0,734442.4896
1.704731264,2.940929992,0,734442.5
1.698115402,2.898291114,0,734442.5104
1.69149954,2.855652237,0,734442.5208
1.694575751,2.813013359,0,734442.5313
1.665380942,2.770374482,0,734442.5417
1.676182475,2.780458248,0,734442.5521
1.684451746,2.790542015,0,734442.5625
1.674090769,2.800625781,0,734442.5729
1.654244435,2.810709548,0,734442.5833
1.677259348,2.834037123,0,734442.5938
1.712616497,2.857364699,0,734442.6042
1.703077287,2.880692274,0,734442.6146
1.693538077,2.90401985,0,734442.625
1.687284662,2.915796167,0,734442.6354
1.671277445,2.927572485,0,734442.6458
1.674990529,2.939348803,0.45098963,734442.6563
1.644668037,2.951125121,0.45098963,734442.6667
1.654259534,2.922248831,0.45098963,734442.6771
1.60313069,2.89337254,0.45098963,734442.6875
1.552001845,2.86449625,0.45098963,734442.6979
1.653053149,2.835619959,0.45098963,734442.7083
1.535841347,2.841432595,0.45098963,734442.7188
1.691751402,2.84724523,0.45098963,734442.7292
1.6322066,2.853057866,0.45098963,734442.7396
1.660493448,2.858870501,0.45098963,734442.75
1.61785234,2.837942103,0.45098963,734442.7604
1.659537078,2.817013704,0.45098963,734442.7708
1.734139733,2.796085306,0.45098963,734442.7813
1.808742389,2.775156907,0.45098963,734442.7917
1.883345045,2.793467522,0.45098963,734442.8021
1.9579477,2.811778137,0.45098963,734442.8125
2.032550356,2.830088752,0.45098963,734442.8229
2.107153013,2.848399367,0.45098963,734442.8333
2.181755668,2.821840208,0.45098963,734442.8438
2.256358324,2.795281049,0.45098963,734442.8542
2.330960981,2.768721889,0.45098963,734442.8646
2.405563636,2.74216273,0.45098963,734442.875
2.30552633,2.790187672,0.45098963,734442.8854
2.205489024,2.838212614,0.45098963,734442.8958
2.105451719,2.886237556,0.45098963,734442.9063
2.005414414,2.934262498,0.45098963,734442.9167
1.905377107,2.912744948,0.45098963,734442.9271
1.805339802,2.891227397,0.45098963,734442.9375
1.705302497,2.869709846,0.45098963,734442.9479
1.605265191,2.848192295,0.45098963,734442.9583
1.559692993,2.855471255,0.45098963,734442.9688
1.523820384,2.862750214,0.45098963,734442.9792
1.435373449,2.870029173,0.45098963,734442.9896
1.457164352,2.877308133,0.45098963,734443
1.475741157,2.893248132,0.45098963,734443.0104
1.470445407,2.909188132,0.45098963,734443.0208
1.479593126,2.925128131,0.45098963,734443.0313
1.46279815,2.941068131,0.45098963,734443.0417
1.446003173,2.958758766,0.45098963,734443.0521
1.429208197,2.976449402,0.45098963,734443.0625
1.412413221,2.994140037,0.45098963,734443.0729
1.395618244,3.011830673,0.45098963,734443.0833
1.378823268,3.039281078,0.45098963,734443.0938
1.362028291,3.066731484,0.45098963,734443.1042
1.345233315,3.09418189,0.45098963,734443.1146
1.328438339,3.121632296,0.45098963,734443.125
1.311643362,3.147121561,0.45098963,734443.1354
1.311906614,3.172610827,0.45098963,734443.1458
1.340548449,3.198100092,0.45098963,734443.1563
1.315585563,3.223589357,0.45098963,734443.1667
1.319678261,3.4116791,0.45098963,734443.1771
1.323770959,3.599768843,0.45098963,734443.1875
1.327863656,3.787858585,0.45098963,734443.1979
1.387593,3.97594833,0.45098963,734443.2083
1.447322343,4.139553682,0.45098963,734443.2188
1.496364488,4.303159035,0.45098963,734443.2292
1.545406635,4.466764389,0.45098963,734443.2396
1.59444878,4.630369741,0.45098963,734443.25
1.643490926,4.51474697,0.45098963,734443.2604
1.692533072,4.399124196,0.45098963,734443.2708
1.741575218,4.283501425,0.45098963,734443.2813
1.790617363,4.167878653,0.45098963,734443.2917
1.83965951,3.977217332,0.45098963,734443.3021
1.888701655,3.786556013,0.45098963,734443.3125
1.937743801,3.595894694,0.45098963,734443.3229
1.930708208,3.405233372,0.45098963,734443.3333
1.923672614,3.239843673,0.45098963,734443.3438
1.916637021,3.074453974,0.45098963,734443.3542
1.911624609,2.909064273,0.45098963,734443.3646
1.810283304,2.743674574,0.45098963,734443.375
1.708941998,2.696486227,0.45098963,734443.3854
1.770748351,2.649297879,0.45098963,734443.3958
1.759531038,2.602109532,0.45098963,734443.4063
1.748313726,2.554921185,0.45098963,734443.4167
1.737096413,2.592733421,0.45098963,734443.4271
1.756887721,2.630545657,0.45098963,734443.4375
1.719479367,2.668357893,0.45098963,734443.4479
1.789799343,2.70617013,0.45098963,734443.4583
1.860119318,2.681291164,0.45098963,734443.4688
1.930439294,2.656412197,0.45098963,734443.4792
2.000759271,2.631533231,0.45098963,734443.4896
2.071079246,2.606654264,0.45098963,734443.5
2.141399222,2.571089677,0.45098963,734443.5104
2.211719199,2.53552509,0.45098963,734443.5208
2.282039174,2.499960503,0.45098963,734443.5313
2.35235915,2.464395917,0.45098963,734443.5417
2.422679126,2.436901638,0.45098963,734443.5521
2.38605594,2.40940736,0.45098963,734443.5625
2.349432753,2.381913082,0.45098963,734443.5729
2.312809567,2.354418803,0.45098963,734443.5833
2.276186381,2.450325124,0.45098963,734443.5938
2.239563194,2.546231445,0.45098963,734443.6042
2.202940008,2.642137767,0.554773855,734443.6146
2.166316822,2.738044087,0.462760828,734443.625
2.129693635,2.751505885,0.462760828,734443.6354
2.093070449,2.764967682,0.462760828,734443.6458
2.056447263,2.77842948,0.462760828,734443.6563
2.045727826,2.791891277,0.462760828,734443.6667
2.046285263,2.794920046,0.462760828,734443.6771
2.047572035,2.797948815,0.462760828,734443.6875
2.048908724,2.800977583,0.462760828,734443.6979
2.049517021,2.804006352,0.462760828,734443.7083
2.049447284,2.870671123,0.554504286,734443.7188
2.049192305,2.937335894,0.554504286,734443.7292
2.049051897,3.004000666,0.463839106,734443.7396
2.069946155,3.070665437,0.463839106,734443.75
2.090840414,3.076859466,0.463839106,734443.7604
2.111734672,3.083053496,0.467792791,734443.7708
2.132628931,3.089247525,0.467792791,734443.7813
2.153523189,3.095441554,0.467792791,734443.7917
2.174417448,3.103042862,0.467792791,734443.8021
2.195311707,3.110644169,0.467792791,734443.8125
2.216205965,3.118245477,0.467792791,734443.8229
2.237100224,3.125846785,0.467792791,734443.8333
2.257994482,3.082743712,0.467792791,734443.8438
2.155428728,3.039640639,0.467792791,734443.8542
2.052862973,2.996537566,0.467792791,734443.8646
1.95029722,2.953434494,0.467792791,734443.875
1.847731466,2.916982437,0.467792791,734443.8854
1.745165712,2.880530379,0.467792791,734443.8958
1.743055088,2.844078322,0.467792791,734443.9063
1.743042947,2.807626265,0.467792791,734443.9167
1.743029946,2.769842384,0.467792791,734443.9271
1.743021914,2.732058503,0.467792791,734443.9375
1.743019091,2.694274623,0.37739718,734443.9479
1.743019882,2.656490742,0.37739718,734443.9583
1.678272615,2.625219874,0.37739718,734443.9688
1.613525348,2.593949007,0.37739718,734443.9792
1.54877808,2.562678139,0.37739718,734443.9896
1.484030813,2.531407272,0.37739718,734444
1.419283546,2.563358538,0.37739718,734444.0104
1.354536278,2.595309804,0.37739718,734444.0208
1.289789011,2.62726107,0.37739718,734444.0313
1.225041744,2.659212335,0.468242073,734444.0417
1.160294476,2.690570742,0.468242073,734444.0521
1.095547209,2.721929148,0.468242073,734444.0625
1.104887832,2.753287554,0.468242073,734444.0729
1.10488834,2.78464596,0.468242073,734444.0833
1.104888372,2.801239101,0.468242073,734444.0938
1.157981937,2.817832242,0.468242073,734444.1042
1.157981505,2.834425383,0.468242073,734444.1146
1.157981258,2.851018524,0.468242073,734444.125
1.157981229,2.87488671,0.468242073,734444.1354
1.157981344,2.898754897,0.468242073,734444.1458
1.177989669,2.922623084,0.468242073,734444.1563
1.197997995,2.946491271,0.468242073,734444.1667
1.21800632,3.248031797,0.468242073,734444.1771
1.238014646,3.549572323,0.468242073,734444.1875
1.258022971,3.85111285,0.468242073,734444.1979
1.26062153,4.152653379,0.468242073,734444.2083
1.265376533,4.311906104,0.468242073,734444.2188
1.265517334,4.471158828,0.468242073,734444.2292
1.263551445,4.630411554,0.468242073,734444.2396
1.269516854,4.789664279,0.468242073,734444.25
1.275482264,4.67438253,0.468242073,734444.2604
1.281447673,4.55910078,0.468242073,734444.2708
1.287413082,4.443819031,0.468242073,734444.2813
1.370707721,4.328537283,0.468242073,734444.2917
1.454002361,4.154712083,0.468242073,734444.3021
1.537297,3.980886884,0.468242073,734444.3125
1.620591639,3.807061686,0.468242073,734444.3229
1.703886279,3.633236485,0.468242073,734444.3333
1.787180917,3.437717491,0.468242073,734444.3438
1.870475557,3.242198498,0.468242073,734444.3542
1.953770197,3.046679502,0.468242073,734444.3646
2.037064835,2.851160508,0.468242073,734444.375
2.120359474,2.814792007,0.468242073,734444.3854
2.129747805,2.778423506,0.468242073,734444.3958
2.132076776,2.742055006,0.468242073,734444.4063
2.134758997,2.705686505,0.468242073,734444.4167
2.136677437,2.708188188,0.468242073,734444.4271
2.137552416,2.710689871,0.468242073,734444.4375
2.138181975,2.713191554,0.468242073,734444.4479
2.138138731,2.715693237,0.468242073,734444.4583
2.126418432,2.636945111,0.468242073,734444.4688
2.127835382,2.558196985,0.468242073,734444.4792
2.126585252,2.479448857,0.468242073,734444.4896
2.124794297,2.400700731,0.468242073,734444.5
2.121743664,2.379114797,0.378026176,734444.5104
2.118800298,2.357528863,0.378026176,734444.5208
2.115423935,2.335942929,0.378026176,734444.5313
2.11198355,2.314356996,0.378026176,734444.5417
2.108359519,2.301939002,0.378026176,734444.5521
2.103773462,2.289521009,0.471297193,734444.5625
2.10444888,2.277103015,0.471297193,734444.5729
2.094359103,2.264685022,0.471297193,734444.5833
2.086451158,2.274996046,0.471297193,734444.5938
2.080407173,2.285307069,0.471297193,734444.6042
2.118683632,2.295618093,0.471297193,734444.6146
2.089735442,2.305929117,0.471297193,734444.625
2.102934187,2.345167175,0.471297193,734444.6354
2.099822796,2.384405233,0.471297193,734444.6458
2.105750335,2.423643291,0.471297193,734444.6563
2.105734879,2.462881348,0.471297193,734444.6667
2.109979387,2.455168329,0.471297193,734444.6771
2.063595154,2.44745531,0.471297193,734444.6875
2.01721092,2.43974229,0.471297193,734444.6979
1.989020946,2.432029271,0.471297193,734444.7083
2.024918594,2.43768111,0.471297193,734444.7188
2.015890623,2.443332949,0.379823305,734444.7292
2.025015742,2.448984788,0.379823305,734444.7396
1.983329102,2.454636626,0.379823305,734444.75
1.941642461,2.451970714,0.384046559,734444.7604
1.918074413,2.449304801,0.384046559,734444.7708
1.914288515,2.446638889,0.384046559,734444.7813
1.909531931,2.443972976,0.384046559,734444.7917
1.898522429,2.454828937,0.384046559,734444.8021
1.840368306,2.465684897,0.384046559,734444.8125
1.826812923,2.476540858,0.291224824,734444.8229
1.840236061,2.487396818,0.291224824,734444.8333
1.831908487,2.464827224,0.291224824,734444.8438
1.802231839,2.442257631,0.291224824,734444.8542
1.77255519,2.419688037,0.291224824,734444.8646
1.742878542,2.397118443,0.291224824,734444.875
1.713201894,2.395135058,0.291224824,734444.8854
1.683525245,2.393151672,0.291224824,734444.8958
1.653848597,2.391168286,0.291224824,734444.9063
1.624171949,2.389184901,0.291224824,734444.9167
1.594495301,2.418292224,0.291224824,734444.9271
1.564818653,2.447399548,0.291224824,734444.9375
1.535142005,2.476506872,0.291224824,734444.9479
1.54478838,2.505614196,0.291224824,734444.9583
1.476738465,2.556767667,0.291224824,734444.9688
1.47751197,2.607921137,0.291224824,734444.9792
1.386041484,2.659074608,0.291224824,734444.9896
1.433649182,2.710228079,0.291224824,734445
1.457961887,2.715368143,0.291224824,734445.0104
1.426753836,2.720508207,0.291224824,734445.0208
1.39702786,2.72564827,0.291224824,734445.0313
1.422808991,2.730788334,0.291224824,734445.0417
1.422679005,2.744556895,0.291224824,734445.0521
1.395812554,2.758325455,0.291224824,734445.0625
1.412695733,2.772094015,0.291224824,734445.0729
1.428065253,2.785862576,0.291224824,734445.0833
1.41488511,2.808363237,0.291224824,734445.0938
1.408984145,2.830863898,0.291224824,734445.1042
1.403083179,2.85336456,0.291224824,734445.1146
1.397182213,2.875865221,0.291224824,734445.125
1.382622169,2.878889939,0.291224824,734445.1354
1.368062126,2.881914657,0.291224824,734445.1458
1.353502082,2.884939375,0.291224824,734445.1563
1.349776232,2.887964093,0.291224824,734445.1667
1.411180935,2.989307079,0.291224824,734445.1771
1.472585638,3.090650065,0.291224824,734445.1875
1.533990341,3.191993052,0.291224824,734445.1979
1.595395044,3.293336039,0.291224824,734445.2083
1.668355009,3.301737141,0.291224824,734445.2188
1.739418739,3.310138243,0.291224824,734445.2292
1.642320818,3.318539345,0.291224824,734445.2396
1.771875105,3.326940446,0.291224824,734445.25
1.902670993,3.259083166,0.291224824,734445.2604
1.944724763,3.191225886,0.291224824,734445.2708
1.919030493,3.123368605,0.291224824,734445.2813
1.929568639,3.055511325,0.291224824,734445.2917
1.98858142,3.014790382,0.291224824,734445.3021
2.020749204,2.97406944,0.291224824,734445.3125
2.052916989,2.933348498,0.291224824,734445.3229
2.085084775,2.892627555,0.291224824,734445.3333
2.139898185,2.782393707,0.291224824,734445.3438
2.194711595,2.672159859,0.291224824,734445.3542
2.249525006,2.56192601,0.399951155,734445.3646
2.304338416,2.451692162,0.399951155,734445.375
2.359151826,2.415758029,0.399951155,734445.3854
2.413965237,2.379823895,0.399951155,734445.3958
2.468778647,2.343889762,0.308746836,734445.4063
2.523592057,2.307955629,0.308746836,734445.4167
2.578405468,2.323053266,0.308746836,734445.4271
2.633218877,2.338150903,0.308746836,734445.4375
2.632750886,2.353248541,0.308746836,734445.4479
2.608366898,2.368346178,0.308746836,734445.4583
2.58398291,2.350186333,0.398872877,734445.4688
2.559598923,2.332026489,0.398872877,734445.4792
2.535214935,2.313866644,0.398872877,734445.4896
2.510830947,2.295706799,0.398872877,734445.5
2.486446959,2.333496319,0.398872877,734445.5104
2.462062971,2.37128584,0.398872877,734445.5208
2.437678984,2.409075361,0.398872877,734445.5313
2.413294996,2.446864881,0.398872877,734445.5417
2.388911008,2.399923074,0.398872877,734445.5521
2.401915649,2.352981267,0.398872877,734445.5625
2.320587885,2.30603946,0.398872877,734445.5729
2.23926012,2.259097653,0.398872877,734445.5833
2.157932357,2.263110287,0.398872877,734445.5938
2.076604593,2.267122922,0.398872877,734445.6042
1.995276829,2.271135557,0.398872877,734445.6146
1.969860692,2.275148191,0.398872877,734445.625
1.982199727,2.282561857,0.398872877,734445.6354
1.955242192,2.289975523,0.398872877,734445.6458
1.95579982,2.297389189,0.398872877,734445.6563
1.893766352,2.304802855,0.398872877,734445.6667
1.895677287,2.313216796,0.398872877,734445.6771
1.871745879,2.321630737,0.398872877,734445.6875
1.847814471,2.330044678,0.398872877,734445.6979
1.823883064,2.338458619,0.398872877,734445.7083
1.833881568,2.335099451,0.398872877,734445.7188
1.843341944,2.331740283,0.398872877,734445.7292
1.851094711,2.328381115,0.398872877,734445.7396
1.843797994,2.325021947,0.398872877,734445.75
1.828064284,2.33224998,0.306410568,734445.7604
1.808875564,2.339478014,0.306410568,734445.7708
1.834250266,2.346706047,0.306410568,734445.7813
1.832145408,2.35393408,0.306410568,734445.7917
1.830040551,2.351812349,0.306410568,734445.8021
1.827935693,2.349690618,0.306410568,734445.8125
1.825830835,2.347568887,0.306410568,734445.8229
1.823725977,2.345447155,0.306410568,734445.8333
1.821621119,2.404733551,0.306410568,734445.8438
1.819516262,2.464019946,0.306410568,734445.8542
1.817411404,2.523306342,0.306410568,734445.8646
1.815306546,2.582592737,0.306410568,734445.875
1.813201688,2.591105477,0.306410568,734445.8854
1.754357845,2.599618216,0.306410568,734445.8958
1.695514002,2.608130956,0.306410568,734445.9063
1.636670159,2.616643695,0.306410568,734445.9167
1.577826316,2.600587115,0.306410568,734445.9271
1.518982474,2.584530534,0.306410568,734445.9375
1.460138631,2.568473954,0.306410568,734445.9479
1.401294787,2.552417373,0.306410568,734445.9583
1.342450945,2.579577769,0.306410568,734445.9688
1.283607102,2.606738164,0.306410568,734445.9792
1.224763259,2.63389856,0.306410568,734445.9896
1.22349965,2.661058955,0.306410568,734446
1.120863604,2.645675427,0.306410568,734446.0104
1.129318376,2.630291898,0.306410568,734446.0208
1.111215424,2.61490837,0.306410568,734446.0313
1.10423925,2.599524842,0.306410568,734446.0417
1.109074309,2.529703392,0.306410568,734446.0521
1.125187028,2.459881943,0.306410568,734446.0625
1.141299746,2.390060494,0.306410568,734446.0729
1.157412464,2.320239044,0.306410568,734446.0833
1.173525183,2.316948963,0.306410568,734446.0938
1.189637901,2.313658883,0.306410568,734446.1042
1.20575062,2.310368803,0.306410568,734446.1146
1.221863338,2.307078723,0.306410568,734446.125
1.237976056,2.302963376,0.306410568,734446.1354
1.254088775,2.298848029,0.306410568,734446.1458
1.270201493,2.294732683,0.306410568,734446.1563
1.300103743,2.290617336,0.306410568,734446.1667
1.253600306,2.298139824,0.306410568,734446.1771
1.291460308,2.305662313,0.306410568,734446.1875
1.317302864,2.313184801,0.306410568,734446.1979
1.291254095,2.32070729,0.306410568,734446.2083
1.373378332,2.43835823,0.306410568,734446.2188
1.45550257,2.55600917,0.306410568,734446.2292
1.537626808,2.673660111,0.306410568,734446.2396
1.619751045,2.791311051,0.306410568,734446.25
1.701875283,2.887836473,0.306410568,734446.2604
1.656555355,2.984361896,0.306410568,734446.2708
1.692164993,3.080887317,0.306410568,734446.2813
1.79677352,3.177412739,0.306410568,734446.2917
1.901382049,3.146899289,0.306410568,734446.3021
2.036468307,3.116385837,0.306410568,734446.3125
1.937071959,3.085872385,0.306410568,734446.3229
2.126023618,3.055358933,0.306410568,734446.3333
2.092537958,2.949217812,0.306410568,734446.3438
2.070230811,2.843076691,0.306410568,734446.3542
1.726849538,2.736935569,0.306410568,734446.3646
1.820616131,2.630794448,0.306410568,734446.375
1.914382725,2.56935835,0.306410568,734446.3854
2.008149319,2.507922252,0.306410568,734446.3958
2.101915912,2.446486154,0.306410568,734446.4063
2.195682505,2.385050056,0.306410568,734446.4167
2.2894491,2.433278567,0.306410568,734446.4271
2.383215693,2.48150708,0.306410568,734446.4375
2.476982286,2.529735592,0.306410568,734446.4479
2.570748881,2.577964105,0.306410568,734446.4583
2.664515474,2.537942187,0.306410568,734446.4688
2.701173047,2.497920269,0.403725126,734446.4792
2.685949579,2.457898351,0.403725126,734446.4896
2.648420396,2.417876433,0.403725126,734446.5
2.565332465,2.408719409,0.399771442,734446.5104
2.482244533,2.399562385,0.399771442,734446.5208
2.399156603,2.390405361,0.399771442,734446.5313
2.316068671,2.381248337,0.399771442,734446.5417
2.311226314,2.372452041,0.399771442,734446.5521
2.328682576,2.363655745,0.399771442,734446.5625
2.278422638,2.354859449,0.399771442,734446.5729
2.275372131,2.346063153,0.399771442,734446.5833
2.287605603,2.368223409,0.399771442,734446.5938
2.362934522,2.390383665,0.399771442,734446.6042
2.360837409,2.412543921,0.399771442,734446.6146
2.358740296,2.434704178,0.399771442,734446.625
2.356643183,2.453367899,0.399771442,734446.6354
2.35454607,2.472031621,0.399771442,734446.6458
2.352448957,2.490695343,0.399771442,734446.6563
2.350351844,2.509359065,0.399771442,734446.6667
2.348254731,2.511252235,0.507239782,734446.6771
2.346157617,2.513145404,0.507239782,734446.6875
2.450566571,2.515038573,0.507239782,734446.6979
2.554975526,2.516931743,0.507239782,734446.7083
2.659384479,2.503292396,0.507239782,734446.7188
2.396985137,2.48965305,0.507239782,734446.7292
2.134585795,2.476013703,0.507239782,734446.7396
2.079887739,2.462374357,0.416305032,734446.75
2.199296224,2.453184515,0.416305032,734446.7604
2.19839447,2.443994672,0.41765288,734446.7708
2.322559708,2.43480483,0.41765288,734446.7813
2.201354858,2.425614988,0.41765288,734446.7917
2.191759328,2.429050142,0.41765288,734446.8021
2.183857385,2.432485296,0.41765288,734446.8125
2.177785043,2.43592045,0.41765288,734446.8229
2.185060631,2.439355604,0.41765288,734446.8333
2.19233622,2.480203406,0.41765288,734446.8438
2.175896142,2.521051208,0.41765288,734446.8542
2.156569108,2.561899011,0.41765288,734446.8646
2.168761168,2.602746813,0.41765288,734446.875
2.180953228,2.602257695,0.41765288,734446.8854
2.193145288,2.601768577,0.41765288,734446.8958
2.205337348,2.601279459,0.41765288,734446.9063
2.217529408,2.600790342,0.41765288,734446.9167
2.108684856,2.587504033,0.41765288,734446.9271
1.999840306,2.574217725,0.41765288,734446.9375
1.890995755,2.560931417,0.41765288,734446.9479
1.782151203,2.547645109,0.41765288,734446.9583
1.66458242,2.55519712,0.41765288,734446.9688
1.561486484,2.562749131,0.41765288,734446.9792
1.532090028,2.570301143,0.41765288,734446.9896
1.527728823,2.577853154,0.41765288,734447
1.548280017,2.535035286,0.41765288,734447.0104
1.542975492,2.492217417,0.41765288,734447.0208
1.566053904,2.449399549,0.41765288,734447.0313
1.558230936,2.406581681,0.41765288,734447.0417
1.565009671,2.375964367,0.41765288,734447.0521
1.541536382,2.345347053,0.41765288,734447.0625
1.535187625,2.314729739,0.41765288,734447.0729
1.527790248,2.284112424,0.41765288,734447.0833
1.509495272,2.290435873,0.41765288,734447.0938
1.462294216,2.296759323,0.41765288,734447.1042
1.495771076,2.303082772,0.41765288,734447.1146
1.497499763,2.309406221,0.41765288,734447.125
1.496253704,2.306839382,0.41765288,734447.1354
1.477128458,2.304272542,0.41765288,734447.1458
1.500373595,2.301705703,0.41765288,734447.1563
1.437324779,2.299138864,0.41765288,734447.1667
1.433713841,2.339812412,0.41765288,734447.1771
1.449544052,2.380485961,0.41765288,734447.1875
1.422742182,2.42115951,0.41765288,734447.1979
1.395940313,2.461833059,0.41765288,734447.2083
1.369138443,2.571053563,0.41765288,734447.2188
1.428465889,2.680274067,0.41765288,734447.2292
1.487793334,2.789494572,0.41765288,734447.2396
1.547120779,2.898715076,0.41765288,734447.25
1.606448224,3.086087962,0.41765288,734447.2604
1.66577567,3.273460851,0.41765288,734447.2708
1.725103114,3.460833737,0.41765288,734447.2813
1.78443056,3.648206623,0.41765288,734447.2917
1.843758006,3.643715721,0.41765288,734447.3021
1.90308545,3.639224816,0.41765288,734447.3125
1.962412895,3.634733911,0.41765288,734447.3229
1.934362534,3.630243007,0.41765288,734447.3333
1.970864305,3.582509585,0.41765288,734447.3438
2.007366076,3.534776164,0.41765288,734447.3542
2.043867847,3.487042742,0.324381862,734447.3646
2.080369618,3.439309321,0,734447.375
2.116871389,3.409667222,0,734447.3854
2.153373161,3.380025123,0,734447.3958
2.189874931,3.350383024,0,734447.4063
2.226376702,3.320740925,0,734447.4167
2.262878474,3.304320389,0,734447.4271
2.299380245,3.287899854,0,734447.4375
2.275615978,3.271479319,0,734447.4479
2.305118529,3.255058783,0,734447.4583
2.33462108,3.148666911,0,734447.4688
2.364123631,3.042275038,0,734447.4792
2.372976369,2.935883165,0,734447.4896
2.333075006,2.829491292,0,734447.5
2.343648569,2.854218937,0,734447.5104
2.361057343,2.878946582,0,734447.5208
2.355311293,2.903674226,0,734447.5313
2.338981114,2.928401871,0,734447.5417
2.336775155,2.891508345,0,734447.5521
2.334569197,2.854614818,0,734447.5625
2.332363238,2.817721291,0,734447.5729
2.330157279,2.780827764,0,734447.5833
2.307208072,2.796801063,0,734447.5938
2.270257514,2.812774361,0,734447.6042
2.233306955,2.82874766,0,734447.6146
2.196356398,2.844720959,0,734447.625
2.201651796,2.87280281,0,734447.6354
2.243593646,2.900884661,0,734447.6458
2.285535495,2.928966513,0,734447.6563
2.281878892,2.957048364,0,734447.6667
2.285295585,2.975939961,0,734447.6771
2.2680793,2.994831558,0,734447.6875
2.262831814,3.013723155,0,734447.6979
2.26599549,3.032614752,0,734447.7083
2.269159167,3.013165105,0,734447.7188
2.272322843,2.993715458,0,734447.7292
2.27548652,2.97426581,0,734447.7396
2.278650196,2.954816163,0,734447.75
2.281813872,3.00194313,0,734447.7604
2.284977549,3.049070097,0,734447.7708
2.288141225,3.096197064,0,734447.7813
2.291304902,3.143324031,0,734447.7917
2.294468578,3.173240419,0,734447.8021
2.277938036,3.203156805,0,734447.8125
2.261407495,3.233073192,0.429783503,734447.8229
2.244876953,3.26298958,0.429783503,734447.8333
2.254334087,3.261383606,0.429783503,734447.8438
2.24121537,3.259777632,0.429783503,734447.8542
2.173040173,3.258171658,0.429783503,734447.8646
2.104864979,3.256565684,0.429783503,734447.875
2.036689783,3.196261712,0.429783503,734447.8854
1.968514587,3.13595774,0.429783503,734447.8958
1.900339392,3.075653768,0.429783503,734447.9063
1.832164196,3.015349796,0.429783503,734447.9167
1.763989,2.978617889,0.429783503,734447.9271
1.695813805,2.941885983,0.429783503,734447.9375
1.627638609,2.905154076,0.429783503,734447.9479
1.559463413,2.86842217,0.429783503,734447.9583
1.486940916,2.818651741,0.429783503,734447.9688
1.528689273,2.768881313,0.429783503,734447.9792
1.52201145,2.719110884,0.429783503,734447.9896
1.405937943,2.669340455,0.429783503,734448
1.393020029,2.665542857,0.429783503,734448.0104
1.421241302,2.661745258,0.429783503,734448.0208
1.415160185,2.65794766,0.429783503,734448.0313
1.455744844,2.654150061,0.429783503,734448.0417
1.415085597,2.657242064,0.429783503,734448.0521
1.391454356,2.660334066,0.429783503,734448.0625
1.399501088,2.663426069,0.429783503,734448.0729
1.355055402,2.666518072,0.429783503,734448.0833
1.412221059,2.707659248,0.429783503,734448.0938
1.486011968,2.748800425,0.429783503,734448.1042
1.511306082,2.789941603,0.429783503,734448.1146
1.512034412,2.831082779,0.429783503,734448.125
1.486911412,2.822296919,0.429783503,734448.1354
1.463421223,2.813511059,0.429783503,734448.1458
