E,H,C,timestamp
12.06699773,12.55856602,0,734237.6042
11.9247873,12.27046634,0,734237.6146
11.76621118,11.98236667,0,734237.625
11.93691006,12.22061531,0,734237.6354
11.7644693,12.45886395,0,734237.6458
11.70900806,12.69711258,0,734237.6563
11.72840236,12.93536122,0,734237.6667
11.2017183,12.78622591,0,734237.6771
10.67503424,12.63709059,0,734237.6875
10.52268129,12.48795528,0,734237.6979
10.51903121,12.33881996,0,734237.7083
10.22995841,12.28403278,0,734237.7188
9.995609828,12.22924559,0,734237.7292
9.956756879,12.17445841,0,734237.7396
9.7703306,12.11967123,0,734237.75
9.940382849,12.39293258,0,734237.7604
9.992148814,12.66619393,0,734237.7708
10.04391478,12.93945528,0,734237.7813
10.09568074,13.21271664,0,734237.7917
10.14744671,13.44065734,0,734237.8021
10.15461442,13.66859804,0,734237.8125
10.01123743,13.89653875,0,734237.8229
9.692450979,14.12447945,0,734237.8333
9.791149905,13.97324836,0,734237.8438
9.812295084,13.82201726,0,734237.8542
9.452909625,13.67078617,0.084015801,734237.8646
9.093524175,13.51955507,0.088508624,734237.875
8.734138721,13.54918262,0.097943554,734237.8854
8.374753262,13.57881016,0.097494272,734237.8958
8.015367812,13.60843771,0.113668436,734237.9063
7.655982358,13.63806525,0.115914848,734237.9167
7.296596899,13.69472713,0.154553131,734237.9271
6.937211449,13.75138902,0.15050959,734237.9375
6.577825995,13.8080509,0.142422507,734237.9479
6.218440537,13.86471278,0.132987578,734237.9583
5.877100151,13.95763867,0.18869859,734237.9688
5.607041063,14.05056456,0.204872755,734237.9792
5.813826966,14.14349045,0.202626343,734237.9896
5.69770925,14.23641633,0.217452661,734238
6.032279333,14.07135997,0.213858402,734238.0104
5.984693736,13.9063036,0.207119167,734238.0208
5.940034519,13.74124724,2.782854922,734238.0313
6.13323869,13.57619087,2.963017148,734238.0417
5.960783987,13.49603464,3.23034015,734238.0521
5.788329288,13.41587841,3.230789433,734238.0625
5.615874587,13.33572218,3.241572209,734238.0729
5.443419887,13.25556595,3.268978433,734238.0833
5.52335582,13.35200643,3.24741288,734238.0938
5.475329206,13.44844691,3.22270235,734238.1042
5.513571371,13.54488739,3.23034015,734238.1146
5.588634565,13.64132787,3.20742675,734238.125
5.467238708,14.10818902,3.139585114,734238.1354
5.441275754,14.57505018,3.220006656,734238.1458
5.500006686,15.04191133,3.203383209,734238.1563
5.005343752,15.50877249,3.19035402,734238.1667
4.510680827,16.45266371,3.12745449,734238.1771
5.328778496,17.39655492,3.184064067,734238.1875
6.146876173,18.34044613,3.190803303,734238.1979
6.964973859,19.28433736,3.18451335,734238.2083
7.783071527,20.04065795,3.185861197,734238.2188
7.748007732,20.79697854,3.12925162,734238.2292
7.714069007,21.55329914,3.125657361,734238.2396
7.577958323,22.30961974,3.098251137,734238.25
7.740965655,21.75883133,3.105888937,734238.2604
7.743253533,21.20804291,3.04343869,734238.2708
7.694513006,20.6572545,3.089714772,734238.2813
7.741654124,20.10646609,3.065004243,734238.2917
7.818484093,19.83119512,3.07398989,734238.3021
7.708500419,19.55592415,3.027264525,734238.3125
7.828343527,19.28065318,3.034902325,734238.3229
7.838107855,19.00538222,2.9234803,734238.3333
7.80655178,18.07359914,2.924378865,734238.3438
7.872088529,17.14181607,2.89113197,734238.3542
8.092779517,16.21003299,2.843957323,734238.3646
8.283570356,15.27824992,2.823739617,734238.375
8.474361197,15.04628553,2.806666887,734238.3854
8.66515204,14.81432113,2.655708015,734238.3958
8.855942879,14.58235674,2.608084085,734238.4063
9.04673372,14.35039235,2.571242932,734238.4167
9.237524561,14.23612763,2.644925238,734238.4271
9.255239695,14.12186291,2.758144393,734238.4375
9.372326258,14.00759818,2.706027639,734238.4479
9.313319908,13.89333346,2.670534333,734238.4583
9.223968672,13.87997335,2.670534333,734238.4688
9.208773335,13.86661323,2.652563039,734238.4792
9.304063066,13.85325312,2.620214709,734238.4896
9.261727176,13.839893,2.590112791,734238.5
9.269969837,13.8811268,2.484531437,734238.5104
9.263123212,13.92236059,2.449487413,734238.5208
9.184621936,13.96359439,2.44140033,734238.5313
9.365316757,14.00482818,2.418037648,734238.5417
9.622065903,13.84336125,2.392877836,734238.5521
9.592313526,13.68189431,2.314253423,734238.5625
9.453938489,13.52042737,0,734238.5729
9.483667158,13.35896043,0,734238.5833
9.436598606,13.28045302,0,734238.5938
9.465783989,13.20194561,0,734238.6042
9.256099057,13.1234382,0,734238.6146
9.360161342,13.04493078,0,734238.625
9.498050282,12.91179891,0,734238.6354
9.277029472,12.77866703,0,734238.6458
9.204330597,12.64553515,0,734238.6563
9.136336153,12.51240328,0,734238.6667
9.273470634,12.54833978,0,734238.6771
9.220778483,12.58427629,0,734238.6875
9.217934289,12.62021279,0,734238.6979
9.13287649,12.6561493,0,734238.7083
9.176640268,12.47439125,0,734238.7188
9.302380938,12.29263319,0,734238.7292
9.04793415,12.11087514,0,734238.7396
8.895327467,11.92911708,0,734238.75
8.959392414,11.90260591,0,734238.7604
8.88070446,11.87609475,0,734238.7708
8.927896276,11.84958358,0,734238.7813
8.743792595,11.82307241,0,734238.7917
8.722292563,12.04411301,0,734238.8021
8.906113808,12.2651536,0,734238.8125
9.089935055,12.4861942,0,734238.8229
9.158082459,12.7072348,0,734238.8333
9.193384129,12.60604252,0,734238.8438
9.150821206,12.50485024,0,734238.8542
9.223052625,12.40365795,0,734238.8646
9.336851605,12.30246567,0,734238.875
9.384108552,12.59577337,0,734238.8854
9.114581078,12.88908108,0,734238.8958
9.168522767,13.18238878,0,734238.9063
8.946161751,13.47569649,0,734238.9167
8.969937265,13.79736912,0,734238.9271
8.781812488,14.11904176,0,734238.9375
8.59368771,14.44071439,0,734238.9479
8.40556293,14.76238702,0,734238.9583
8.217438154,14.80582096,0,734238.9688
8.029313375,14.84925489,0,734238.9792
7.841188595,14.89268883,0,734238.9896
7.653063819,14.93612276,0,734239
7.46493904,14.93965967,0,734239.0104
7.27681426,14.94319657,0,734239.0208
7.088689484,14.94673348,0,734239.0313
7.115696323,14.95027038,0,734239.0417
6.791288357,14.96006475,0,734239.0521
7.205968629,14.96985913,2.512386943,734239.0625
6.871348724,14.9796535,2.555967332,734239.0729
7.061835618,14.98944788,2.687607062,734239.0833
7.01827354,15.2701023,2.798579805,734239.0938
7.215818437,15.55075672,2.796782675,734239.1042
6.987700174,15.83141114,2.746013769,734239.1146
7.059343424,16.11206556,2.761738651,734239.125
7.056818575,16.33753253,2.763086498,734239.1354
6.949373605,16.56299949,2.79768124,734239.1458
6.847960062,16.78846645,2.79768124,734239.1563
6.967391872,17.01393342,2.829131005,734239.1667
6.738425288,17.92860629,2.812058275,734239.1771
6.596213324,18.84327916,2.802174064,734239.1875
6.923799657,19.75795203,2.78060851,734239.1979
6.621537207,20.67262491,2.792739134,734239.2083
6.319274763,20.97832637,2.829131005,734239.2188
6.017012316,21.28402783,2.832275981,734239.2292
5.714749866,21.5897293,2.813855405,734239.2396
5.412487423,21.89543076,2.862827182,734239.25
5.110224976,21.02160789,2.812058275,734239.2604
4.807962525,20.14778501,2.827783158,734239.2708
4.505700082,19.27396214,2.779260663,734239.2813
4.203437635,18.40013928,2.761738651,734239.2917
4.143515535,17.56229375,2.810261146,734239.3021
4.294795617,16.72444824,2.78240564,734239.3125
4.446075701,15.88660273,2.792739134,734239.3229
4.597355787,15.0487572,2.741970228,734239.3333
4.748635869,14.65473919,2.72714391,734239.3438
4.899915953,14.26072118,2.740173098,734239.3542
4.817138973,13.86670317,2.692549168,734239.3646
4.713860217,13.47268516,2.675027156,734239.375
4.964567695,13.13567336,2.652563039,734239.3854
4.931055298,12.79866155,2.575286473,734239.3958
4.862776815,12.46164974,2.640432415,734239.4063
5.011131868,12.12463793,2.584721403,734239.4167
5.080598902,11.94292485,2.659751556,734239.4271
5.100916719,11.76121176,2.847102299,734239.4375
5.194620482,11.57949868,2.82823244,734239.4479
5.89731267,11.39778559,2.775217122,734239.4583
6.600004843,11.3572727,2.775217122,734239.4688
7.302697024,11.31675981,2.706926204,734239.4792
8.005389212,11.27624692,2.706926204,734239.4896
8.708081385,11.23573403,2.744216639,734239.5
8.795133432,11.3324234,2.693897015,734239.5104
8.667490908,11.42911276,2.741520945,734239.5208
9.168771017,11.52580212,2.880349194,734239.5313
9.56169871,11.62249148,2.617069732,734239.5417
8.851127603,11.61286738,2.405907024,734239.5521
9.143976254,11.60324328,2.101293586,734239.5625
8.938517707,11.59361918,2.066698844,734239.5729
9.147214972,11.58399507,1.951233278,734239.5833
9.162060847,11.34090572,0,734239.5938
9.061557605,11.09781637,0,734239.6042
9.06844712,10.85472701,0,734239.6146
9.030510718,10.61163766,0,734239.625
8.997232507,10.60754463,0,734239.6354
9.00112391,10.60345159,0,734239.6458
9.030091762,10.59935856,0,734239.6563
9.062622639,10.59526553,0,734239.6667
9.023065247,10.58151441,0,734239.6771
8.875684653,10.56776329,0,734239.6875
8.93327895,10.55401217,0,734239.6979
9.085792974,10.54026104,0,734239.7083
8.908973722,10.70156595,0,734239.7188
8.937352503,10.86287085,0,734239.7292
8.868763195,11.02417576,0,734239.7396
8.83181048,11.18548067,0,734239.75
8.814108919,11.25979309,0,734239.7604
8.97981363,11.33410551,0,734239.7708
9.149187576,11.40841793,0,734239.7813
9.318561524,11.48273036,0,734239.7917
9.462447504,11.70592955,0,734239.8021
9.51019082,11.92912875,0,734239.8125
9.521026663,12.15232795,0,734239.8229
9.385793522,12.37552715,0,734239.8333
9.268499473,11.98249506,0,734239.8438
9.369562379,11.58946298,0,734239.8542
9.377050195,11.19643089,0,734239.8646
9.257392168,10.80339881,0,734239.875
9.493360198,11.02948301,0,734239.8854
9.377344281,11.2555672,0,734239.8958
9.453794664,11.4816514,0,734239.9063
9.243638006,11.7077356,0,734239.9167
9.03348135,11.59391647,0,734239.9271
9.121593272,11.48009733,0,734239.9375
9.107454645,11.3662782,0,734239.9479
9.03228239,11.25245907,0,734239.9583
8.739053791,11.52244235,0,734239.9688
8.44582519,11.79242564,0,734239.9792
8.152596585,12.06240893,0,734239.9896
7.859367987,12.33239222,0,734240
7.566139385,12.78123346,0,734240.0104
7.272910786,13.2300747,0,734240.0208
7.508287613,13.67891593,0,734240.0313
7.579225142,14.12775717,0,734240.0417
7.650162672,14.04623946,0,734240.0521
7.721100201,13.96472175,0,734240.0625
7.79203773,13.88320404,0,734240.0729
7.86297526,13.80168632,0,734240.0833
7.933912789,13.90113436,0,734240.0938
8.004850318,14.00058239,0,734240.1042
8.075787846,14.10003042,0,734240.1146
7.952080516,14.19947845,0,734240.125
8.115692708,14.68050851,0,734240.1354
8.142069732,15.16153857,0,734240.1458
8.279463253,15.64256863,0,734240.1563
8.178253305,16.12359869,0,734240.1667
8.378642439,16.95941606,0,734240.1771
8.579031569,17.79523342,0,734240.1875
8.779420702,18.63105078,0,734240.1979
8.979809836,19.46686816,0,734240.2083
9.180198966,19.7532737,0,734240.2188
9.380588098,20.03967923,0,734240.2292
9.580977233,20.32608478,0,734240.2396
9.781366363,20.61249032,0,734240.25
9.981755495,19.72972821,0,734240.2604
10.18214463,18.84696609,0,734240.2708
10.19114814,17.96420398,0,734240.2813
10.20015165,17.08144187,0,734240.2917
10.20915516,16.36073748,0,734240.3021
10.21469443,15.64003311,0,734240.3125
10.17659714,14.91932873,0,734240.3229
10.35632041,14.19862435,0,734240.3333
10.53604368,13.68295954,0,734240.3438
10.71576695,13.16729472,0,734240.3542
10.89549023,12.6516299,0,734240.3646
11.0752135,12.13596509,2.043785444,734240.375
11.25493677,12.0751906,2.130047657,734240.3854
11.43466004,12.01441612,2.290441458,734240.3958
11.61438331,11.95364164,2.234281164,734240.4063
11.79410659,11.89286715,2.238773987,734240.4167
11.97382986,11.71969784,2.342558212,734240.4271
12.09284614,11.54652853,2.394225683,734240.4375
11.82417414,11.37335922,2.411298413,734240.4479
11.8272193,11.20018991,2.393776401,734240.4583
11.83026446,11.06940338,2.424776883,734240.4688
11.83330963,10.93861685,2.428371142,734240.4792
11.85106829,10.80783032,2.411298413,734240.4896
11.96101676,10.6770438,2.445443872,734240.5
12.11628866,10.77915506,2.445893154,734240.5104
12.08026801,10.88126633,2.424776883,734240.5208
12.04424736,10.9833776,2.411298413,734240.5313
12.00822671,11.08548886,2.428371142,734240.5417
11.97220606,11.14760218,2.376703671,734240.5521
11.93618542,11.20971549,2.411298413,734240.5625
11.90016477,11.2718288,2.445443872,734240.5729
11.96032809,11.33394211,2.445443872,734240.5833
12.22435765,11.86235152,2.445893154,734240.5938
12.06143989,12.39076093,2.445443872,734240.6042
11.89852212,12.91917035,2.445443872,734240.6146
11.73560436,13.44757976,2.566300826,734240.625
11.74606468,13.33228517,2.583373555,734240.6354
11.71062174,13.21699059,2.600446285,734240.6458
11.62950177,13.101696,2.583822838,734240.6563
11.54786583,12.98640141,0,734240.6667
11.26020418,12.68515206,0,734240.6771
11.21889803,12.38390271,0,734240.6875
11.08578003,12.08265336,0,734240.6979
10.90063342,11.78140401,0,734240.7083
10.84853894,12.01834815,0,734240.7188
10.77865991,12.25529229,0,734240.7292
10.45534965,12.49223643,0,734240.7396
10.62685685,12.72918057,0,734240.75
10.40381718,12.93306359,0,734240.7604
10.39092275,13.13694661,0,734240.7708
10.57450999,13.34082963,0,734240.7813
10.53793054,13.54471265,0,734240.7917
10.64347256,13.30072388,0,734240.8021
10.5376817,13.05673512,0,734240.8125
10.67491687,12.81274635,0,734240.8229
10.61701636,12.56875757,0,734240.8333
10.58806045,12.20780961,0,734240.8438
10.30263922,11.84686164,0,734240.8542
10.01721799,11.48591367,0,734240.8646
9.731796759,11.12496571,0,734240.875
9.446375528,11.04946585,0,734240.8854
9.160954293,10.97396599,0,734240.8958
8.875533065,10.89846613,0,734240.9063
8.590111834,10.82296627,0,734240.9167
8.304690599,10.80819936,0,734240.9271
8.019269371,10.79343245,0,734240.9375
7.73384814,10.77866553,0,734240.9479
7.229145811,10.76389862,0,734240.9583
7.207983114,10.76558039,0,734240.9688
7.174208762,10.76726217,0,734240.9792
7.018107006,10.76894394,0,734240.9896
6.803641002,10.77062571,0,734241
7.042843521,11.15586651,0,734241.0104
7.28204604,11.54110731,0,734241.0208
7.264887402,11.92634811,0,734241.0313
7.184591312,12.31158891,0,734241.0417
7.163145843,12.38940597,0,734241.0521
7.206534461,12.46722303,0,734241.0625
7.271334616,12.54504009,0,734241.0729
7.232846043,12.62285715,0,734241.0833
7.19435747,12.61228042,0,734241.0938
7.155868896,12.60170369,0,734241.1042
7.117380323,12.59112696,0,734241.1146
7.07889175,12.58055023,0,734241.125
7.040403177,12.87089123,0,734241.1354
7.001914603,13.16123224,0,734241.1458
6.96342603,13.45157324,0,734241.1563
6.924937457,13.74191424,0,734241.1667
6.88644888,14.190256,0,734241.1771
6.533511412,14.63859775,0,734241.1875
6.884601799,15.0869395,0,734241.1979
6.919803501,15.53528126,0,734241.2083
7.296748614,16.07495844,0,734241.2188
7.326283641,16.61463562,0,734241.2292
7.303226056,17.15431281,0,734241.2396
7.698320348,17.69398999,0,734241.25
8.466014083,17.159526,0,734241.2604
8.304791737,16.625062,0,734241.2708
8.022942623,16.090598,0,734241.2813
6.639710101,15.556134,0,734241.2917
7.068046239,15.18888188,0,734241.3021
7.518669486,14.82162975,0,734241.3125
7.969292738,14.45437763,0,734241.3229
8.419915996,14.08712551,0,734241.3333
8.870539243,13.85490502,0,734241.3438
9.321162495,13.62268454,0,734241.3542
9.771785753,13.39046405,0,734241.3646
10.222409,13.15824357,0,734241.375
10.67303225,13.03853669,0,734241.3854
11.12365551,12.91882981,1.82183996,734241.3958
11.57427876,12.79912293,1.57608251,734241.4063
11.46401466,12.67941605,1.567995428,734241.4167
11.82223109,12.77326469,0,734241.4271
11.6101322,12.86711334,1.319542284,734241.4375
11.75630497,12.96096199,1.272816919,734241.4479
12.15663696,13.05481064,0,734241.4583
12.03638263,12.78427156,0,734241.4688
11.95782461,12.51373249,0,734241.4792
12.02037173,12.24319342,3.186759762,734241.4896
12.04071325,11.97265435,3.256398527,734241.5
11.84661872,11.79022139,3.427575105,734241.5104
12.02878686,11.60778842,3.463966976,734241.5208
12.25018346,11.42535546,3.496315306,734241.5313
12.06175768,11.2429225,3.70298519,734241.5417
11.87333191,11.21627848,3.689057437,734241.5521
11.76109519,11.18963446,3.685912461,734241.5625
11.93882818,11.16299044,3.740724908,734241.5729
11.66616361,11.13634642,3.720507202,734241.5833
11.85374758,11.21567807,3.685912461,734241.5938
11.66390179,11.29500972,3.685912461,734241.6042
11.67645001,11.37434137,3.70298519,734241.6146
11.51342689,11.45367302,3.685912461,734241.625
11.59235572,11.70996835,3.668390449,734241.6354
11.67233465,11.96626368,3.685912461,734241.6458
11.54261381,12.22255901,3.671535425,734241.6563
11.53637942,12.47885434,3.70298519,734241.6667
11.4134967,12.27164829,3.582577518,734241.6771
11.17304087,12.06444223,3.685912461,734241.6875
11.18297003,11.85723618,3.616722978,734241.6979
11.05130009,11.65003012,3.63424499,734241.7083
10.82052911,11.64253612,3.565504789,734241.7188
10.56506778,11.63504213,3.599650248,734241.7292
10.55363237,11.62754813,3.599650248,734241.7396
10.54745661,11.62005413,3.61717226,734241.75
10.64235508,11.54784813,3.63424499,734241.7604
10.60199778,11.47564213,3.599650248,734241.7708
10.74066944,11.40343613,3.616722978,734241.7813
10.82133879,11.33123013,3.61717226,734241.7917
10.9220963,11.42485254,3.599650248,734241.8021
10.70979067,11.51847496,3.565504789,734241.8125
10.49911382,11.61209738,3.513388035,734241.8229
10.42611326,11.70571981,3.479242576,734241.8333
10.31126237,11.39661498,3.461720564,734241.8438
10.25734486,11.08751015,3.444647835,734241.8542
10.20342735,10.77840532,3.427575105,734241.8646
10.14950984,10.46930049,3.375907634,734241.875
9.991028949,10.61502386,3.324240163,734241.8854
9.832548053,10.76074723,3.25505068,734241.8958
9.674067161,10.9064706,3.16923775,734241.9063
9.515586267,11.05219396,3.133744443,734241.9167
9.357105372,11.06436733,3.100048267,734241.9271
9.19862448,11.0765407,3.117570278,734241.9375
9.040143586,11.08871406,3.100048267,734241.9479
9.014852405,11.10088743,3.065902807,734241.9583
8.618733853,10.87956671,0,734241.9688
8.222615297,10.65824599,0,734241.9792
8.227184901,10.43692527,0,734241.9896
8.247929095,10.21560454,0,734242
8.138496121,10.53066955,0,734242.0104
8.296837433,10.84573456,0,734242.0208
8.28562833,11.16079957,0,734242.0313
8.174781494,11.47586458,0,734242.0417
8.175765541,11.70740192,0,734242.0521
8.09231371,11.93893926,0,734242.0625
8.079950894,12.1704766,0,734242.0729
8.228372544,12.40201394,0,734242.0833
8.078797182,12.52672494,0,734242.0938
8.1396159,12.65143594,0,734242.1042
8.142070366,12.77614695,0,734242.1146
8.128459474,12.90085795,0,734242.125
8.114848582,12.94168666,0,734242.1354
8.10123769,12.98251538,0,734242.1458
8.087626798,13.02334409,0,734242.1563
8.074015906,13.06417281,0,734242.1667
8.060405013,13.357256,0,734242.1771
8.03438994,13.6503392,0,734242.1875
8.082382367,13.94342239,0,734242.1979
7.721764359,14.23650559,0,734242.2083
7.36114636,14.66878132,0,734242.2188
7.964212101,15.10105705,0.07997226,734242.2292
8.822766428,15.53333278,0.093001448,734242.2396
8.304100192,15.96560851,0.108726331,734242.25
8.072985981,15.44907288,0.126697625,734242.2604
7.867924369,14.93253724,0.126248342,734242.2708
7.889584888,14.41600161,0.113219154,734242.2813
7.739990821,13.89946598,0.121755519,734242.2917
7.614681771,13.72541494,0.123552648,734242.3021
7.755997718,13.5513639,0.122204801,734242.3125
8.083185513,13.37731286,0.103784225,734242.3229
8.478097503,13.20326182,0.093001448,734242.3333
8.873009485,12.92317261,0.088059342,734242.3438
9.267921471,12.64308341,0,734242.3542
9.662833462,12.3629942,0,734242.3646
10.05774544,12.08290499,0,734242.375
10.45265743,12.09579686,0,734242.3854
10.84756942,12.10868873,0,734242.3958
11.2424814,12.1215806,0,734242.4063
11.63739339,12.13447247,0,734242.4167
12.03230537,12.35216566,0,734242.4271
11.74196982,12.56985884,0,734242.4375
11.94752356,12.78755203,0.387730674,734242.4479
12.21847105,13.00524522,1.599445193,734242.4583
12.1111857,13.04507496,3.131048749,734242.4688
12.12252764,13.08490471,2.97110423,734242.4792
12.04914834,13.12473445,3.014235336,734242.4896
12.01197373,13.1645642,2.921233888,734242.5
11.97479911,13.04313985,1.535197815,734242.5104
11.9376245,12.92171549,2.848899429,734242.5208
12.19656877,12.80029114,2.802174064,734242.5313
12.08917149,12.67886679,2.951335806,734242.5417
12.19726118,12.65750598,2.888885559,734242.5521
12.12210612,12.63614517,3.140034396,734242.5625
12.15895133,12.61478437,3.140034396,734242.5729
12.19579654,12.59342356,1.55900978,734242.5833
12.23264175,13.10858477,1.090857564,734242.5938
12.10699544,13.62374598,1.542835616,734242.6042
12.19216725,14.1389072,1.542835616,734242.6146
11.70281399,14.65406841,1.542835616,734242.625
11.21346074,14.54704674,1.542835616,734242.6354
11.50450534,14.44002507,1.542835616,734242.6458
11.5067183,14.3330034,2.027611279,734242.6563
11.48100002,14.22598173,2.027611279,734242.6667
11.25827986,14.06120789,2.027611279,734242.6771
11.27037673,13.89643405,2.50609699,734242.6875
11.06037844,13.73166021,2.50609699,734242.6979
10.85038015,13.56688637,2.50609699,734242.7083
10.64038185,13.52983967,2.50609699,734242.7188
10.50943944,13.49279296,2.50609699,734242.7292
10.42684344,13.45574626,2.023118456,734242.7396
10.73333184,13.41869956,2.023118456,734242.75
10.40146,13.2834259,2.023118456,734242.7604
10.1530138,13.14815225,2.023118456,734242.7708
10.30949209,13.01287859,2.023118456,734242.7813
10.46597039,12.87760494,2.023118456,734242.7917
10.62244869,13.02685869,2.023118456,734242.8021
10.58193304,13.17611244,2.023118456,734242.8125
10.54141739,13.32536619,2.023118456,734242.8229
10.50090174,13.47461994,2.023118456,734242.8333
10.55686808,13.31955019,2.023118456,734242.8438
10.68903772,13.16448044,2.023118456,734242.8542
10.58099114,13.00941069,2.023118456,734242.8646
10.21836385,12.85434094,2.023118456,734242.875
9.855736564,12.75907725,2.023118456,734242.8854
9.493109273,12.66381357,2.023118456,734242.8958
9.130481989,12.56854988,2.023118456,734242.9063
8.767854701,12.4732862,2.023118456,734242.9167
8.40522741,12.44306271,2.023118456,734242.9271
8.042600126,12.41283921,2.023118456,734242.9375
7.679972838,12.38261572,2.023118456,734242.9479
7.317345547,12.35239223,2.023118456,734242.9583
6.954718263,12.32746328,2.023118456,734242.9688
7.099580148,12.30253433,1.566198298,734242.9792
6.909129359,12.27760538,2.034799797,734242.9896
6.718678574,12.25267643,2.034799797,734243
6.528227787,12.3600819,2.034799797,734243.0104
6.672843093,12.46748736,2.034799797,734243.0208
6.606971117,12.57489283,2.034799797,734243.0313
6.359823844,12.6822983,2.034799797,734243.0417
6.459959256,12.57998381,2.034799797,734243.0521
6.384323257,12.47766931,2.034799797,734243.0625
6.428910832,12.37535482,2.034799797,734243.0729
6.389820357,12.27304032,2.034799797,734243.0833
6.496595267,12.66926122,2.034799797,734243.0938
6.442393426,13.06548211,2.034799797,734243.1042
6.315711329,13.46170301,2.034799797,734243.1146
6.395181723,13.8579239,2.034799797,734243.125
6.471224915,13.96205954,2.034799797,734243.1354
6.663179478,14.06619519,2.034799797,734243.1458
6.560906306,14.17033083,2.034799797,734243.1563
6.551687921,14.27446647,2.034799797,734243.1667
6.5066366,14.29978574,2.034799797,734243.1771
6.51102523,14.32510501,2.034799797,734243.1875
6.383640166,14.35042427,2.034799797,734243.1979
6.510430807,14.37574354,2.034799797,734243.2083
6.504117213,14.47563373,2.034799797,734243.2188
6.49780362,14.57552392,2.034799797,734243.2292
6.491490027,14.67541411,2.034799797,734243.2396
6.485176433,14.7753043,2.034799797,734243.25
6.47886284,14.60688782,2.034799797,734243.2604
6.472549246,14.43847134,2.034799797,734243.2708
6.466235653,14.27005486,2.034799797,734243.2813
7.648623356,14.10163839,2.034799797,734243.2917
8.831011053,13.79970933,2.034799797,734243.3021
8.228030977,13.49778026,2.034799797,734243.3125
8.437321225,13.1958512,2.034799797,734243.3229
10.74030498,12.89392214,2.034799797,734243.3333
10.79082462,12.85292085,2.034799797,734243.3438
10.86917714,12.81191956,2.034799797,734243.3542
11.21595698,12.77091826,2.034799797,734243.3646
11.21324137,12.72991697,2.034799797,734243.375
11.18834264,12.43254541,4.997367662,734243.3854
11.42068539,12.13517385,3.082975537,734243.3958
11.26890521,11.8378023,3.186759762,734243.4063
11.30463029,11.54043074,3.238427233,734243.4167
11.55241866,11.55482653,3.429372235,734243.4271
11.38721073,11.56922233,3.479242576,734243.4375
11.62318004,11.58361813,3.879553157,734243.4479
11.67622364,11.59801392,3.875509616,734243.4583
11.67003757,11.60557658,3.857987604,734243.4688
11.54774664,11.61313923,3.879553157,734243.4792
11.5206325,11.62070188,3.896625886,734243.4896
11.33949835,11.62826454,3.857987604,734243.5
11.39896431,11.48130148,3.879553157,734243.5104
11.5090649,11.33433842,3.875060333,734243.5208
11.44684347,11.18737536,3.875060333,734243.5313
11.70901313,11.04041229,3.931220628,734243.5417
11.83699265,11.35888444,3.978395275,734243.5521
11.77850877,11.67735659,4.052526864,734243.5625
11.90580003,11.99582874,4.133846971,734243.5729
11.64424855,12.3143009,4.495069986,734243.5833
11.59693387,12.32693461,4.512591998,734243.5938
11.66076174,12.33956833,4.667594412,734243.6042
11.58944409,12.35220204,4.811814049,734243.6146
11.62537475,12.36483576,5.080934181,734243.625
11.65260109,12.4716288,5.028817427,734243.6354
11.52488961,12.57842184,5.18381984,734243.6458
11.41558938,12.68521488,5.287604065,734243.6563
11.05732678,12.79200792,5.408461019,734243.6667
11.15605919,12.66308477,5.459679208,734243.6771
10.84659441,12.53416161,5.459679208,734243.6875
10.9860133,12.40523846,5.459679208,734243.6979
10.57721415,12.2763153,5.455635667,734243.7083
10.43799427,12.46157593,5.511346679,734243.7188
10.45892864,12.64683656,5.510897397,734243.7292
10.42789913,12.83209719,5.408011737,734243.7396
10.32272349,13.01735782,5.459679208,734243.75
10.11568875,12.90858229,5.476751938,734243.7604
10.18160868,12.79980676,5.489331844,734243.7708
9.923157398,12.69103122,5.442157196,734243.7813
9.664706115,12.58225569,5.459679208,734243.7917
9.406254829,12.37455976,5.442606478,734243.8021
9.147803548,12.16686383,5.459229926,734243.8125
8.889352265,11.9591679,5.407562455,734243.8229
8.630900979,11.75147197,5.304227512,734243.8333
8.372449699,12.0432874,5.281314112,734243.8438
8.113998416,12.33510283,5.149225099,734243.8542
7.85554713,12.62691826,5.02926671,734243.8646
7.597095849,12.91873368,4.770929354,734243.875
7.752349615,12.99597402,4.580882917,734243.8854
7.561133728,13.07321435,4.581332199,734243.8958
7.792344876,13.15045468,4.546737458,734243.9063
7.648454601,13.22769502,4.529664728,734243.9167
7.204553721,13.1683366,4.529664728,734243.9271
7.078588136,13.10897818,4.495069986,734243.9375
7.242826992,13.04961977,4.495069986,734243.9479
6.957695768,12.99026135,4.322994844,734243.9583
6.641104557,12.95731729,4.254254643,734243.9688
6.623120223,12.92437323,4.254254643,734243.9792
6.642896202,12.89142918,4.133397689,734243.9896
6.541256441,12.85848512,4.030062747,734244
6.26400362,12.96064857,3.875509616,734244.0104
6.161436364,13.06281201,3.823392862,734244.0208
6.191744151,13.16497546,3.823392862,734244.0313
6.148084975,13.26713891,3.806769415,734244.0417
6.308248245,13.21275234,3.80587085,734244.0521
6.091093187,13.15836578,3.754652661,734244.0625
6.133065003,13.10397921,3.668390449,734244.0729
5.978713724,13.04959265,3.496315306,734244.0833
5.982876136,13.21702697,3.427575105,734244.0938
6.045504599,13.3844613,3.392980364,734244.1042
6.270184347,13.55189563,3.392531081,734244.1146
6.130890595,13.71932996,3.272572692,734244.125
6.169630433,13.59479094,3.23797795,734244.1354
