E,H,C,timestamp
98.08237249,232.8129385,0,734153.1979
98.55066478,234.9017603,0,734153.2083
94.48355477,249.6763061,0,734153.2188
90.41644471,264.4508519,0,734153.2292
96.63532946,279.2253979,0,734153.2396
96.20888479,293.9999437,0,734153.25
102.9324632,305.3900526,0,734153.2604
95.25301784,316.7801616,0,734153.2708
95.72393085,328.1702705,0,734153.2813
95.5022635,339.5603793,0,734153.2917
95.76136374,341.5431389,0,734153.3021
96.27376468,343.5258984,0,734153.3125
99.53079492,345.5086579,0,734153.3229
102.7878251,347.4914174,0,734153.3333
101.0958628,343.3643378,0,734153.3438
99.40390043,339.2372583,0,734153.3542
97.71193809,335.1101786,0,734153.3646
100.9113846,330.9830991,0,734153.375
101.4869614,323.5781884,0,734153.3854
103.0697804,316.1732776,56.70746069,734153.3958
104.6525994,308.768367,56.52728648,734153.4063
106.2354184,301.3634563,57.24798331,734153.4167
105.5941853,293.4243539,57.24798331,734153.4271
109.3481039,285.4852515,56.89237632,734153.4375
112.6383057,277.5461492,57.0678091,734153.4479
115.9285075,269.6070468,56.89237632,734153.4583
119.2187092,268.2578028,57.24798331,734153.4688
122.508911,266.9085587,57.0678091,734153.4792
125.7991128,265.5593147,57.0678091,734153.4896
127.9976597,264.2100707,56.8876349,734153.5
128.8157095,262.3047096,57.0678091,734153.5104
128.4408162,260.3993485,57.0678091,734153.5208
130.0540998,258.4939874,57.0678091,734153.5313
129.0764917,256.5886264,56.8876349,734153.5417
130.0644561,254.5553065,56.70271926,734153.5521
127.5155501,252.5219866,56.16219665,734153.5625
127.1956326,250.4886668,55.07166856,734153.5729
126.6916249,248.4553469,51.43973587,734153.5833
126.1876171,248.298554,47.61814613,734153.5938
125.6462835,248.141761,44.16638765,734153.6042
122.0503988,247.984968,41.98533147,734153.6146
120.9757464,247.8281751,39.9844495,734153.625
119.8084074,250.3352901,38.16848316,734153.6354
125.3860687,252.8424052,37.80813474,734153.6458
119.440013,255.3495203,36.53269102,734153.6563
117.7952086,257.8566354,0,734153.6667
116.4898756,260.0657391,0,734153.6771
115.7537451,262.2748429,0,734153.6875
116.1572871,264.4839466,0,734153.6979
115.2684453,266.6930504,0,734153.7083
114.3796035,258.5449355,0,734153.7188
113.5205522,250.3968205,0,734153.7292
115.6441696,242.2487055,0,734153.7396
117.767787,234.1005906,0,734153.75
116.2711794,232.7886184,0,734153.7604
115.3489575,231.4766461,0,734153.7708
114.6276727,230.1646739,0,734153.7813
113.9063879,228.8527017,0,734153.7917
113.185103,232.3805306,0,734153.8021
112.4638182,235.9083596,0,734153.8125
112.2654765,239.4361885,0,734153.8229
112.0671349,242.9640175,0,734153.8333
111.8687932,242.3770918,0,734153.8438
111.6704516,241.7901661,0,734153.8542
111.4721099,241.2032404,0,734153.8646
111.2737683,240.6163147,0,734153.875
111.0754266,231.639924,0,734153.8854
110.877085,222.6635332,0,734153.8958
113.282552,213.6871426,0,734153.9063
110.0143897,204.7107519,0,734153.9167
106.7462274,204.7721263,0,734153.9271
103.4780651,204.8335009,0,734153.9375
100.2099028,204.8948755,0,734153.9479
96.9417405,204.95625,0,734153.9583
93.67357824,207.3011886,0,734153.9688
90.40541594,209.6461272,0,734153.9792
87.1372536,211.9910658,0,734153.9896
83.86909134,214.3360043,0,734154
80.60092904,216.3642341,0,734154.0104
79.90061738,218.3924638,0,734154.0208
79.00569406,220.4206936,0,734154.0313
78.87977312,222.4489233,0,734154.0417
77.89991262,223.4980077,0,734154.0521
77.35479425,224.5470921,0,734154.0625
79.9548596,225.5961764,0,734154.0729
82.55492493,226.6452608,0,734154.0833
81.07890279,227.7427644,0,734154.0938
78.24319889,228.8402681,0,734154.1042
81.77667412,229.9377717,0,734154.1146
83.2776537,231.0352753,0,734154.125
82.23309129,232.5130034,0,734154.1354
84.48517741,233.9907316,0,734154.1458
82.94675018,235.4684597,0,734154.1563
83.10592461,236.9461878,0,734154.1667
80.75293734,242.7740067,0,734154.1771
82.77047807,248.6018256,0,734154.1875
83.26261591,254.4296445,0,734154.1979
82.28320176,260.2574635,0,734154.2083
80.98656207,274.340206,0,734154.2188
78.39975767,288.4229485,0,734154.2292
78.22222783,302.5056911,0,734154.2396
79.4069502,316.5884335,0,734154.25
80.67426359,326.8229864,0,734154.2604
79.91154259,337.0575393,0,734154.2708
76.86297573,347.2920922,0,734154.2813
81.92952792,357.526645,0,734154.2917
86.99608007,356.7936682,0,734154.3021
83.8891452,356.0606913,0,734154.3125
83.44609695,355.3277143,0,734154.3229
83.8839251,354.5947374,0,734154.3333
83.56030883,348.7880252,0,734154.3438
82.86796649,342.9813129,0,734154.3542
82.01237908,337.1746006,0,734154.3646
83.9807451,331.3678883,0,734154.375
85.94911113,320.7335694,0.986216708,734154.3854
87.91747719,310.0992504,0.83449106,734154.3958
89.8858432,299.4649315,0.948285296,734154.4063
91.85420924,288.8306125,0.763369663,734154.4167
92.9358235,280.8136625,0.896129605,734154.4271
93.06060924,272.7967125,0.663799707,734154.4375
93.18539498,264.7797626,0.953026722,734154.4479
90.56017299,256.7628126,0.701731119,734154.4583
92.60751158,250.2790745,0.734921104,734154.4688
94.65485018,243.7953365,1.095269517,734154.4792
96.70218881,237.3115984,0.787076796,734154.4896
98.7495274,230.8278604,1.09052809,734154.5
100.796866,229.0327823,0.839232487,734154.5104
100.1335987,227.2377041,1.161649487,734154.5208
101.044439,225.4426259,0.791818222,734154.5313
99.68434339,223.6475478,0,734154.5417
99.3424884,222.5594418,0,734154.5521
102.8536808,221.4713358,0,734154.5625
106.3648733,220.3832298,0,734154.5729
107.1664495,219.2951238,0,734154.5833
106.946006,219.1339327,0,734154.5938
106.0417913,218.9727416,0,734154.6042
104.1828696,218.8115505,0,734154.6146
104.6179852,218.6503594,0,734154.625
104.1583714,221.2494005,0,734154.6354
105.1539865,223.8484416,0,734154.6458
106.3331415,226.4474826,0,734154.6563
105.4206629,229.0465237,0,734154.6667
105.2604982,233.6772217,0,734154.6771
103.241635,238.3079197,0,734154.6875
103.1876763,242.9386177,0,734154.6979
102.6211903,247.5693158,0,734154.7083
104.5499815,244.650146,0,734154.7188
103.4311608,241.7309761,0,734154.7292
102.3123401,238.8118063,0,734154.7396
101.1935195,235.8926365,0,734154.75
100.0746988,236.4681357,0,734154.7604
98.95587815,237.043635,0,734154.7708
97.83705751,237.6191342,0,734154.7813
96.71823685,238.1946335,0,734154.7917
95.59941618,238.1405698,0,734154.8021
94.48059553,238.0865062,0,734154.8125
93.93310791,238.0324425,0,734154.8229
93.38562029,237.9783788,0,734154.8333
92.83813267,237.1083172,0,734154.8438
92.6307068,236.2382555,0,734154.8542
89.4808567,235.3681939,0,734154.8646
86.48115943,234.4981323,0,734154.875
85.9818403,227.7083475,0,734154.8854
86.21556838,220.9185626,0,734154.8958
86.61035068,214.1287778,0,734154.9063
83.69155445,207.338993,0,734154.9167
86.92485514,203.2897429,0,734154.9271
83.4320228,199.2404928,0,734154.9375
84.58420873,195.1912428,0,734154.9479
82.72261135,191.1419927,0,734154.9583
83.62586128,191.2710782,0,734154.9688
83.45745241,191.4001636,0,734154.9792
83.14931784,191.5292491,0,734154.9896
84.65657332,191.6583346,0,734155
84.2261735,192.3035337,0,734155.0104
84.00818541,192.9487328,0,734155.0208
84.04760091,193.5939319,0,734155.0313
85.0217047,194.239131,0,734155.0417
85.99580849,197.6384795,0,734155.0521
85.99464284,201.037828,0,734155.0625
85.99347719,204.4371765,0,734155.0729
85.99231155,207.836525,0,734155.0833
86.95246982,209.8405325,0,734155.0938
88.05922976,211.8445399,0,734155.1042
85.18886405,213.8485474,0,734155.1146
86.12268006,215.8525548,0,734155.125
85.99686839,216.8948536,0,734155.1354
87.13554424,217.9371524,0,734155.1458
86.17067652,218.9794511,0,734155.1563
86.49731373,220.0217499,0,734155.1667
87.85340062,225.8172096,0,734155.1771
86.54463756,231.6126693,0,734155.1875
86.32928462,237.408129,0,734155.1979
85.91386701,243.2035888,0,734155.2083
85.52514733,256.7941501,0,734155.2188
86.02368591,270.3847114,0,734155.2292
85.77977353,283.9752729,0,734155.2396
83.73470203,297.5658342,0,734155.25
81.6896305,309.4774946,0,734155.2604
81.61056934,321.3891552,0,734155.2708
82.03411702,333.3008156,0,734155.2813
81.37194979,345.212476,0,734155.2917
81.83466906,341.0316517,0,734155.3021
81.94444619,336.8508273,0,734155.3125
82.03186822,332.6700029,0,734155.3229
82.04321282,328.4891784,0,734155.3333
82.20200531,320.5757475,0,734155.3438
82.53165289,312.6623167,0,734155.3542
86.26847569,304.7488857,0,734155.3646
83.3367525,296.8354548,0,734155.375
86.66355619,280.8194265,0,734155.3854
89.99035991,264.8033979,0,734155.3958
93.31716356,248.7873696,0,734155.4063
96.64396724,232.7713412,0,734155.4167
99.97077095,228.8731997,0,734155.4271
101.4697516,224.9750584,0,734155.4375
102.0265248,221.076917,0,734155.4479
95.86494115,217.1787757,0,734155.4583
94.35989756,214.1172427,0,734155.4688
101.3903268,211.0557096,0,734155.4792
100.4899709,207.9941766,3.826331169,734155.4896
102.1144312,204.9326436,10.11346268,734155.5
103.3079597,202.5993054,11.73977196,734155.5104
101.1503221,200.2659671,11.96261901,734155.5208
99.26608485,197.9326289,13.10056136,734155.5313
97.3818476,195.5992907,12.64064299,734155.5417
95.49761032,194.6068313,13.13375135,734155.5521
93.61337308,193.614372,13.38978838,734155.5625
96.96963547,192.6219126,14.17686517,734155.5729
101.0437609,191.6294533,13.47039263,734155.5833
96.15503332,190.9206298,13.50358261,734155.5938
96.24737274,190.2118064,13.27599414,734155.6042
96.50425571,189.5029829,13.7880682,734155.6146
94.82795148,188.7941595,13.80703391,734155.625
96.32728356,190.4217899,14.07729522,734155.6354
98.75313115,192.0494203,14.06781236,734155.6458
102.120102,193.6770507,14.53721359,734155.6563
100.9828886,195.3046812,14.30014226,734155.6667
101.5170412,199.4317209,14.44238506,734155.6771
101.7071839,203.5587606,14.40445364,734155.6875
103.8983371,207.6858003,14.48505789,734155.6979
103.4358203,211.8128401,14.39022936,734155.7083
103.6542418,209.8238674,14.49454075,734155.7188
106.2516775,207.8348948,14.48979932,734155.7292
107.3457742,205.8459221,14.79799204,734155.7396
107.2531555,203.8569495,14.08677807,734155.75
105.7480714,205.3363803,14.60359356,734155.7604
106.5901157,206.8158112,14.27643513,734155.7708
107.0989573,208.295242,14.54195501,734155.7813
105.9894034,209.7746728,14.63204211,734155.7917
104.5714531,209.3441669,14.85014773,734155.8021
105.8283492,208.9136611,14.5941107,734155.8125
107.0366298,208.4831552,15.12040904,734155.8229
107.4133371,208.0526493,14.24324514,734155.8333
105.5315457,206.3334515,14.69368066,734155.8438
105.4946478,204.6142538,14.67471495,734155.8542
105.2013346,202.895056,14.61307641,734155.8646
104.3597889,201.1758583,14.6652321,734155.875
104.3119214,195.748972,14.19583088,734155.8854
104.5113693,190.3220857,14.16264089,734155.8958
102.6126248,184.8951994,14.78376776,734155.9063
102.5488014,179.4683131,14.87859629,734155.9167
106.0416561,177.7494631,15.22946185,734155.9271
107.0326982,176.0306132,14.95920054,734155.9375
104.5148384,174.3117632,14.83592345,734155.9479
104.7714603,172.5929132,14.89282057,734155.9583
104.5566138,172.6613379,15.10144334,734155.9688
106.4313809,172.7297625,15.01135623,734155.9792
108.3774205,172.7981871,15.13226261,734155.9896
107.0153324,172.8666117,15.25316898,734156
107.1975393,173.4770315,15.30058325,734156.0104
106.9435664,174.0874513,14.5040236,734156.0208
108.4158067,174.6978712,15.17256473,734156.0313
108.5571285,175.308291,15.04928764,734156.0417
108.6984504,176.5880308,15.30058325,734156.0521
108.8397722,177.8677706,15.00661481,734156.0625
108.9810941,179.1475104,14.80273347,734156.0729
109.122416,180.4272503,14.62255926,734156.0833
109.2637378,179.1957015,15.10618476,734156.0938
109.4050597,177.9641527,14.74109492,734156.1042
109.5463815,176.7326039,14.68893923,734156.1146
107.8139944,175.5010551,14.48031647,734156.125
106.4450704,180.6360781,14.62255926,734156.1354
105.0761465,185.771101,14.63678354,734156.1458
103.7072225,190.9061239,14.71738779,734156.1563
102.3382986,196.0411469,14.85014773,734156.1667
100.9693747,201.5049029,15.18204759,734156.1771
99.60045074,206.9686588,14.76954348,734156.1875
98.23152681,212.4324148,14.93549341,734156.1979
96.86260289,217.8961708,14.84066488,734156.2083
98.45270172,228.3012073,14.79799204,734156.2188
97.68587569,238.7062439,14.76480206,734156.2292
96.91904964,249.1112805,14.90704485,734156.2396
96.15222361,259.5163171,14.81221632,734156.25
95.38539758,267.096269,14.9876491,734156.2604
94.61857153,274.676221,15.05402907,734156.2708
93.54743628,282.2561729,14.54195501,734156.2813
97.06935036,289.8361248,15.01135623,734156.2917
97.37485478,283.9312445,14.47557504,734156.3021
98.14688791,278.0263641,14.65100782,734156.3125
93.40738854,272.1214837,15.03506337,734156.3229
98.42325909,266.2166032,15.22472042,734156.3333
91.10809258,252.9290093,14.96394197,734156.3438
91.98815769,239.6414154,15.11092619,734156.3542
93.27510063,226.3538213,14.897562,734156.3646
92.74739923,213.0662273,14.42816078,734156.375
95.32585746,204.985827,14.43764363,734156.3854
93.21642106,196.9054265,15.12515047,734156.3958
94.56117398,188.8250261,15.04454622,734156.4063
93.23496771,180.7446258,14.32384939,734156.4167
91.08133724,179.7596765,14.52773073,734156.4271
91.77615358,178.7747273,14.96394197,734156.4375
92.47096994,177.7897781,14.63204211,734156.4479
93.16578629,176.8048289,14.82169917,734156.4583
93.86060264,172.7616326,15.28161754,734156.4688
94.55541899,168.7184363,15.21523757,734156.4792
95.25023535,164.67524,15.18678901,734156.4896
95.94505169,160.6320437,15.542396,734156.5
96.63986804,160.0226745,14.9876491,734156.5104
97.3346844,159.4133053,15.04928764,734156.5208
98.02950075,158.8039361,15.28161754,734156.5313
101.6330706,158.1945669,15.82688159,734156.5417
99.45978195,155.8640943,14.93075198,734156.5521
99.60204718,153.5336218,15.52817172,734156.5625
100.0046778,151.2031492,15.53291315,734156.5729
96.28071115,148.8726766,15.25316898,734156.5833
98.43028645,149.059695,15.48549888,734156.5938
100.5798618,149.2467133,15.47601603,734156.6042
102.7294371,149.4337316,15.95964153,734156.6146
104.8790124,149.6207499,15.75576019,734156.625
107.0285877,153.5750743,16.14929859,734156.6354
109.178163,157.5293987,15.26739326,734156.6458
106.9745031,161.483723,14.99239053,734156.6563
106.2487926,165.4380474,15.6135174,734156.6667
105.5230822,169.6117095,16.07817719,734156.6771
104.7973717,173.7853715,15.30058325,734156.6875
104.0716613,177.9590336,15.31954895,734156.6979
103.3459508,182.1326957,15.25316898,734156.7083
100.4773556,184.1978567,16.15404001,734156.7188
106.1914927,186.2630177,15.69412165,734156.7292
110.475208,188.3281787,15.59929312,734156.7396
105.0006207,190.3933397,15.31480753,734156.75
105.7212511,190.3034244,15.74153591,734156.7604
106.3997481,190.2135091,15.62774168,734156.7708
106.4281694,190.1235938,15.09670191,734156.7813
107.1777198,190.0336785,15.04454622,734156.7917
105.7229962,189.4007029,15.1298919,734156.8021
105.0279201,188.7677272,15.76998447,734156.8125
104.200585,188.1347516,14.81221632,734156.8229
104.8388185,187.5017759,15.91696869,734156.8333
105.1114389,186.7042943,15.51868887,734156.8438
105.6280091,185.9068127,15.01609766,734156.8542
104.5382753,185.109331,14.94023484,734156.8646
103.6776574,184.3118494,14.94023484,734156.875
100.512169,179.077173,14.46609219,734156.8854
102.1242071,173.8424965,14.78376776,734156.8958
100.4869887,168.6078201,14.46609219,734156.9063
102.5197374,163.3731437,15.28635897,734156.9167
99.62138458,164.9425804,14.55143786,734156.9271
102.9693737,166.5120171,14.4139365,734156.9375
99.31024573,168.0814538,14.61307641,734156.9479
99.39800283,169.6508905,14.20057231,734156.9583
99.67722997,168.4578272,14.93075198,734156.9688
99.48575993,167.2647639,14.46609219,734156.9792
99.77296499,166.0717005,14.62492998,734156.9896
99.79689875,164.8786372,14.78376776,734157
98.14546965,165.8148266,15.16782331,734157.0104
98.45660848,166.7510159,15.00187338,734157.0208
99.63256729,167.6872053,14.89282057,734157.0313
100.8085261,168.6233947,14.46135076,734157.0417
101.9844849,168.8368235,15.46179175,734157.0521
101.9963576,169.0502524,15.29584182,734157.0625
102.0082303,169.2636812,15.03506337,734157.0729
102.020103,169.4771101,14.87859629,734157.0833
102.0319756,170.9756333,14.62730069,734157.0938
102.0438483,172.4741565,14.88333772,734157.1042
102.055721,173.9726797,14.92601056,734157.1146
102.0675936,175.4712029,14.80747489,734157.125
102.0794663,177.7092133,14.38548794,734157.1354
102.091339,179.9472237,14.79799204,734157.1458
102.1032117,182.1852341,15.01609766,734157.1563
103.8836799,184.4232445,14.58462785,734157.1667
104.9286041,187.6691114,14.59885213,734157.1771
105.5394197,190.9149782,14.44712648,734157.1875
103.739672,194.160845,15.08721906,734157.1979
101.9399244,197.4067118,14.87385487,734157.2083
101.3734558,212.4323097,14.64152497,734157.2188
104.8808615,227.4579076,14.1816066,734157.2292
105.0980578,242.4835056,14.51824788,734157.2396
104.5870317,257.5091034,14.13893376,734157.25
99.73579413,267.504806,14.19108945,734157.2604
99.49645663,277.5005086,13.65056683,734157.2708
104.04387,287.4962111,13.64108398,734157.2813
103.6768858,297.4919136,13.61737685,734157.2917
104.7229824,291.6148169,14.00617382,734157.3021
111.0848616,285.7377201,0,734157.3125
111.2042751,279.8606233,0,734157.3229
110.9064594,273.9835264,0,734157.3333
111.1027162,261.6805592,0,734157.3438
110.9205188,249.377592,0,734157.3542
110.7383214,237.0746247,0,734157.3646
110.556124,224.7716575,0,734157.375
110.3739266,214.4523556,0,734157.3854
110.1917292,204.1330535,0,734157.3958
110.0095318,193.8137515,0,734157.4063
109.8273344,183.4944495,0,734157.4167
109.645137,180.2306676,0,734157.4271
109.5883342,176.9668859,0,734157.4375
110.62457,173.7031041,0,734157.4479
119.0805529,170.4393223,0,734157.4583
127.5365356,165.2149347,0,734157.4688
127.2775723,159.9905472,0,734157.4792
126.7821436,154.7661596,0,734157.4896
126.5726754,149.541772,0,734157.5
129.8400486,147.7302389,0,734157.5104
133.1074218,145.9187058,0,734157.5208
133.1350573,144.1071727,0,734157.5313
132.924153,142.2956396,0,734157.5417
132.7952618,140.6656181,0,734157.5521
133.7124671,139.0355966,0,734157.5625
132.4439781,137.4055751,0,734157.5729
133.5336022,135.7755535,0,734157.5833
131.5835271,138.1610788,0,734157.5938
129.6334519,140.5466041,0,734157.6042
131.1864335,142.9321294,0,734157.6146
128.3979596,145.3176546,0,734157.625
126.5539755,147.4356403,0,734157.6354
130.2190735,149.5536259,0,734157.6458
131.2471075,151.6716116,0,734157.6563
132.2751415,153.7895972,0,734157.6667
133.3031755,156.0796425,0,734157.6771
133.6403978,158.3696878,0,734157.6875
132.8890482,160.6597331,0,734157.6979
131.8874483,162.9497784,0,734157.7083
128.075045,166.5822132,0,734157.7188
127.965939,170.2146481,0,734157.7292
128.1601534,173.8470831,0,734157.7396
127.9527275,177.4795179,0,734157.75
128.1521755,177.70596,0,734157.7604
127.3381994,177.9324021,0,734157.7708
126.5242233,178.1588442,0,734157.7813
125.7102471,178.3852863,0,734157.7917
123.1385488,177.5984413,0,734157.8021
122.5665725,176.8115964,0,734157.8125
117.6510009,176.0247514,0,734157.8229
118.0419189,175.2379064,0,734157.8333
115.6565213,173.3669442,0,734157.8438
114.8347957,171.495982,0,734157.8542
113.8136221,169.6250198,0,734157.8646
111.5159817,167.7540576,0,734157.875
110.502786,163.2131227,0,734157.8854
109.7528617,158.6721878,0,734157.8958
110.0320889,154.131253,0,734157.9063
109.5693696,149.5903181,0,734157.9167
107.5150556,149.7003836,0,734157.9271
105.4607416,149.8104492,0,734157.9375
105.81177,149.9205147,0,734157.9479
102.7710454,150.0305803,0,734157.9583
103.3676346,151.5243612,0,734157.9688
103.1332434,153.0181421,0,734157.9792
103.0515495,154.511923,0,734157.9896
103.3038113,156.005704,0,734158
101.1558365,156.147252,0,734158.0104
99.30990579,156.2888,0,734158.0208
99.59862665,156.4303481,0,734158.0313
99.15832534,156.5718961,0,734158.0417
98.38729476,156.9348904,0,734158.0521
97.61626419,157.2978846,0,734158.0625
96.84523362,157.6608788,0,734158.0729
94.1612368,158.0238731,0,734158.0833
91.65203782,161.2230813,0,734158.0938
93.50915885,164.4222896,0,734158.1042
94.02065438,167.6214978,0,734158.1146
99.84006759,170.8207061,0,734158.125
105.6594809,173.5150097,0,734158.1354
105.6996485,176.2093134,0,734158.1458
106.2261911,178.9036171,0,734158.1563
98.84721355,181.5979208,0,734158.1667
95.01371892,184.7019352,0,734158.1771
108.2082549,187.8059497,0,734158.1875
99.70345706,190.9099642,0,734158.1979
103.9736328,194.0139786,0,734158.2083
104.7601933,199.7973562,0,734158.2188
105.4642396,205.5807337,0,734158.2292
104.6317012,211.3641113,0,734158.2396
104.9265108,217.1474888,0,734158.25
102.23526,216.6998831,0,734158.2604
106.2724856,216.2522774,0,734158.2708
106.217438,215.8046717,0,734158.2813
106.3515468,215.357066,0,734158.2917
106.7413958,217.4502264,62.08897974,734158.3021
109.3836835,219.5433867,63.57778766,734158.3125
112.0259713,221.6365471,65.40797828,734158.3229
113.2213636,223.7297075,65.41746113,734158.3333
113.1615292,216.1989328,64.29848448,734158.3438
114.5878703,208.6681581,63.40235488,734158.3542
116.0142114,201.1373833,63.76270329,734158.3646
117.4405524,193.6066085,64.50236582,734158.375
118.8668935,191.0225124,64.29374306,734158.3854
120.2932346,188.4384163,63.3881306,734158.3958
121.7195757,185.8543201,63.87649753,734158.4063
123.1459167,183.270224,63.74373759,734158.4167
124.5722578,179.3714893,63.39761345,734158.4271
125.9985989,175.4727546,63.40235488,734158.4375
127.42494,171.5740199,63.76270329,734158.4479
127.4322797,167.6752851,63.92391179,734158.4583
126.9185017,166.5300297,63.92865322,734158.4688
126.5902902,165.3847743,63.39761345,734158.4792
127.1526058,164.2395189,63.21269782,734158.4896
130.2910865,163.0942635,63.36442347,734158.5
133.4295672,161.2859513,62.45881101,734158.5104
133.3161851,159.477639,61.93251267,734158.5208
132.2876399,157.6693268,62.27389538,734158.5313
133.5519485,155.8610146,60.44844618,734158.5417
133.3600636,155.9322262,0,734158.5521
133.2732,156.0034377,0,734158.5625
132.8201819,156.0746493,0,734158.5729
132.4866411,156.1458609,0,734158.5833
132.5580914,154.6516046,0,734158.5938
132.4470387,153.1573483,0,734158.6042
132.2518669,151.6630919,0,734158.6146
132.5409548,150.1688356,0,734158.625
132.2340602,156.1582622,0,734158.6354
132.3419217,162.1476889,0,734158.6458
132.0627265,168.1371155,0,734158.6563
132.50365,174.1265421,0,734158.6667
132.3432939,170.9874582,0,734158.6771
132.1518238,167.8483742,0,734158.6875
131.5933696,164.7092903,0,734158.6979
132.2635147,161.5702062,0,734158.7083
131.8725967,161.2431455,0,734158.7188
131.9284421,160.9160847,0,734158.7292
132.040133,160.589024,0,734158.7396
131.0428932,160.2619632,0,734158.75
132.1677797,159.9788358,0,734158.7604
128.5001383,159.6957083,0,734158.7708
129.5589111,159.4125809,0,734158.7813
129.5429744,159.1294534,0,734158.7917
129.6596133,157.9790732,0,734158.8021
127.1404718,156.8286929,0,734158.8125
123.6815378,155.6783126,0,734158.8229
120.2226038,154.5279324,0,734158.8333
119.9593325,153.3543201,0,734158.8438
117.956875,152.1807078,0,734158.8542
115.9943071,151.0070955,0,734158.8646
116.1219538,149.8334832,0,734158.875
116.0820642,149.9421685,0,734158.8854
116.4171367,150.0508537,0,734158.8958
113.7604899,150.1595389,0,734158.9063
114.0875846,150.2682242,0,734158.9167
113.6966666,150.7201954,0,734158.9271
113.1478176,151.1721666,0,734158.9375
111.2773882,151.6241379,0,734158.9479
112.7598876,152.0761091,0,734158.9583
108.8601147,152.6567202,0,734158.9688
106.1236887,153.2373313,0,734158.9792
105.9701936,153.8179424,0,734158.9896
106.5753985,154.3985535,0,734159
110.9579432,155.9802861,0,734159.0104
110.0436576,157.5620187,0,734159.0208
109.129372,159.1437514,0,734159.0313
108.2150864,160.725484,0,734159.0417
107.3008008,161.5167018,0,734159.0521
106.3865152,162.3079195,0,734159.0625
109.9624593,163.0991372,0,734159.0729
109.8188567,163.890355,0,734159.0833
104.368231,162.8557403,0,734159.0938
104.4971938,161.8211255,0,734159.1042
103.9546953,160.7865108,0,734159.1146
100.3373198,159.7518961,0,734159.125
100.9595974,163.0844466,0,734159.1354
100.6245249,166.4169972,0,734159.1458
104.8834042,169.7495477,0,734159.1563
106.5486997,173.0820983,0,734159.1667
107.1104949,178.0801778,0,734159.1771
106.5420772,183.0782573,0,734159.1875
104.3865504,188.0763368,0,734159.1979
105.2940552,193.0744164,0,734159.2083
99.55750447,196.6335902,1.256478017,734159.2188
93.82095367,200.192764,0.91509531,734159.2292
94.16288728,203.7519378,1.379755105,734159.2396
96.923247,207.3111116,1.057338105,734159.25
98.29050265,208.1842454,1.152166634,734159.2604
97.46040032,209.0573792,1.455617929,734159.2708
103.9361263,209.930513,1.209063752,734159.2813
110.4118523,210.8036468,1.375013679,734159.2917
110.1775567,213.4853708,1.422427944,734159.3021
110.0610153,216.1670948,1.393979385,734159.3125
117.7270617,218.8488188,1.299150855,734159.3229
117.710864,221.5305428,1.280185149,734159.3333
117.6946662,218.0626855,1.308633708,734159.3438
117.6784684,214.5948281,1.232770885,734159.3542
117.6622706,211.1269707,1.251736591,734159.3646
117.6460728,207.6591134,1.237512311,734159.375
117.629875,199.846105,1.17113234,734159.3854
117.7278438,192.0330965,1.081045237,734159.3958
120.5251255,184.2200881,0.990958134,734159.4063
124.5806215,176.4070797,0.943543869,734159.4167
124.3287107,171.8796258,0,734159.4271
124.3332103,167.3521721,0,734159.4375
124.0646416,162.8247183,0,734159.4479
124.1915863,158.2972645,0,734159.4583
123.9347611,157.256573,0,734159.4688
127.1199283,156.2158814,0,734159.4792
130.3050955,155.1751898,0,734159.4896
130.5446884,154.1344982,0,734159.5
130.4620371,153.38039,0,734159.5104
129.9830748,152.6262817,0,734159.5208
130.1993722,151.8721735,0,734159.5313
131.3425121,151.1180652,0,734159.5417
131.2527765,148.4883234,0,734159.5521
131.2315872,145.8585815,0,734159.5625
131.521048,143.2288396,0,734159.5729
131.8105088,140.5990977,0,734159.5833
132.0999696,141.4987189,0,734159.5938
131.1483954,142.3983401,0,734159.6042
134.5523305,143.2979613,0,734159.6146
138.3385468,144.1975825,0,734159.625
137.3042257,144.664924,0,734159.6354
138.5429545,145.1322655,0,734159.6458
137.1989619,145.599607,0,734159.6563
133.7041782,146.0669484,0,734159.6667
130.2093945,147.9669287,0,734159.6771
135.4002983,149.866909,0,734159.6875
135.1760539,151.7668893,0,734159.6979
133.7501899,153.6668696,0,734159.7083
132.324326,152.9997818,0,734159.7188
130.898462,152.332694,0,734159.7292
130.539328,151.6656062,0,734159.7396
130.1723438,150.9985185,0,734159.75
130.9142902,153.2668501,0,734159.7604
129.337678,155.5351818,0,734159.7708
127.7610658,157.8035135,0,734159.7813
126.1844537,160.0718452,0,734159.7917
124.6078415,159.6356009,0,734159.8021
123.0312294,159.1993567,0,734159.8125
121.4546172,158.7631124,0,734159.8229
119.878005,158.3268682,1.052596678,734159.8333
118.3013929,158.8470345,1.398720811,734159.8438
116.7247807,159.3672008,1.019406693,734159.8542
115.1481686,159.8873671,5.125482024,734159.8646
115.0843452,160.4075334,16.15878144,734159.875
114.5976922,163.0700999,16.78939116,734159.8854
112.4755659,165.7326664,17.36310377,734159.8958
112.659058,168.3952328,15.92171012,734159.9063
112.9462631,171.0577993,16.06869434,734159.9167
112.7707489,169.6357978,16.36266278,734159.9271
110.9677394,168.2137962,16.23464426,734159.9375
109.1647298,166.7917947,16.05447006,734159.9479
113.0340201,165.3697931,15.36222179,734159.9583
106.70727,165.2011643,15.18204759,734159.9688
112.9066257,165.0325355,15.99757294,734159.9792
