E,H,C,timestamp
5.285549353,6.60398331,3.197362825,734283.0208
5.303692484,6.614161893,3.197362825,734283.0313
4.973389502,6.624340476,3.195475839,734283.0417
4.949595989,6.644300937,3.152614302,734283.0521
4.618733894,6.664261398,3.166362343,734283.0625
4.720457561,6.684221859,3.139405401,734283.0729
4.700005294,6.704182321,3.13536186,734283.0833
4.73986317,6.7305916,3.114605015,734283.0938
4.648963412,6.75700088,3.080639269,734283.1042
4.711533065,6.783410159,3.080908838,734283.1146
4.796034333,6.809819439,3.073360895,734283.125
4.687533555,7.052171338,3.032116774,734283.1354
4.671158999,7.294523239,2.96957667,734283.1458
4.574465297,7.536875138,2.949358964,734283.1563
4.58817312,7.779227037,2.896523359,734283.1667
4.612867439,8.141422448,2.773599706,734283.1771
4.637561757,8.503617856,2.721842378,734283.1875
4.662256075,8.865813264,2.67035462,734283.1979
4.864067968,9.228008677,2.613205904,734283.2083
5.065879857,9.381848285,2.577353172,734283.2188
4.962888308,9.535687894,2.577353172,734283.2292
4.905824008,9.689527504,2.509691249,734283.2396
5.020993361,9.843367113,2.501334597,734283.25
5.118144328,9.671208239,2.523708858,734283.2604
5.215295296,9.499049363,2.518856609,734283.2708
5.312446263,9.326890489,2.504030291,734283.2813
5.40959723,9.154731615,2.482464738,734283.2917
5.506748198,8.986046684,1.756783874,734283.3021
5.603899164,8.817361755,2.077301908,734283.3125
5.701050131,8.648676827,2.088623823,734283.3229
5.798201099,8.479991896,2.13175493,734283.3333
5.895352066,8.1932614,2.170303356,734283.3438
5.992503033,7.906530904,2.139302873,734283.3542
5.920103777,7.619800404,2.149546511,734283.3646
6.045247353,7.333069908,2.142268137,734283.375
6.170390929,7.322787514,2.180546994,734283.3854
6.295534508,7.312505121,2.201034269,734283.3958
6.420678083,7.302222728,2.066788701,734283.4063
6.54582166,7.291940334,2.2007647,734283.4167
6.670965238,7.280306344,1.683191424,734283.4271
6.796108813,7.268672354,1.406343635,734283.4375
6.92125239,7.257038363,1.406343635,734283.4479
7.046395968,7.245404373,1.406343635,734283.4583
7.171539544,7.371018636,1.406343635,734283.4688
7.28449688,7.496632898,1.406343635,734283.4792
7.29043508,7.622247162,3.460193004,734283.4896
7.228550325,7.747861425,3.571794742,734283.5
7.256591034,7.601825939,3.523272247,734283.5104
7.272325604,7.455790452,4.059445813,734283.5208
7.274213411,7.309754966,4.310684507,734283.5313
7.271787369,7.163719481,4.199891478,734283.5417
7.187283213,7.156942545,4.199891478,734283.5521
7.296324217,7.150165611,4.190186979,734283.5625
7.263789972,7.143388678,4.190186979,734283.5729
7.333935266,7.136611744,4.190186979,734283.5833
7.259734089,7.085123979,4.190186979,734283.5938
7.251130132,7.033636213,4.190186979,734283.6042
7.182709842,6.982148448,4.190186979,734283.6146
7.300370454,6.930660682,4.705603699,734283.625
7.16959906,6.892137495,4.82044027,734283.6354
7.270717767,6.853614307,5.120471028,734283.6458
7.22802741,6.81509112,5.039869773,734283.6563
7.185337052,6.776567932,5.302699952,734283.6667
7.142646694,6.753631568,5.247707792,734283.6771
7.099956337,6.730695205,4.968973017,734283.6875
7.057265979,6.707758841,4.968703448,734283.6979
7.014575619,6.684822478,4.992425556,734283.7083
6.849256436,6.809601107,4.908050329,734283.7188
6.952763083,6.934379736,4.756821888,734283.7292
6.989683336,7.059158366,4.357320016,734283.7396
6.894790264,7.183936995,4.468652184,734283.75
6.920200543,7.14755387,4.699673172,734283.7604
6.976226746,7.111170745,4.426868925,734283.7708
6.997146433,7.07478762,4.517983387,734283.7813
7.098189484,7.038404496,4.283997135,734283.7917
7.15486869,6.96299808,4.225770141,734283.8021
6.951023894,6.887591664,4.338180587,734283.8125
7.061510196,6.812185249,4.214178657,734283.8229
6.982567449,6.736778832,4.315806326,734283.8333
7.173167312,6.653143371,4.043810787,734283.8438
6.958045945,6.56950791,4.207708991,734283.8542
6.7943114,6.485872449,4.109585724,734283.8646
6.617995562,6.402236988,3.796346064,734283.875
6.441679723,6.488767815,3.571525172,734283.8854
6.265363882,6.575298644,3.644848053,734283.8958
6.089048044,6.661829471,3.41167051,734283.9063
5.912732205,6.748360299,3.514106887,734283.9167
5.736416363,6.773570402,4.006610207,734283.9271
5.560100526,6.798780505,3.980461974,734283.9375
5.383784686,6.823990608,4.639020054,734283.9479
5.207468845,6.849200711,5.608661238,734283.9583
5.031153007,6.99092085,5.407292885,734283.9688
5.115737401,7.13264099,5.502990027,734283.9792
4.842751421,7.274361131,5.649905358,734283.9896
5.160837107,7.41608127,5.500833472,734284
4.772185967,7.475564713,5.244742528,734284.0104
4.679260252,7.535048156,5.009677999,734284.0208
4.820815124,7.594531599,4.773265622,734284.0313
4.74889175,7.654015042,4.420129689,734284.0417
4.790641117,7.503578525,4.391824901,734284.0521
4.74245995,7.353142007,4.333058768,734284.0625
4.727000481,7.20270549,4.465417351,734284.0729
4.798250234,7.05226897,4.380502985,734284.0833
4.769995597,7.060756512,4.684307715,734284.0938
4.723394469,7.069244054,4.532540135,734284.1042
4.680107655,7.077731597,4.17563023,734284.1146
4.641504807,7.086219139,4.901580664,734284.125
4.628676533,7.290056913,5.039600204,734284.1354
4.6794887,7.49389469,4.582949616,734284.1458
4.649164974,7.697732464,4.233318085,734284.1563
4.635844787,7.901570239,4.156221232,734284.1667
4.671121259,8.061368039,4.150021136,734284.1771
4.566430827,8.221165838,4.000410111,734284.1875
4.584787599,8.380963636,3.864007987,734284.1979
4.60314437,8.540761437,3.31947777,734284.2083
4.621501141,8.550108299,3.221084934,734284.2188
4.639857912,8.559455162,2.742868792,734284.2292
4.658214683,8.568802025,2.249287194,734284.2396
4.676571454,8.578148887,2.092936934,734284.25
4.694928225,8.440612684,2.343097351,734284.2604
5.09131251,8.303076479,2.225565086,734284.2708
5.487696786,8.165540276,2.101563155,734284.2813
5.884081067,8.028004073,2.112076362,734284.2917
5.36880899,7.702357803,2.340671226,734284.3021
5.250199921,7.376711534,1.697748172,734284.3125
5.097181362,7.051065265,1.77268847,734284.3229
5.671589951,6.725418993,0.963710657,734284.3333
5.660200338,6.59187208,0.867204806,734284.3438
5.836382182,6.458325167,0.824882408,734284.3542
6.205602176,6.324778253,0.824882408,734284.3646
6.574822162,6.191231341,0.822456284,734284.375
6.944042152,6.276743836,0.956971421,734284.3854
6.90447508,6.362256333,1.078816797,734284.3958
7.052667861,6.447768828,0.987163196,734284.4063
7.061343026,6.533281324,1.035416121,734284.4167
7.183748472,6.520051659,3.050986633,734284.4271
7.185432333,6.506821994,3.072821756,734284.4375
7.180603169,6.493592328,0.993093723,734284.4479
7.103424903,6.480362663,1.731983488,734284.4583
7.251930555,6.590770122,2.031744677,734284.4688
7.211951396,6.701177582,2.166259815,734284.4792
7.185925066,6.811585042,2.238504418,734284.4896
7.204378018,6.921992502,2.362506349,734284.5
7.214829134,6.749745471,2.517508762,734284.5104
7.185438081,6.577498438,2.579509727,734284.5208
7.235461498,6.405251408,2.600266572,734284.5313
7.26143475,6.233004377,2.53206551,734284.5417
7.283770476,6.154154292,2.49055182,734284.5521
7.301991871,6.075304209,2.583553268,734284.5625
7.358001876,5.996454126,2.656067441,734284.5729
7.266193147,5.917604042,2.780069372,734284.5833
7.305532867,5.963112402,2.769825734,734284.5938
7.376988533,6.008620762,2.749068889,734284.6042
7.378972512,6.054129123,2.759312527,734284.6146
7.275679126,6.099637483,2.769556164,734284.625
7.319728988,6.070044474,2.769556164,734284.6354
7.270002818,6.040451465,2.718068406,734284.6458
7.19493384,6.010858457,2.738555682,734284.6563
7.060994747,5.981265448,2.759582096,734284.6667
7.154796397,6.051162901,2.733164293,734284.6771
7.191701003,6.121060354,2.723729364,734284.6875
7.114934003,6.190957808,2.749068889,734284.6979
7.130167058,6.260855262,2.741790515,734284.7083
7.07832107,6.198175525,2.744216639,734284.7188
7.026475082,6.135495788,2.780069372,734284.7292
7.005619006,6.072816051,2.764164776,734284.7396
7.005396788,6.010136314,2.774138844,734284.75
6.995327362,6.085898857,2.753921138,734284.7604
7.054264733,6.161661401,2.741520945,734284.7708
6.998367314,6.237423944,2.738555682,734284.7813
6.98764887,6.313186487,2.730468599,734284.7917
7.155049156,6.38169424,2.738555682,734284.8021
6.866876437,6.450201991,2.736129557,734284.8125
7.031519409,6.518709743,2.687067924,734284.8229
7.08062385,6.587217495,2.687876632,734284.8333
7.291510704,6.699887365,2.695424575,734284.8438
7.284074266,6.812557235,2.677632994,734284.8542
7.650524388,6.925227107,2.666311079,734284.8646
7.175557541,7.037896977,2.609701502,734284.875
6.597530271,6.945151729,2.521552303,734284.8854
6.019502994,6.85240648,2.47680378,734284.8958
5.441475729,6.759661232,2.422620328,734284.9063
5.405997853,6.666915983,2.428550855,734284.9167
4.999898832,6.617629866,2.373289125,734284.9271
5.843648398,6.568343749,2.400515636,734284.9375
5.233199363,6.519057633,2.404020038,734284.9479
5.087470437,6.469771515,2.425046453,734284.9583
4.976335829,6.458232479,2.40806358,734284.9688
4.609615651,6.446693442,2.387306735,734284.9792
5.183672725,6.435154406,2.373558695,734284.9896
4.885897997,6.423615369,2.332314574,734285
4.790203167,6.488168021,2.356036683,734285.0104
4.811856807,6.552720674,2.30670548,734285.0208
4.782287272,6.617273325,2.346062614,734285.0313
4.853164452,6.681825977,2.285409496,734285.0417
4.749329319,6.746543203,2.291340023,734285.0521
4.805568925,6.811260428,2.3250362,734285.0625
4.777406371,6.875977652,2.325305769,734285.0729
4.658890873,6.940694878,2.311557729,734285.0833
4.691525399,6.97166626,2.333931991,734285.0938
4.733816591,7.002637642,2.346062614,734285.1042
4.716261835,7.033609025,2.346062614,734285.1146
4.640060922,7.064580407,2.314792562,734285.125
4.683074246,7.022248155,2.304548924,734285.1354
4.732556742,6.979915903,2.29727055,734285.1458
4.671841612,6.937583651,2.314792562,734285.1563
4.777939145,6.8952514,2.309940313,734285.1667
4.769008682,6.958021146,2.32018395,734285.1771
4.894308479,7.020790893,2.314792562,734285.1875
4.979142889,7.083560641,2.273548442,734285.1979
5.063977299,7.146330388,2.263304804,734285.2083
5.148811708,7.20076316,2.263304804,734285.2188
5.233646118,7.255195932,2.250095903,734285.2292
5.318480528,7.309628704,2.242547959,734285.2396
5.403314937,7.364061475,2.234460877,734285.25
5.488149346,7.332346118,2.239852265,734285.2604
5.572983757,7.30063076,2.248208917,734285.2708
5.657818165,7.268915402,2.239852265,734285.2813
5.742652575,7.237200045,2.252791597,734285.2917
5.751412012,7.098975272,2.247669778,734285.3021
5.685899591,6.9607505,2.248478486,734285.3125
5.726530977,6.822525727,2.253061166,734285.3229
5.767162363,6.684300953,2.284061649,734285.3333
5.807793748,6.44041723,2.252522027,734285.3438
5.848425134,6.196533507,2.281096385,734285.3542
5.88905652,5.952649781,0,734285.3646
5.929687905,5.708766058,0,734285.375
6.290102624,5.723347732,0,734285.3854
6.650517343,5.737929407,0,734285.3958
6.624343019,5.752511081,0,734285.4063
6.608278784,5.767092755,0,734285.4167
6.759283736,6.018364535,0,734285.4271
6.776057714,6.269636315,0,734285.4375
6.641534435,6.520908094,0,734285.4479
6.708909879,6.772179877,0,734285.4583
6.776285321,6.656082611,0,734285.4688
6.843660764,6.539985345,0,734285.4792
6.911036208,6.423888077,0,734285.4896
6.978411651,6.307790811,0,734285.5
7.045787094,6.197194887,0,734285.5104
7.113162538,6.086598961,0,734285.5208
7.180537981,5.976003036,0,734285.5313
7.247913424,5.865407111,0,734285.5417
7.241503589,5.844894435,0,734285.5521
7.158957756,5.824381759,0,734285.5625
7.262534499,5.803869083,0,734285.5729
7.397340394,5.783356408,0,734285.5833
7.255024451,5.909062122,0,734285.5938
7.112708507,6.034767837,0,734285.6042
7.037267521,6.160473553,0,734285.6146
7.045327253,6.286179268,0,734285.625
6.981258135,6.298709036,0,734285.6354
7.015995809,6.311238804,0,734285.6458
7.036386155,6.323768573,1.173705231,734285.6563
7.241987868,6.336298341,1.173705231,734285.6667
6.950576232,6.298990396,1.173705231,734285.6771
6.976006359,6.261682451,1.173705231,734285.6875
6.878074572,6.224374506,1.173705231,734285.6979
6.93859268,6.187066561,1.173705231,734285.7083
7.034413824,6.293086789,1.173705231,734285.7188
6.994407538,6.399107017,1.534658677,734285.7292
6.936043582,6.505127246,1.2524195,734285.7396
6.848620498,6.611147474,1.2524195,734285.75
6.867788822,6.953481905,1.2524195,734285.7604
6.886957147,7.29581634,1.2524195,734285.7708
6.906125471,7.638150771,1.2524195,734285.7813
6.877726957,7.980485202,1.2524195,734285.7917
7.080595353,7.676705681,1.2524195,734285.8021
7.049927662,7.372926156,1.2524195,734285.8125
6.904166756,7.069146632,1.2524195,734285.8229
6.966597772,6.765367104,1.2524195,734285.8333
6.886479512,6.645060567,1.41362201,734285.8438
6.926603509,6.524754031,1.41362201,734285.8542
6.734619419,6.404447493,1.41362201,734285.8646
6.542635334,6.284140956,1.41362201,734285.875
6.350651246,6.345920384,1.41362201,734285.8854
6.158667156,6.407699812,1.41362201,734285.8958
5.966683071,6.469479239,1.41362201,734285.9063
5.774698984,6.531258666,2.710790032,734285.9167
5.582714894,6.592784335,2.710790032,734285.9271
5.390730809,6.654310004,2.710790032,734285.9375
5.198746721,6.715835672,2.710790032,734285.9479
5.006762632,6.777361341,2.710790032,734285.9583
4.903233135,6.787222931,2.710790032,734285.9688
4.831204991,6.797084521,2.710790032,734285.9792
4.806661675,6.806946111,2.710790032,734285.9896
4.70385964,6.816807701,2.710790032,734286
4.65807907,6.919673448,2.710790032,734286.0104
4.641727596,7.022539195,2.710790032,734286.0208
4.695497098,7.125404942,2.742599223,734286.0313
4.689484491,7.228270688,2.742599223,734286.0417
4.716972434,7.096921924,2.742599223,734286.0521
4.684294344,6.965573158,2.742599223,734286.0625
4.83749386,6.834224393,2.469794975,734286.0729
4.805706695,6.702875626,2.469794975,734286.0833
4.764726207,6.587061985,2.469794975,734286.0938
4.718080607,6.471248345,2.469794975,734286.1042
4.701760154,6.355434703,2.469794975,734286.1146
4.653461199,6.239621062,2.469794975,734286.125
4.689096434,6.411149452,2.469794975,734286.1354
4.794256632,6.582677843,2.469794975,734286.1458
4.830150594,6.754206233,2.469794975,734286.1563
4.764889598,6.925734623,2.166798954,734286.1667
4.755991199,7.215380673,2.166798954,734286.1771
4.844277737,7.505026721,2.166798954,734286.1875
4.932564276,7.79467277,1.858411543,734286.1979
5.020850816,8.084318821,1.858411543,734286.2083
5.109137354,7.857540564,1.858411543,734286.2188
5.197423892,7.630762306,1.858411543,734286.2292
5.285710432,7.403984045,1.858411543,734286.2396
5.37399697,7.177205787,1.858411543,734286.25
5.462283509,7.089514506,1.858411543,734286.2604
5.550570049,7.001823224,1.858411543,734286.2708
5.638856587,6.914131943,1.858411543,734286.2813
5.63987118,6.826440662,1.858411543,734286.2917
5.613391611,6.774183173,1.858411543,734286.3021
5.584472456,6.721925686,1.324124964,734286.3125
5.498200268,6.669668198,1.324124964,734286.3229
5.656803206,6.61741071,1.324124964,734286.3333
5.815406141,6.483908494,1.387473776,734286.3438
5.974009077,6.350406277,1.387473776,734286.3542
6.132612015,6.216904059,1.387473776,734286.3646
6.29121495,6.083401843,1.387473776,734286.375
6.449817886,6.025318401,1.466188045,734286.3854
6.608420824,5.967234958,1.466188045,734286.3958
6.767023758,5.909151515,1.466188045,734286.4063
6.925626694,5.851068073,1.466188045,734286.4167
7.084229631,5.827893293,1.636555915,734286.4271
7.104062636,5.804718514,1.636555915,734286.4375
7.136623813,5.781543734,1.636555915,734286.4479
7.096109727,5.758368955,1.636555915,734286.4583
7.243184993,5.771096974,1.636555915,734286.4688
7.040508241,5.783824993,1.636555915,734286.4792
7.025728236,5.796553013,1.636555915,734286.4896
6.937014598,5.809281032,1.636555915,734286.5
6.888159531,5.738893568,1.636555915,734286.5104
6.926503565,5.668506104,1.636555915,734286.5208
6.971720889,5.59811864,1.636555915,734286.5313
6.773438236,5.527731176,1.662973718,734286.5417
6.841644517,5.587009675,1.662973718,734286.5521
7.22334803,5.646288175,1.662973718,734286.5625
7.233558994,5.705566674,1.662973718,734286.5729
7.30312137,5.764845175,1.662973718,734286.5833
6.989604444,5.839647882,1.662973718,734286.5938
7.21127493,5.91445059,1.662973718,734286.6042
7.256280635,5.989253299,1.662973718,734286.6146
7.13126949,6.064056006,1.662973718,734286.625
7.224900334,6.01334682,1.662973718,734286.6354
7.181960899,5.962637634,1.662973718,734286.6458
7.021205586,5.911928448,1.662973718,734286.6563
7.068046096,5.861219262,1.662973718,734286.6667
7.018858448,6.013808406,1.662973718,734286.6771
7.014305549,6.16639755,1.662973718,734286.6875
6.879425109,6.318986695,1.662973718,734286.6979
6.896210561,6.471575842,1.662973718,734286.7083
6.889575961,6.324685154,1.662973718,734286.7188
6.889023854,6.177794467,1.662973718,734286.7292
6.961327985,6.030903778,1.662973718,734286.7396
6.905152201,5.884013091,1.662973718,734286.75
6.771218332,5.909647911,1.662973718,734286.7604
6.785654719,5.935282731,1.690739368,734286.7708
6.763560682,5.96091755,1.690739368,734286.7813
6.927329702,5.98655237,1.690739368,734286.7917
6.749580754,6.084760855,1.690739368,734286.8021
6.711195164,6.182969339,1.690739368,734286.8125
6.722006873,6.281177823,1.683730563,734286.8229
6.687570283,6.379386309,1.683730563,734286.8333
6.619580687,6.347089694,1.683730563,734286.8438
6.620389707,6.31479308,1.683730563,734286.8542
6.501462807,6.282496465,1.410387177,734286.8646
6.38253591,6.250199851,1.410387177,734286.875
6.263609012,6.239488003,1.410387177,734286.8854
6.144682112,6.228776155,1.410387177,734286.8958
6.025755215,6.218064308,1.410387177,734286.9063
6.064144898,6.20735246,1.410387177,734286.9167
5.938299128,6.313135612,1.410387177,734286.9271
5.812453361,6.418918765,1.410387177,734286.9375
5.684671321,6.524701918,1.410387177,734286.9479
5.618940233,6.630485072,1.410387177,734286.9583
5.532386362,6.672087148,1.410387177,734286.9688
5.445832491,6.713689225,1.410387177,734286.9792
5.359278618,6.755291301,1.410387177,734286.9896
5.272724748,6.796893378,1.410387177,734287
5.186170876,6.672882206,1.410387177,734287.0104
5.102137679,6.548871032,1.410387177,734287.0208
5.018104483,6.42485986,1.410387177,734287.0313
4.934071287,6.300848688,1.410387177,734287.0417
4.850038089,6.359248298,1.410387177,734287.0521
4.766004894,6.41764791,1.410387177,734287.0625
4.681971697,6.476047522,1.410387177,734287.0729
4.632487832,6.534447134,1.410387177,734287.0833
4.603785121,6.505309532,1.410387177,734287.0938
4.493327314,6.47617193,1.410387177,734287.1042
4.497484727,6.447034328,1.410387177,734287.1146
4.497927559,6.417896726,1.410387177,734287.125
4.507660052,6.540178134,1.410387177,734287.1354
4.423266357,6.662459544,1.410387177,734287.1458
4.444001333,6.784740952,1.410387177,734287.1563
4.54728024,6.90702236,1.410387177,734287.1667
4.433329198,7.185993432,1.410387177,734287.1771
4.43422295,7.464964501,1.410387177,734287.1875
4.342272981,7.743935571,1.410387177,734287.1979
4.28202662,8.022906644,1.410387177,734287.2083
4.462569209,7.992629186,1.410387177,734287.2188
4.6431118,7.962351728,1.139469915,734287.2292
4.823654393,7.93207427,1.139469915,734287.2396
5.004196982,7.901796811,1.139469915,734287.25
5.102364074,8.150751803,1.139469915,734287.2604
5.200531167,8.399706797,1.139469915,734287.2708
5.298698258,8.648661788,1.139469915,734287.2813
5.39686535,8.897616779,1.139469915,734287.2917
5.494547608,8.735949364,1.139469915,734287.3021
5.592229863,8.574281945,1.139469915,734287.3125
5.68991212,8.412614527,1.139469915,734287.3229
5.787594377,8.250947107,1.139469915,734287.3333
5.885276633,8.208450901,1.139469915,734287.3438
5.97091148,8.165954694,1.139469915,734287.3542
5.887804637,8.123458487,1.139469915,734287.3646
5.703537251,8.08096228,1.139469915,734287.375
5.733209714,7.723623518,1.139469915,734287.3854
5.814725105,7.366284751,1.139469915,734287.3958
5.844523745,7.008945989,1.139469915,734287.4063
5.837668238,6.651607226,1.139469915,734287.4167
5.917968342,6.715369349,1.139469915,734287.4271
6.065547244,6.779131475,1.139469915,734287.4375
6.213126147,6.842893602,1.139469915,734287.4479
6.360705052,6.906655729,1.139469915,734287.4583
6.508283954,6.878579508,1.139469915,734287.4688
6.655862857,6.850503286,1.139469915,734287.4792
6.803441762,6.822427065,1.139469915,734287.4896
6.951020664,6.794350843,1.139469915,734287.5
7.098599567,6.815617587,1.139469915,734287.5104
7.246178473,6.836884331,1.139469915,734287.5208
7.393757374,6.858151075,1.139469915,734287.5313
7.268846901,6.879417819,1.139469915,734287.5417
7.216969356,7.065452085,1.139469915,734287.5521
7.314897321,7.251486352,1.139469915,734287.5625
7.214989554,7.437520618,1.139469915,734287.5729
7.259482258,7.623554886,1.139469915,734287.5833
7.3291692,7.405063758,1.139469915,734287.5938
7.246837742,7.18657263,1.414430718,734287.6042
7.268114129,6.9680815,1.696400325,734287.6146
7.264431926,6.749590372,1.696400325,734287.625
7.292160125,6.7307364,1.424135217,734287.6354
7.227556822,6.711882427,1.424135217,734287.6458
7.138711506,6.693028454,1.424135217,734287.6563
7.161969253,6.674174482,1.424135217,734287.6667
7.034806802,6.684133085,1.424135217,734287.6771
7.075527432,6.694091688,1.424135217,734287.6875
7.034909797,6.704050292,1.424135217,734287.6979
6.913442449,6.714008895,1.424135217,734287.7083
6.791975104,6.699794677,1.424135217,734287.7188
6.670507758,6.68558046,1.424135217,734287.7292
6.627788894,6.671366242,1.424135217,734287.7396
6.643413845,6.657152024,1.424135217,734287.75
6.660374464,6.575694525,1.424135217,734287.7604
6.677335085,6.494237025,1.424135217,734287.7708
6.758822506,6.412779526,1.424135217,734287.7813
6.805195907,6.331322027,1.424135217,734287.7917
6.851569308,6.351726771,1.424135217,734287.8021
6.897942708,6.372131517,1.154565802,734287.8125
6.983636855,6.392536263,1.154565802,734287.8229
7.069331003,6.412941008,1.154565802,734287.8333
7.155025149,6.369014729,1.154565802,734287.8438
7.240719296,6.32508845,1.154565802,734287.8542
6.996355129,6.28116217,1.154565802,734287.8646
6.751990966,6.237235891,1.154565802,734287.875
6.507626801,6.188701989,1.154565802,734287.8854
6.263262634,6.140168086,1.154565802,734287.8958
6.018898471,6.091634184,1.154565802,734287.9063
5.774534306,6.043100283,1.154565802,734287.9167
5.530170139,6.165432154,1.154565802,734287.9271
5.285805976,6.287764026,1.154565802,734287.9375
5.041441811,6.410095898,1.154565802,734287.9479
4.79707765,6.532427771,1.154565802,734287.9583
5.124753184,6.582273106,1.154565802,734287.9688
5.080638955,6.63211844,1.154565802,734287.9792
5.004003527,6.681963774,1.154565802,734287.9896
4.938790124,6.731809108,1.154565802,734288
5.001603952,6.585282994,1.154565802,734288.0104
5.038234635,6.438756879,1.154565802,734288.0208
4.976593087,6.292230765,1.154565802,734288.0313
4.942850381,6.145704651,1.154565802,734288.0417
4.995043982,6.220047624,1.154565802,734288.0521
4.997816971,6.2943906,1.154565802,734288.0625
4.935017593,6.368733575,1.154565802,734288.0729
4.930774291,6.443076551,1.154565802,734288.0833
4.897267426,6.48379459,1.154565802,734288.0938
4.88207176,6.524512629,1.154565802,734288.1042
4.885116915,6.565230668,1.154565802,734288.1146
4.876056981,6.605948707,1.154565802,734288.125
4.852644705,6.625828633,1.154565802,734288.1354
4.957878464,6.645708559,1.154565802,734288.1458
4.964894755,6.665588484,1.154565802,734288.1563
4.859939427,6.68546841,1.154565802,734288.1667
4.822766583,6.991959779,1.154565802,734288.1771
4.864285239,7.298451149,1.154565802,734288.1875
4.818409454,7.604942518,1.154565802,734288.1979
4.827235519,7.911433891,1.154565802,734288.2083
4.846349575,8.186801045,1.154565802,734288.2188
4.84480944,8.4621682,1.154565802,734288.2292
4.946748612,8.737535358,1.154565802,734288.2396
4.871371908,9.012902513,1.154565802,734288.25
4.957153109,8.926570656,1.154565802,734288.2604
5.042934311,8.840238798,1.154565802,734288.2708
5.213518843,8.75390694,1.154565802,734288.2813
5.13392622,8.667575083,3.677196383,734288.2917
5.267241765,8.425716695,2.925906425,734288.3021
5.205671656,8.183858307,3.252624555,734288.3125
5.279364388,7.941999919,3.280120635,734288.3229
5.226758877,7.700141529,3.414635773,734288.3333
5.342617005,7.51406648,3.148301192,734288.3438
5.351223651,7.327991431,3.108404918,734288.3542
5.312098357,7.14191638,3.136979276,734288.3646
5.399331277,6.955841331,2.91889762,734288.375
5.248118795,6.978764306,2.983863849,734288.3854
5.243633338,7.001687282,3.030768927,734288.3958
5.211225392,7.024610257,2.933993507,734288.4063
5.64708634,7.047533232,2.971463656,734288.4167
6.082947288,6.87681926,2.732355585,734288.4271
6.132257142,6.706105289,2.494325792,734288.4375
6.977990075,6.535391317,2.531256802,734288.4479
6.944328106,6.364677343,2.445533728,734288.4583
7.092489598,6.351691344,2.897601636,734288.4688
7.066917931,6.338705345,2.750686305,734288.4792
7.311222848,6.325719346,2.961759157,734288.4896
7.373488857,6.312733347,2.975507197,734288.5
7.345330832,6.223848244,2.996803181,734288.5104
7.340610597,6.134963141,3.040473426,734288.5208
7.435648265,6.046078039,3.026186247,734288.5313
7.327094254,5.957192936,3.10759621,734288.5417
7.471827781,5.95957893,3.051795341,734288.5521
7.415931978,5.961964925,3.229711155,734288.5625
7.374310913,5.96435092,3.294677384,734288.5729
7.418155584,5.966736914,3.441323145,734288.5833
7.463864695,5.86576365,3.658326524,734288.5938
7.350619246,5.764790386,4.095837684,734288.6042
7.362385985,5.663817121,3.809015827,734288.6146
7.249401336,5.562843857,3.699570644,734288.625
7.197253308,5.66266264,3.878295166,734288.6354
6.972187682,5.762481425,4.230622391,734288.6458
7.044091303,5.862300208,4.297745175,734288.6563
7.156246851,5.962118992,4.091255004,734288.6667
7.144188293,6.053722943,4.546288175,734288.6771
7.252460992,6.145326893,4.716656045,734288.6875
7.140604211,6.236930844,4.048663036,734288.6979
6.934624454,6.328534795,4.377807291,734288.7083
6.97758903,6.249456287,4.220378753,734288.7188
6.832751386,6.17037778,4.135194818,734288.7292
6.818083869,6.091299271,3.793919939,734288.7396
6.960416759,6.012220764,3.870747223,734288.75
7.047656854,6.050146629,3.737310362,734288.7604
6.908465162,6.088072494,3.501437125,734288.7708
6.798935666,6.125998359,3.695796673,734288.7813
6.689406169,6.163924223,3.539715982,734288.7917
6.57987667,6.171002702,3.641343651,734288.8021
6.470347174,6.178081181,3.814946354,734288.8125
6.360817676,6.18515966,4.268362109,734288.8229
6.251288178,6.192238138,3.984235946,734288.8333
6.141758682,6.11484511,4.140047068,734288.8438
6.032229184,6.037452082,3.979653266,734288.8542
5.922699686,5.960059054,3.86292971,734288.8646
5.811555049,5.882666026,4.245718278,734288.875
5.70041041,5.990020548,3.952696325,734288.8854
5.589265771,6.097375072,3.608725752,734288.8958
5.478121134,6.204729595,3.820068173,734288.9063
5.366976496,6.312084118,3.543220384,734288.9167
5.255831856,6.312899567,3.468549656,734288.9271
5.144687219,6.313715016,3.588238476,734288.9375
5.033542581,6.314530464,3.494967459,734288.9479
4.922397942,6.315345912,4.565966742,734288.9583
4.811253305,6.226591809,4.207708991,734288.9688
4.902600955,6.137837705,4.313649771,734288.9792
4.997371662,6.0490836,4.324162978,734288.9896
4.935473559,5.960329497,4.212291671,734289
4.901911876,6.075312859,3.745397445,734289.0104
5.052381801,6.190296222,3.499280569,734289.0208
4.95732443,6.305279584,3.592012448,734289.0313
4.960883755,6.420262946,3.506289374,734289.0417
4.937380489,6.342326768,3.629752166,734289.0521
5.046856437,6.264390588,2.791660856,734289.0625
4.88053996,6.186454409,2.646902081,734289.0729
4.958751292,6.108518228,2.839913782,734289.0833
4.949865206,6.189089218,2.799747939,734289.0938
5.017727465,6.269660208,2.820774353,734289.1042
4.92397171,6.350231199,2.868757709,734289.1146
4.982449173,6.43080219,2.828591866,734289.125
4.9562825,6.487640317,2.875496944,734289.1354
4.953147364,6.544478446,2.662537107,734289.1458
4.998207712,6.601316573,2.742329654,734289.1563
