E,H,C,timestamp
2.201110104,6.718243878,3.333450451,734255.1354
2.058338242,6.832351889,3.325812651,734255.1458
2.229164976,6.946459898,3.312783463,734255.1563
2.156373668,7.060567908,3.268304509,734255.1667
2.228633364,7.44864582,2.999858301,734255.1771
2.30398955,7.836723731,2.974249206,734255.1875
2.435435956,8.224801642,2.929770253,734255.1979
2.566882362,8.612879557,2.908653982,734255.2083
2.698328766,8.767456001,2.873385317,734255.2188
2.829775171,8.922032445,2.863051823,734255.2292
2.961221578,9.07660889,2.798579805,734255.2396
3.092667982,9.231185334,2.719955392,734255.25
3.224114387,8.782004413,2.448364207,734255.2604
3.355560793,8.332823488,2.406131665,734255.2708
3.379655366,7.883642567,2.340761082,734255.2813
3.578925938,7.434461646,2.327731894,734255.2917
3.778196512,7.172638989,2.3097606,734255.3021
3.977467081,6.910816338,2.229114417,734255.3125
4.176737653,6.648993686,1.815774648,734255.3229
4.376008227,6.387171031,1.795556942,734255.3333
4.575278797,6.24485672,1.802745459,734255.3438
4.758557163,6.102542409,1.827905271,734255.3542
4.871289449,5.960228096,1.811506465,734255.3646
4.984021732,5.817913785,1.82004283,734255.375
5.096754016,5.936575865,1.836890919,734255.3854
5.209486301,6.055237946,1.834419866,734255.3958
5.322218584,6.173900025,1.85441293,734255.4063
5.434950869,6.292562105,1.880471307,734255.4167
5.547683154,6.372582221,1.868116042,734255.4271
5.660415437,6.452602335,1.846999772,734255.4375
5.773147721,6.53262245,1.873058148,734255.4479
5.885880006,6.612642565,1.846999772,734255.4583
5.897495261,6.423343141,1.849470825,734255.4688
5.932954123,6.234043718,1.858456472,734255.4792
5.995587381,6.044744292,1.846999772,734255.4896
5.924695762,5.855444868,1.849470825,734255.5
5.853804143,5.700810671,1.980661273,734255.5104
5.800309099,5.546176472,1.644822711,734255.5208
5.839308951,5.391542274,1.647293764,734255.5313
5.872637066,5.236908077,1.624155722,734255.5417
5.905965181,5.247466348,1.678069605,734255.5521
5.939293295,5.258024621,1.670656446,734255.5625
5.90176671,5.268582894,1.626626775,734255.5729
5.968677932,5.279141168,1.635387781,734255.5833
5.959775709,5.348399692,1.632692087,734255.5938
5.886782842,5.417658216,1.626626775,734255.6042
5.858979197,5.486916741,0,734255.6146
5.820222167,5.556175265,0,734255.625
5.832867122,5.588462439,0,734255.6354
5.822617183,5.620749613,0,734255.6458
5.834329485,5.653036787,0,734255.6563
5.792717674,5.685323961,0,734255.6667
5.723048491,5.579530932,0,734255.6771
5.644910672,5.473737902,0,734255.6875
5.566772852,5.367944872,0,734255.6979
5.488635032,5.262151841,0,734255.7083
5.511094139,5.39884962,0,734255.7188
5.369584263,5.5355474,0,734255.7292
5.332031707,5.672245181,0,734255.7396
5.305728703,5.808942961,0,734255.75
5.311282356,5.757122824,0,734255.7604
5.336528288,5.705302686,0,734255.7708
5.265869086,5.653482548,0,734255.7813
5.265214099,5.601662411,0,734255.7917
5.264559113,5.615402375,0,734255.8021
5.263904126,5.629142339,0,734255.8125
5.27374461,5.642882303,0,734255.8229
5.111010959,5.656622268,0,734255.8333
4.94827731,5.61309719,0,734255.8438
4.946484533,5.569572113,0,734255.8542
4.972714512,5.526047035,0,734255.8646
4.887187131,5.482521957,1.463986562,734255.875
5.037876618,5.40765684,1.455450197,734255.8854
5.018707648,5.332791721,1.472522927,734255.8958
4.999538679,5.257926604,1.472747568,734255.9063
4.98036971,5.183061487,1.463986562,734255.9167
4.812012593,5.246921106,1.481283933,734255.9271
4.675262265,5.310780727,1.472522927,734255.9375
4.56551088,5.374640347,1.452080579,734255.9479
4.590541904,5.438499969,1.463986562,734255.9583
4.441962032,5.494805862,1.443768856,734255.9688
4.251571851,5.551111754,1.438377467,734255.9792
4.061181669,5.607417648,1.461290868,734255.9896
3.87079149,5.663723541,1.479037521,734256
3.680401309,5.739081793,1.462638715,734256.0104
3.490011126,5.814440045,1.399289902,734256.0208
3.299620948,5.889798297,1.402434879,734256.0313
3.109230767,5.965156549,1.381543249,734256.0417
2.918840584,5.989716807,1.361100902,734256.0521
2.728450405,6.014277064,1.347847072,734256.0625
2.538060225,6.038837321,1.338636784,734256.0729
2.452119994,6.063397578,1.313701613,734256.0833
2.434484036,5.996520277,1.320890131,734256.0938
2.49482272,5.929642976,1.317071231,734256.1042
2.473750057,5.862765674,1.259338448,734256.1146
2.431516055,5.795888373,1.254171701,734256.125
2.517873885,5.936770338,1.211040595,734256.1354
2.457308079,6.077652304,1.18722863,734256.1458
2.488686782,6.218534269,1.140053982,734256.1563
2.429892262,6.359416234,1.144097523,734256.1667
2.29888537,6.761686565,1.137582929,734256.1771
2.754899913,7.163956895,1.128821923,734256.1875
3.210914462,7.566227225,1.13398867,734256.1979
3.66692901,7.968497559,1.115118811,734256.2083
3.686724898,7.835603066,1.129495847,734256.2188
3.627716535,7.702708573,1.144771447,734256.2292
3.73159438,7.569814079,1.157126712,734256.2396
3.835472223,7.436919586,1.153532453,734256.25
3.939350066,7.282759933,1.156677429,734256.2604
4.043227911,7.128600278,1.153757094,734256.2708
4.147105753,6.974440625,1.150162835,734256.2813
4.250983597,6.820280972,1.149938194,734256.2917
4.354861443,6.7057392,1.150612117,734256.3021
4.529219945,6.59119743,0.275859367,734256.3125
4.703578448,6.47665566,0.277207215,734256.3229
4.877936954,6.362113888,0.286866785,734256.3333
5.052295456,6.226261394,0.286642144,734256.3438
5.22665396,6.090408899,0.511058682,734256.3542
5.401012466,5.954556403,0.513529735,734256.3646
5.575370968,5.818703908,0.521616817,734256.375
5.749729472,5.743580799,0.520718252,734256.3854
5.924087977,5.66845769,0.520493611,734256.3958
6.098446479,5.593334581,0.522066099,734256.4063
5.852740878,5.518211472,0.519595046,734256.4167
5.825934041,5.568793332,0.483652458,734256.4271
5.827373874,5.619375193,0.483652458,734256.4375
6.086578224,5.669957054,0.483652458,734256.4479
5.984958911,5.720538915,0.483652458,734256.4583
5.905025783,5.737373018,0.483652458,734256.4688
6.06040215,5.75420712,0.483652458,734256.4792
6.103258613,5.771041222,0.483652458,734256.4896
6.098235894,5.787875325,0.483652458,734256.5
6.03166608,5.702606667,0.483652458,734256.5104
6.005781671,5.617338009,0.483652458,734256.5208
6.117311459,5.532069351,0.483652458,734256.5313
6.045536073,5.446800694,0.483652458,734256.5417
5.917971742,5.435558694,0.483652458,734256.5521
5.940871884,5.424316695,0.483652458,734256.5625
6.107558928,5.413074695,0.483652458,734256.5729
6.063910521,5.401832696,0.483652458,734256.5833
6.107793018,5.4287799,0.483652458,734256.5938
6.004303969,5.455727104,0.483652458,734256.6042
6.055764226,5.482674308,0.483652458,734256.6146
5.886535215,5.509621513,0.483652458,734256.625
5.717306202,5.499241404,0.483652458,734256.6354
5.645672452,5.488861296,0.483652458,734256.6458
5.693363014,5.478481188,0.483652458,734256.6563
5.62363031,5.468101079,0.483652458,734256.6667
5.626977883,5.510855473,0.483652458,734256.6771
5.554587706,5.553609867,0.483652458,734256.6875
5.506546914,5.596364262,0.483652458,734256.6979
5.482855097,5.639118656,0.483652458,734256.7083
5.322147999,5.660838713,0.483652458,734256.7188
5.210900395,5.68255877,0.483652458,734256.7292
5.212771036,5.704278827,0.483652458,734256.7396
5.141821235,5.725998884,0.483652458,734256.75
5.120664193,5.673680977,0.483652458,734256.7604
5.126766424,5.621363071,0.483652458,734256.7708
5.123961321,5.569045164,0.483652458,734256.7813
5.145613046,5.516727258,0.483652458,734256.7917
5.167264772,5.517268967,0.483652458,734256.8021
5.188916498,5.517810677,0.483652458,734256.8125
5.210568223,5.518352387,0.483652458,734256.8229
5.232219948,5.518894097,0.483652458,734256.8333
5.206606412,5.511941468,0.483652458,734256.8438
5.122938576,5.504988839,0.483652458,734256.8542
5.039270739,5.49803621,1.907203607,734256.8646
4.955602903,5.491083581,1.960218926,734256.875
4.871935067,5.476854258,1.976842373,734256.8854
4.78826723,5.462624936,1.986277302,734256.8958
4.704599395,5.448395613,1.977516296,734256.9063
4.620931558,5.434166291,1.994589026,734256.9167
4.537263721,5.447463069,2.116569186,734256.9271
4.453595886,5.460759847,2.090510809,734256.9375
4.36992805,5.474056626,2.116569186,734256.9479
4.36922831,5.487353404,2.103090715,734256.9583
4.322360112,5.499914686,2.081749803,734256.9688
4.225586172,5.512475968,2.090510809,734256.9792
4.128812231,5.525037251,2.064452433,734256.9896
4.032038292,5.537598533,2.064452433,734257
3.935264353,5.515187092,2.038618697,734257.0104
3.838490412,5.492775652,2.038394056,734257.0208
3.741716473,5.470364211,2.02963305,734257.0313
3.644942533,5.447952771,2.038394056,734257.0417
3.548168592,5.470309971,2.020872044,734257.0521
3.451394653,5.492667172,2.003350032,734257.0625
3.354620713,5.515024373,2.003574673,734257.0729
3.402782531,5.537381574,2.003799314,734257.0833
3.260021987,5.50866838,2.01256032,734257.0938
3.318567214,5.479955186,2.020872044,734257.1042
3.256198904,5.451241992,2.003799314,734257.1146
3.355406821,5.422528799,1.999306491,734257.125
3.273549826,5.508906158,2.076133774,734257.1354
3.340148414,5.595283518,2.042212956,734257.1458
3.27968599,5.681660877,2.047379703,734257.1563
3.207092947,5.768038236,2.030980897,734257.1667
3.168013782,6.017816187,2.00492252,734257.1771
3.251599231,6.267594137,2.02401702,734257.1875
3.33518468,6.517372087,2.035024438,734257.1979
3.41877013,6.767150039,2.015480656,734257.2083
3.502355578,6.929355338,2.024690944,734257.2188
3.585941027,7.091560636,2.026712715,734257.2292
3.684240752,7.253765936,2.039741903,734257.2396
3.782540475,7.415971235,2.030980897,734257.25
3.880840199,7.259166666,2.024241662,734257.2604
3.979139924,7.102362095,2.013458885,734257.2708
4.077439647,6.945557526,0.559805817,734257.2813
4.175739371,6.788752956,0.561827588,734257.2917
4.274039096,6.793730008,0.568342182,734257.3021
4.372338819,6.798707061,0.565871129,734257.3125
4.470638543,6.803684115,0.564523282,734257.3229
4.568938269,6.808661168,0.807585038,734257.3333
4.696622821,6.64177465,0.814548914,734257.3438
4.824307375,6.474888131,0.812527143,734257.3542
4.95199193,6.308001611,0.088957907,734257.3646
5.079676483,6.141115092,0.089407189,734257.375
