E,H,C,timestamp
178.787396,230.4683092,4.062683929,734134.0729
177.6717015,231.2648871,4.062923252,734134.0833
171.5210395,233.4962114,4.063162576,734134.0938
171.3047739,235.7275356,4.063401899,734134.1042
169.3854167,237.9588599,4.063641222,734134.1146
163.6543785,240.1901841,4.063880545,734134.125
163.5732789,244.4205214,4.064119869,734134.1354
163.2488806,248.6508587,4.064359192,734134.1458
163.3434967,252.8811959,4.064598515,734134.1563
162.7893162,257.1115332,4.064837839,734134.1667
164.1409761,257.6529421,4.065077162,734134.1771
163.6432134,258.1943509,4.065316485,734134.1875
163.1566158,258.7357597,4.065555809,734134.1979
160.6560449,259.2771685,4.065795132,734134.2083
157.6268065,268.3251396,4.066034455,734134.2188
156.1827031,277.3731107,4.066273779,734134.2292
158.4817416,286.4210819,4.066513102,734134.2396
157.8050008,295.469053,4.066752425,734134.25
164.5346455,296.9385772,4.066991749,734134.2604
171.2642903,298.4081014,4.067231072,734134.2708
169.2948052,299.8776257,4.067470395,734134.2813
167.3253202,301.3471499,4.067709718,734134.2917
165.3558351,298.7719439,4.067949042,734134.3021
165.4829165,296.196738,4.068188365,734134.3125
169.1401942,293.6215321,4.068427688,734134.3229
170.0069637,291.0463261,4.068667012,734134.3333
170.6331878,282.5765121,4.068906335,734134.3438
175.3047837,274.1066981,4.069145658,734134.3542
174.4699085,265.636884,4.069384982,734134.3646
182.3207711,257.1670699,4.069624305,734134.375
182.3342877,251.3274286,4.069863628,734134.3854
183.2804496,245.4877871,4.070102952,734134.3958
182.6181362,239.6481457,4.070342275,734134.4063
181.9594733,233.8085043,4.070581598,734134.4167
181.3008104,230.1216742,4.070820922,734134.4271
180.6421474,226.434844,4.071060245,734134.4375
179.9834845,222.7480139,4.071299568,734134.4479
179.3248216,219.0611837,4.071538891,734134.4583
178.6661586,216.8926051,4.071778215,734134.4688
178.0074957,214.7240264,4.072017538,734134.4792
177.3488328,212.5554477,4.072256861,734134.4896
176.6901698,210.3868691,4.072496185,734134.5
176.0315069,209.6032809,4.072735508,734134.5104
177.0324381,208.8196928,4.072974831,734134.5208
200.3699026,208.0361046,4.073214155,734134.5313
223.7073666,207.2525165,4.073453478,734134.5417
224.018989,205.0199224,4.073692801,734134.5521
211.9693152,202.7873283,4.073932125,734134.5625
212.9283991,200.5547342,4.074171448,734134.5729
213.486905,198.3221401,4.074410771,734134.5833
211.7970056,198.3025347,4.074650095,734134.5938
213.3035117,198.2829292,4.074889418,734134.6042
213.0897062,198.2633238,4.075128741,734134.6146
212.8759006,198.2437184,4.075368064,734134.625
212.7869344,201.1880913,4.075607388,734134.6354
216.0228988,204.1324643,4.075846711,734134.6458
219.2588631,207.0768371,4.076086034,734134.6563
222.4948274,210.02121,4.076325358,734134.6667
225.7307918,209.8424522,4.076564681,734134.6771
228.9667561,209.6636944,4.076804004,734134.6875
231.6079954,209.4849365,4.077043328,734134.6979
230.0737916,209.3061787,4.077282651,734134.7083
228.5395878,211.2966531,4.077521974,734134.7188
229.1303021,213.2871274,4.077761298,734134.7292
230.3949092,215.2776018,4.078000621,734134.7396
230.0226244,217.2680762,4.078239944,734134.75
228.1223881,222.8358478,4.078479268,734134.7604
230.2186387,228.4036195,4.078718591,734134.7708
228.8904033,233.9713911,4.078957914,734134.7813
230.3728231,239.5391628,4.079197237,734134.7917
228.9105659,240.019658,4.079436561,734134.8021
228.5632728,240.5001533,4.079675884,734134.8125
226.8760925,240.9806486,4.079915207,734134.8229
225.4389598,241.4611439,4.080154531,734134.8333
225.2546991,240.1354761,4.080393854,734134.8438
225.6168556,238.8098083,4.080633177,734134.8542
226.7695453,237.4841404,4.080872501,734134.8646
228.9407102,236.1584726,4.081111824,734134.875
226.6292602,231.9206163,4.081351147,734134.8854
214.6187055,227.6827599,4.081590471,734134.8958
202.6081509,223.4449036,4.081829794,734134.9063
201.3646237,219.2070473,4.082069117,734134.9167
208.269656,222.7225157,4.082308441,734134.9271
199.0668018,226.2379842,4.082547764,734134.9375
199.2830674,229.7534526,4.082787087,734134.9479
194.2819256,233.2689211,4.083026411,734134.9583
193.5790624,233.267497,4.083265734,734134.9688
190.6594769,233.266073,4.083505057,734134.9792
191.0649749,233.264649,4.08374438,734134.9896
191.3353069,233.263225,4.083983704,734135
191.7948713,235.8469321,4.084223027,734135.0104
187.9291238,238.4306392,4.08446235,734135.0208
188.7536363,241.0143462,4.084701674,734135.0313
184.6918982,243.5980533,4.084940997,734135.0417
180.63016,246.5510289,4.08518032,734135.0521
180.9275252,249.5040045,4.085419644,734135.0625
179.9948799,252.45698,4.085658967,734135.0729
180.4245441,255.4099556,4.08589829,734135.0833
180.8542083,260.0350893,4.086137614,734135.0938
181.2838725,264.660223,4.086376937,734135.1042
182.9758304,269.2853568,4.08661626,734135.1146
183.7045102,273.9104905,4.086855584,734135.125
177.4076012,275.8309187,4.087094907,734135.1354
171.1106922,277.7513469,4.08733423,734135.1458
168.0153909,279.6717751,4.087573553,734135.1563
168.0289075,281.5922032,4.087812877,734135.1667
168.8669366,289.5004022,4.0880522,734135.1771
167.8507587,297.4086011,4.088291523,734135.1875
168.7428542,305.3167999,4.088530847,734135.1979
167.8495422,313.2249989,4.08877017,734135.2083
165.7815025,318.6776461,4.089009493,734135.2188
168.0669409,324.1302933,4.089248817,734135.2292
170.3523794,329.5829406,4.08948814,734135.2396
172.6378178,335.0355878,4.089727463,734135.25
174.9232562,335.1336547,4.089966787,734135.2604
173.7132503,335.2317216,4.09020611,734135.2708
174.6188624,335.3297885,4.090445433,734135.2813
175.1189766,335.4278554,4.090684757,734135.2917
175.4394552,327.5722899,4.09092408,734135.3021
169.4922187,319.7167245,4.091163403,734135.3125
163.5449824,311.8611591,4.091402726,734135.3229
168.0470913,304.0055937,4.09164205,734135.3333
167.4034309,292.9549285,4.091881373,734135.3438
167.9086814,281.9042633,4.092120696,734135.3542
167.6761959,270.853598,4.09236002,734135.3646
172.4508443,259.8029328,4.092599343,734135.375
177.2254927,253.2533606,4.092838666,734135.3854
182.0001411,246.7037883,4.09307799,734135.3958
180.1146566,240.1542161,4.093317313,734135.4063
182.8238443,233.6046439,4.093556636,734135.4167
185.5330321,230.0644458,4.09379596,734135.4271
188.2422199,226.5242477,4.094035283,734135.4375
190.9514077,222.9840496,4.094274606,734135.4479
193.6605955,219.4438515,4.09451393,734135.4583
196.3697833,218.3030604,4.094753253,734135.4688
199.078971,217.1622693,4.094992576,734135.4792
201.7881588,216.0214782,4.095231899,734135.4896
204.4973466,214.8806871,4.095471223,734135.5
207.2065344,213.849073,4.095710546,734135.5104
207.4796307,212.8174589,4.095949869,734135.5208
201.411447,211.7858448,4.096189193,734135.5313
203.8548202,210.7542308,4.096428516,734135.5417
206.2981936,209.3378686,4.096667839,734135.5521
208.7415669,207.9215064,4.096907163,734135.5625
211.1849402,206.5051442,4.097146486,734135.5729
213.6283135,205.088782,4.097385809,734135.5833
216.0716868,202.6012232,4.097625133,734135.5938
218.5150601,200.1136644,4.097864456,734135.6042
220.9584334,197.6261055,4.098103779,734135.6146
223.4018068,195.1385467,4.098343103,734135.625
225.8451801,195.9130258,4.098582426,734135.6354
226.3713956,196.6875049,4.098821749,734135.6458
222.6302255,197.461984,4.099061072,734135.6563
218.8890555,198.2364631,4.099300396,734135.6667
219.9116133,201.9777471,4.099539719,734135.6771
219.1774997,205.7190311,4.099779042,734135.6875
218.3809395,209.4603151,4.100018366,734135.6979
217.4958725,213.2015991,4.100257689,734135.7083
217.3331327,214.239149,4.100497012,734135.7188
218.6936595,215.2766988,4.100736336,734135.7292
221.4474893,216.3142487,4.100975659,734135.7396
224.2013191,217.3517986,4.101214982,734135.75
222.8840865,222.9369899,4.101454306,734135.7604
226.1718741,228.5221812,4.101693629,734135.7708
224.412726,234.1073725,4.101932952,734135.7813
224.397469,239.6925638,4.102172276,734135.7917
218.8687265,238.4872315,4.102411599,734135.8021
217.2009403,237.2818993,4.102650922,734135.8125
217.5253387,236.0765671,4.102890245,734135.8229
218.4444675,234.8712349,4.103129569,734135.8333
218.2552351,233.4897649,4.103368892,734135.8438
219.4176626,232.108295,4.103608215,734135.8542
219.8637104,230.726825,4.103847539,734135.8646
220.1070091,229.3453551,4.104086862,734135.875
213.1508279,228.0300106,4.104326185,734135.8854
206.1946466,226.7146661,4.104565509,734135.8958
202.7614303,225.3993217,4.104804832,734135.9063
203.0452789,224.0839772,4.105044155,734135.9167
200.0445938,223.5246048,4.105283479,734135.9271
199.3552472,222.9652323,4.105522802,734135.9375
196.1923629,222.4058599,4.105762125,734135.9479
192.6104641,221.8464874,4.106001449,734135.9583
189.2448308,223.5359057,4.106240772,734135.9688
190.6775903,225.2253239,4.106480095,734135.9792
190.1774761,226.9147421,4.106719418,734135.9896
189.5016462,228.6041604,4.106958742,734136
189.8260446,230.5068743,4.107198065,734136.0104
189.2177976,232.4095882,4.107437388,734136.0208
192.9754122,234.312302,4.107676712,734136.0313
191.0429312,236.2150159,4.107916035,734136.0417
189.1104502,235.6983862,4.108155358,734136.0521
187.1779692,235.1817565,4.108394682,734136.0625
185.2454882,234.6651268,4.108634005,734136.0729
183.3130072,234.1484971,4.108873328,734136.0833
181.8407702,233.576877,4.109112652,734136.0938
182.426467,233.0052569,4.109351975,734136.1042
181.7365848,232.4336369,4.109591298,734136.1146
179.4766546,231.8620168,4.109830622,734136.125
177.2167245,234.6862305,4.110069945,734136.1354
178.4636029,237.5104442,4.110309268,734136.1458
172.7273404,240.334658,4.110548591,734136.1563
166.9910781,243.1588717,4.110787915,734136.1667
161.2548157,245.6681411,4.111027238,734136.1771
160.0491082,248.1774105,4.111266561,734136.1875
169.3565699,250.6866799,4.111505885,734136.1979
178.6640317,253.1959494,4.111745208,734136.2083
179.9179666,264.9992677,4.111984531,734136.2188
179.5827975,276.8025861,4.112223855,734136.2292
169.1936734,288.6059046,4.112463178,734136.2396
169.7715678,300.4092229,4.112702501,734136.25
160.9415379,303.319487,4.112941825,734136.2604
164.1370565,306.2297511,4.113181148,734136.2708
155.8193506,309.1400152,4.113420471,734136.2813
156.6689947,312.0502792,4.113659795,734136.2917
155.1954151,302.2516495,4.113899118,734136.3021
156.4937855,292.4530198,4.114138441,734136.3125
162.1757596,282.6543902,4.114377764,734136.3229
160.8259093,272.8557604,4.114617088,734136.3333
172.0809886,271.793812,4.114856411,734136.3438
172.4382323,270.7318635,4.115095734,734136.3542
172.0680126,269.6699151,4.115335058,734136.3646
174.0928019,268.6079667,4.115574381,734136.375
185.4515691,260.021383,4.115813704,734136.3854
196.8103363,251.4347992,4.116053028,734136.3958
207.8474516,242.8482155,4.116292351,734136.4063
208.7110852,234.2616318,4.116531674,734136.4167
210.0855612,235.0421419,4.116770998,734136.4271
210.3749785,235.8226519,4.117010321,734136.4375
201.600542,236.6031619,4.117249644,734136.4479
192.8261054,237.3836719,4.117488968,734136.4583
192.6894257,238.2551296,4.117728291,734136.4688
206.4333772,239.1265873,4.117967614,734136.4792
206.5847361,239.998045,4.118206937,734136.4896
206.957632,240.8695026,4.118446261,734136.5
207.0799843,239.7956345,4.118685584,734136.5104
207.4925379,238.7217664,4.118924907,734136.5208
207.6207862,237.6478983,4.119164231,734136.5313
207.7490344,236.5740302,4.119403554,734136.5417
207.8772826,226.8335266,4.119642877,734136.5521
208.0055308,217.0930231,4.119882201,734136.5625
208.1337791,207.3525196,4.120121524,734136.5729
208.2620273,197.612016,4.120360847,734136.5833
208.3902755,197.8955634,4.120600171,734136.5938
208.5185238,198.1791108,4.120839494,734136.6042
208.646772,198.4626582,4.121078817,734136.6146
208.9655476,198.7462056,4.121318141,734136.625
215.2545795,199.7436374,4.121557464,734136.6354
221.5436116,200.7410693,4.121796787,734136.6458
214.020813,201.7385012,4.12203611,734136.6563
216.0251782,202.7359331,4.122275434,734136.6667
217.4496994,208.8993735,4.122514757,734136.6771
218.6818523,215.0628139,4.12275408,734136.6875
216.3036996,221.2262543,4.122993404,734136.6979
215.7142542,227.3896948,4.123232727,734136.7083
221.5532223,227.1237105,4.12347205,734136.7188
213.322731,226.8577262,4.123711374,734136.7292
219.2978139,226.5917419,4.123950697,734136.7396
215.4422343,226.3257576,4.12419002,734136.75
213.0172955,226.382706,4.124429344,734136.7604
214.9944463,226.4396544,4.124668667,734136.7708
213.3078973,226.4966029,4.12490799,734136.7813
211.4164604,226.5535513,4.125147314,734136.7917
210.4906325,226.5828909,4.125386637,734136.8021
213.3049812,226.6122306,4.12562596,734136.8125
216.6947846,226.6415702,4.125865283,734136.8229
220.084588,226.6709099,4.126104607,734136.8333
219.0681912,227.4816175,4.12634393,734136.8438
219.9527893,228.2923252,4.126583253,734136.8542
217.8141167,229.1030328,4.126822577,734136.8646
215.675444,229.9137405,4.1270619,734136.875
213.5367714,232.3102016,4.127301223,734136.8854
211.3980988,234.7066627,4.127540547,734136.8958
209.2594262,237.1031238,4.12777987,734136.9063
207.1207536,239.4995849,4.128019193,734136.9167
204.9820809,241.1435083,4.128258517,734136.9271
202.8434083,242.7874316,4.12849784,734136.9375
200.7047357,244.4313549,4.128737163,734136.9479
198.566063,246.0752783,4.128976487,734136.9583
194.9900179,248.556407,4.12921581,734136.9688
191.4139728,251.0375358,4.129455133,734136.9792
191.9546367,253.5186645,4.129694457,734136.9896
191.5491387,255.9997933,4.12993378,734137
191.1571574,260.581249,4.130173103,734137.0104
191.4004562,265.1627047,4.130412426,734137.0208
191.30584,269.7441604,4.13065175,734137.0313
191.6032051,274.3256161,4.130891073,734137.0417
186.3450933,279.2021993,4.131130396,734137.0521
181.0869815,284.0787825,4.13136972,734137.0625
181.6274874,288.9553657,4.131609043,734137.0729
173.8572147,293.831949,4.131848366,734137.0833
180.009728,300.4381605,4.13208769,734137.0938
180.4312413,307.044372,4.132327013,734137.1042
175.346204,313.6505836,4.132566336,734137.1146
176.4849327,320.2567951,4.13280566,734137.125
178.2269443,324.4701055,4.133044983,734137.1354
185.2041887,328.683416,4.133284306,734137.1458
192.1814332,332.8967265,4.13352363,734137.1563
192.7288414,337.1100369,4.133762953,734137.1667
185.1078851,333.1261282,4.134002276,734137.1771
184.0623719,329.1422196,4.134241599,734137.1875
181.691023,325.1583109,4.134480923,734137.1979
176.6172212,321.1744022,4.134720246,734137.2083
167.887081,313.8717175,4.134959569,734137.2188
165.9947571,306.5690327,4.135198893,734137.2292
172.8589859,299.2663479,4.135438216,734137.2396
166.4298564,291.9636632,4.135677539,734137.25
167.3296564,297.4702795,4.135916863,734137.2604
167.748671,302.976896,4.136156186,734137.2708
167.0458078,308.4835124,4.136395509,734137.2813
166.4916273,313.9901288,4.136634833,734137.2917
166.179529,311.6580181,4.136874156,734137.3021
167.0040415,309.3259074,4.137113479,734137.3125
166.4279641,306.9937967,4.137352803,734137.3229
172.6683442,304.661686,4.137592126,734137.3333
173.4523069,296.5203033,4.137831449,734137.3438
172.7937474,288.3789207,4.138070772,734137.3542
172.0741124,280.237538,4.138310096,734137.3646
173.4565902,272.0961554,4.138549419,734137.375
177.8446385,267.3133813,4.138788742,734137.3854
182.2326868,262.5306072,4.139028066,734137.3958
177.3667109,257.7478332,4.139267389,734137.4063
176.8283718,252.9650591,4.139506712,734137.4167
177.0550837,248.1043969,4.139746036,734137.4271
176.206836,243.2437347,4.139985359,734137.4375
176.4374292,238.3830725,4.140224682,734137.4479
178.2193495,233.5224102,4.140464006,734137.4583
182.6588866,231.6247382,4.140703329,734137.4688
187.0984235,229.7270663,4.140942652,734137.4792
191.5379606,227.8293943,4.141181976,734137.4896
195.9774976,225.9317223,4.141421299,734137.5
200.4170346,228.2940244,4.141660622,734137.5104
204.8565716,230.6563265,4.141899945,734137.5208
209.2961087,233.0186286,4.142139269,734137.5313
213.7356456,235.3809307,4.142378592,734137.5417
218.1751826,231.1465109,4.142617915,734137.5521
222.6147197,226.9120912,4.142857239,734137.5625
223.3233004,222.6776715,4.143096562,734137.5729
218.1886244,218.4432518,4.143335885,734137.5833
213.0539484,216.7348688,4.143575209,734137.5938
213.4689401,215.0264858,4.143814532,734137.6042
220.8185529,213.3181028,4.144053855,734137.6146
216.5990854,211.6097199,4.144293179,734137.625
217.6021219,210.2841946,4.144532502,734137.6354
214.9173687,208.9586694,4.144771825,734137.6458
214.0951236,207.6331441,4.145011149,734137.6563
219.720587,206.3076189,4.145250472,734137.6667
217.3669854,211.0573415,4.145489795,734137.6771
216.8064013,215.8070642,4.145729118,734137.6875
216.5169417,220.5567868,4.145968442,734137.6979
220.0368817,225.3065094,4.146207765,734137.7083
216.7095241,224.6531473,4.146447088,734137.7188
216.2967271,223.9997852,4.146686412,734137.7292
215.190427,223.346423,4.146925735,734137.7396
210.2443461,222.6930609,4.147165058,734137.75
212.7457765,222.6746481,4.147404382,734137.7604
217.6510628,222.6562352,4.147643705,734137.7708
220.0864008,222.6378224,4.147883028,734137.7813
216.55746,222.6194095,4.148122352,734137.7917
211.2487171,226.1804527,4.148361675,734137.8021
210.3133693,229.7414958,4.148600998,734137.8125
210.1292313,233.3025389,4.148840322,734137.8229
209.0093146,236.863582,4.149079645,734137.8333
206.4603397,238.6149757,4.149318968,734137.8438
206.6468678,240.3663694,4.149558291,734137.8542
211.7124132,242.117763,4.149797615,734137.8646
212.6165457,243.8691567,4.150036938,734137.875
212.4260932,247.7756222,4.150276261,734137.8854
206.2406941,251.6820877,4.150515585,734137.8958
206.9097657,255.5885531,4.150754908,734137.9063
204.6522824,259.4950186,4.150994231,734137.9167
205.9502984,258.1737272,4.151233555,734137.9271
200.0036282,256.8524358,4.151472878,734137.9375
200.4822003,255.5311444,4.151712201,734137.9479
196.5368316,254.209853,4.151951525,734137.9583
193.4736323,256.6662394,4.152190848,734137.9688
194.9963617,259.1226258,4.152430171,734137.9792
196.6826368,261.5790123,4.152669495,734137.9896
198.368912,264.0353988,4.152908818,734138
200.0551872,268.4942048,4.153148141,734138.0104
201.7414623,272.953011,4.145114973,734138.0208
203.4277375,277.411817,4.145114973,734138.0313
205.1140126,281.8706231,4.072816456,734138.0417
206.8002878,281.1937362,4.056750119,734138.0521
208.486563,280.5168494,4.072816456,734138.0625
210.1728381,279.8399625,4.112982298,734138.0729
211.8591133,279.1630757,4.121015467,734138.0833
212.6878534,288.7068625,3.952318927,734138.0938
206.2941887,298.2506493,4.080849624,734138.1042
207.9026663,307.7944362,4.129048636,734138.1146
207.1727721,317.338223,4.121015467,734138.125
205.5102323,318.7760138,4.112982298,734138.1354
206.6363221,320.2138045,4.072816456,734138.1458
207.762412,321.6515953,4.121015467,734138.1563
208.8885018,323.089386,3.960352096,734138.1667
210.0145916,322.6009297,4.032650613,734138.1771
211.1406815,322.1124735,4.072816456,734138.1875
212.2667713,321.6240172,4.024617444,734138.1979
214.5658117,321.1355609,4.080849624,734138.2083
213.8548733,327.3648069,4.088882793,734138.2188
213.6288286,333.5940529,4.032650613,734138.2292
207.5106914,339.8232989,4.080849624,734138.2396
207.7269572,346.0525449,3.928219422,734138.25
207.3214593,345.8864013,4.064783287,734138.2604
214.5135678,345.7202578,4.000517939,734138.2708
213.6321716,345.5541143,4.088882793,734138.2813
207.9702557,345.3879708,4.008551107,734138.2917
207.6728904,336.0180797,4.008551107,734138.3021
208.564986,326.6481887,3.888053579,734138.3125
216.6324314,317.2782978,115.8864895,734138.3229
197.8393528,307.9084067,131.968893,734138.3333
179.0462741,297.73448,133.3425648,734138.3438
171.7166995,287.5605534,130.587188,734138.3542
164.3871248,277.3866266,129.6714068,734138.3646
157.0575502,267.2127,128.635128,734138.375
169.4249472,255.8433446,128.3218344,734138.3854
181.7923443,244.4739892,128.3700335,734138.3958
190.0336296,233.1046338,127.7113136,734138.4063
189.9107367,221.7352785,126.2251775,734138.4167
200.8865399,222.3328042,123.9276912,734138.4271
201.1661173,222.9303298,118.5053025,734138.4375
207.5733098,223.5278555,107.186568,734138.4479
208.8954495,224.1253812,98.87223853,734138.4583
212.1344593,225.0236168,89.89918926,734138.4688
213.2780717,225.9218524,82.41227617,734138.4792
208.9214884,226.820088,74.92536308,734138.4896
204.564905,227.7183236,4.137081804,734138.5
200.2083217,228.2026919,4.233479827,734138.5104
208.3669788,228.6870603,3.944285759,734138.5208
210.0186532,229.1714286,3.43819614,734138.5313
211.0672169,229.655797,3.855920905,734138.5417
210.6602051,221.0164266,3.446229309,734138.5521
212.7230274,212.3770564,3.422129803,734138.5625
214.7858497,203.7376861,4.177247647,734138.5729
214.2572425,195.0983158,4.177247647,734138.5833
216.4204391,195.6390617,5.036796682,734138.5938
211.1655637,196.1798076,4.313811512,734138.6042
215.5353012,196.7205536,4.811867962,734138.6146
217.6017594,197.2612995,4.225446658,734138.625
211.3937864,199.4900519,4.112982298,734138.6354
210.2618793,201.7188043,4.554806569,734138.6458
212.9994408,203.9475567,4.16118131,734138.6563
216.4851355,206.1763092,4.225446658,734138.6667
215.5823956,206.9167735,4.876133311,734138.6771
216.1452522,207.6572378,4.193313984,734138.6875
217.4081942,208.3977021,4.763668951,734138.6979
216.2787032,209.1381664,4.691370434,734138.7083
219.6244097,214.0204518,4.024617444,734138.7188
218.3922077,218.9027373,4.691370434,734138.7292
215.2374689,223.7850227,4.080849624,734138.7396
214.6110894,228.6673082,4.811867962,734138.75
210.9387763,234.768411,4.651204591,734138.7604
214.9088533,240.8695139,4.10494913,734138.7708
210.6439353,246.9706168,4.570872906,734138.7813
210.1606054,253.0717196,3.912153085,734138.7917
210.9949699,254.4946809,4.426275872,734138.8021
210.9696178,255.9176422,3.855920905,734138.8125
210.3696007,257.3406035,4.530707063,734138.8229
209.9868968,258.7635649,3.807721893,734138.8333
212.2977335,257.6855164,4.353977355,734138.8438
213.3056748,256.607468,3.655091691,734138.8542
207.6430644,255.5294196,3.695257534,734138.8646
206.7752565,254.4513712,4.394143198,734138.875
209.6912516,254.751538,3.590826343,734138.8854
205.8571837,255.0517048,4.362010523,734138.8958
203.6254664,255.3518717,3.743456545,734138.9063
203.1663244,255.6520385,4.265612501,734138.9167
200.2771705,259.6955779,3.614925848,734138.9271
200.1851285,263.7391173,3.454262477,734138.9375
199.0463542,267.7826566,4.169214478,734138.9479
198.3515399,271.8261961,4.225446658,734138.9583
198.164619,276.6713036,3.478361983,734138.9688
197.9776981,281.5164111,3.462295646,734138.9792
197.7907772,286.3615187,3.365897623,734138.9896
197.6038563,291.2066262,3.2694996,734139
127.8361288,290.9671581,4.080849624,734139.0104
125.4166361,290.72769,3.132935735,734139.0208
125.0111381,290.4882219,3.928219422,734139.0313
128.211143,290.2487538,3.173101578,734139.0417
127.8233518,291.2570377,3.847887736,734139.0521
127.3896041,292.2653215,3.791655556,734139.0625
126.5233252,293.2736054,3.108836229,734139.0729
128.3062167,294.2818893,3.775589219,734139.0833
128.3467665,296.1728734,3.060637218,734139.0938
128.5359989,298.0638576,3.727390208,734139.1042
128.0088515,299.9548418,2.964239196,734139.1146
128.2656669,301.8458259,3.518527826,734139.125
127.9142353,303.6097043,3.462295646,734139.1354
128.1980839,305.3735827,2.530448094,734139.1458
128.5359989,307.137461,3.349831286,734139.1563
128.7117147,308.9013394,3.293599106,734139.1667
127.8872021,314.9099425,2.562580768,734139.1771
128.6306151,320.9185456,3.365897623,734139.1875
128.1980839,326.9271487,3.261466432,734139.1979
128.4684159,332.9357519,3.317698612,734139.2083
128.1440175,334.3000462,3.333764949,734139.2188
128.1575341,335.6643404,3.229333758,734139.2292
129.4666167,337.0286347,2.345685217,734139.2396
126.0119165,338.392929,3.229333758,734139.25
122.5572161,336.4578003,3.261466432,734139.2604
122.3988016,334.5226716,2.554547599,734139.2708
123.0217817,332.5875429,3.205234252,734139.2813
127.284872,330.6524142,2.401917397,734139.2917
124.7947332,322.5052751,2.972272364,734139.3021
122.3045945,314.358136,2.345685217,734139.3125
119.8144557,306.2109968,3.124902567,734139.3229
120.884646,298.0638576,3.197201084,734139.3333
121.2271566,287.4309248,2.305519374,734139.3438
121.6451439,276.7979921,3.132935735,734139.3542
121.8263744,266.1650592,3.044570881,734139.3646
116.4777768,255.5321264,2.2733867,734139.375
118.0821431,250.1257808,2.313552543,734139.3854
120.1752008,244.7194351,2.233220857,734139.3958
121.8181873,239.3130895,2.851774836,734139.4063
123.061445,233.9067439,2.072557486,734139.4167
126.1771002,230.7079001,2.723244139,734139.4271
129.2927553,227.5090564,0,734139.4375
132.4084105,224.3102127,0,734139.4479
135.5240657,221.1113689,0,734139.4583
138.6397208,221.0851288,0,734139.4688
141.755376,221.0588886,0,734139.4792
144.7881085,221.0326485,0,734139.4896
147.8208409,221.0064083,0,734139.5
150.8535733,222.3929963,0,734139.5104
150.9100186,223.7795844,0,734139.5208
150.9664639,225.1661724,0,734139.5313
151.0229092,226.5527604,0,734139.5417
149.8238363,222.1278435,0,734139.5521
148.6247634,217.7029267,0,734139.5625
149.6101034,213.2780098,0,734139.5729
149.8691281,208.8530929,0,734139.5833
150.1281529,210.173433,0,734139.5938
150.3871776,211.493773,0,734139.6042
148.7718595,212.814113,0,734139.6146
147.7994702,214.134453,1.196942114,734139.625
147.1728483,213.7061369,3.309665443,734139.6354
147.6070137,213.2778208,3.116869398,734139.6458
147.64953,212.8495047,2.964239196,734139.6563
145.5569358,212.4211886,3.165068409,734139.6667
143.90031,215.2599744,2.305519374,734139.6771
143.7516608,218.0987601,2.474215914,734139.6875
143.6024057,220.9375458,2.185021846,734139.6979
143.4282332,223.7763316,2.594713442,734139.7083
143.0093466,225.2494388,2.064524318,734139.7188
143.695555,226.722546,2.699144633,734139.7292
140.4205954,228.1956532,2.755376813,734139.7396
137.1456358,229.6687604,1.992225801,734139.75
140.328795,233.8012211,2.000258969,734139.7604
140.8762173,237.9336818,2.787509487,734139.7708
145.4470692,242.0661424,2.032391644,734139.7813
150.017921,246.198603,2.675045128,734139.7917
150.8601573,249.0737058,2.691111465,734139.8021
150.6709249,251.9488085,2.128789666,734139.8125
149.6772665,254.8239112,2.835708499,734139.8229
149.9070487,257.6990139,1.960093127,734139.8333
149.711058,258.4599362,2.675045128,734139.8438
150.2111721,259.2208585,2.530448094,734139.8542
143.9647603,259.9817808,1.751230744,734139.8646
144.498666,260.7427031,2.530448094,734139.875
143.822836,261.6031408,1.911894115,734139.8854
143.8431109,262.4635786,2.514381757,734139.8958
143.7958028,263.3240163,1.767297081,734139.9063
147.9589154,264.1844541,2.144856003,734139.9167
144.0721856,240.3635861,2.168955509,734139.9271
140.1854559,216.5427181,1.77533025,734139.9375
136.2987261,192.7218502,2.618812948,734139.9479
132.4119962,168.9009819,2.506348588,734139.9583
128.5252665,172.0239769,1.791396587,734139.9688
124.6385367,175.1469719,0,734139.9792
120.7518068,178.2699669,0,734139.9896
116.8650771,181.3929619,0,734140
112.9783473,194.203771,0,734140.0104
112.3701003,207.0145803,0,734140.0208
112.6269157,219.8253894,0,734140.0313
112.9783473,232.6361985,0,734140.0417
115.6484169,232.0817825,0,734140.0521
116.2972137,231.5273663,0,734140.0625
125.0276406,230.9729502,0,734140.0729
133.7580673,230.418534,0,734140.0833
117.2839554,236.8705501,0,734140.0938
117.4191214,243.3225662,0,734140.1042
117.770553,249.7745824,0,734140.1146
119.6963788,256.2265985,0,734140.125
123.0190518,243.4959329,31.02409695,734140.1354
118.6151704,230.7652671,30.14044841,734140.1458
118.1826392,218.0346014,29.36926422,734140.1563
114.4978098,205.3039358,30.56620634,734140.1667
110.8129803,199.5823406,30.88753308,734140.1771
107.128151,193.8607455,29.04793748,734140.1875
105.6294785,188.1391504,29.90748652,734140.1979
104.6481727,182.4175553,29.39336373,734140.2083
104.5805897,194.0132201,29.17646818,734140.2188
100.0828312,205.6088849,29.21663402,734140.2292
105.5755379,217.2045499,29.77092265,734140.2396
105.3521467,228.8002148,29.52189443,734140.25
106.3900001,237.4738959,29.25679986,734140.2604
