E,H,C,timestamp
37.99661129,67.44603072,30.3667699,734336.2813
37.87776421,66.75388009,29.84290667,734336.2917
38.14605277,64.55910353,29.66499086,734336.3021
38.05670358,62.36432699,30.00352511,734336.3125
38.47953866,60.16955045,32.37573596,734336.3229
38.25142716,57.97477388,34.16230726,734336.3333
38.53242653,57.31605374,37.91336566,734336.3438
39.37784721,56.6573336,39.63321852,734336.3542
40.22326789,55.99861345,41.51121878,734336.3646
41.06868856,55.33989331,42.4922268,734336.375
41.91410923,56.55194803,55.91004441,734336.3854
42.75952992,57.76400277,44.68405079,734336.3958
43.60495058,58.97605749,49.55202513,734336.4063
44.45037126,60.18811222,80.17331348,734336.4167
45.29579194,60.28837918,92.69413886,734336.4271
46.14121261,60.38864613,89.93891481,734336.4375
46.98663328,60.48891307,85.11047731,734336.4479
48.45902736,60.58918002,86.19774062,734336.4583
49.9314214,61.5265726,83.75881134,734336.4688
51.72544373,62.46396519,82.44915327,734336.4792
53.62630539,63.40135778,83.80329029,734336.4896
52.01341204,64.33875037,85.02646151,734336.5
52.96236517,60.78844136,79.77794501,734336.5104
53.18507087,57.23813232,81.75972949,734336.5208
53.39702669,53.68782332,90.96687284,734336.5313
52.65013909,50.13751432,87.6012987,734336.5417
51.83678029,50.13725561,132.2260442,734336.5521
51.85077384,50.13699694,129.3200859,734336.5625
50.96137023,50.13673827,129.4065728,734336.5729
51.98699558,50.1364796,128.5738279,734336.5833
51.42768779,50.61654691,127.8102726,734336.5938
50.99067293,51.09661421,128.9939069,734336.6042
50.45557672,51.57668153,127.0640146,734336.6146
49.92859622,52.05674883,127.4346725,734336.625
50.00942836,53.86247715,129.5202412,734336.6354
50.39179359,55.66820549,129.3769201,734336.6458
50.41223965,57.47393381,128.5861832,734336.6563
50.6206829,59.27966213,127.0738988,734336.6667
50.20821427,58.08027273,126.4338961,734336.6771
50.6231677,56.8808833,128.7393885,734336.6875
49.30027027,55.68149387,128.8827096,734336.6979
47.97737285,54.48210443,125.5838538,734336.7083
49.25569776,54.15934701,125.499838,734336.7188
49.37653168,53.83658958,125.8408434,734336.7292
48.69362032,53.51383215,122.7149613,734336.7396
48.01070898,53.19107473,124.56578,734336.75
48.14906596,54.5556417,122.0181244,734336.7604
46.79816799,55.92020868,121.7982007,734336.7708
47.22516498,57.28477566,122.0626034,734336.7813
46.97369736,58.64934263,119.9127873,734336.7917
47.48098972,58.62677809,120.9951085,734336.8021
48.12285457,58.60421355,118.8156398,734336.8125
47.92267639,58.581649,118.4029739,734336.8229
47.966372,58.55908445,119.6335583,734336.8333
47.52344043,57.11855401,117.2316948,734336.8438
47.57970942,55.67802356,117.0611922,734336.8542
48.0820222,54.2374931,117.1130843,734336.8646
47.73370221,52.79696266,118.220116,734336.875
47.822816,52.64207142,116.6386421,734336.8854
44.76694495,52.48718018,118.4573371,734336.8958
41.71107397,52.33228894,117.9581844,734336.9063
38.65520295,52.1773977,115.7119972,734336.9167
35.5993319,53.28909485,117.9137054,734336.9271
32.54346092,54.400792,116.3248184,734336.9375
29.48758991,55.51248915,114.8916077,734336.9479
26.43171905,56.62418631,114.7556997,734336.9583
41.04386959,55.62268368,118.1632818,734336.9688
40.64687062,54.62118105,116.4903789,734336.9792
40.34378699,53.6196784,70.45219112,734336.9896
39.83493197,52.61817577,74.32433111,734337
40.28960604,53.18257266,79.96080293,734337.0104
40.12133539,53.74696956,51.38060432,734337.0208
40.05549749,54.31136646,47.9038328,734337.0313
39.8091086,54.87576335,47.7407433,734337.0417
39.58369938,54.899676,48.90460925,734337.0521
39.4898797,54.92358865,52.41103341,734337.0625
39.52383091,54.94750129,52.92007032,734337.0729
39.64366627,54.97141393,52.34925709,734337.0833
39.72313271,54.53623782,49.76700674,734337.0938
39.93032625,54.10106171,51.14091219,734337.1042
40.19215737,53.6658856,48.61055395,734337.1146
40.49751805,53.23070948,45.39571404,734337.125
40.62241984,53.86568691,33.18624133,734337.1354
30.61682207,54.50066434,34.20431516,734337.1458
40.99460678,55.13564177,32.43998334,734337.1563
41.04090097,55.77061919,31.55534638,734337.1667
40.92379292,58.3425018,31.60970954,734337.1771
28.34907746,60.91438439,26.48721674,734337.1875
38.04153485,63.48626699,27.37679581,734337.1979
38.08099364,66.05814962,29.38081977,734337.2083
30.22783355,68.80114592,25.47161397,734337.2188
36.02966334,71.54414221,26.54652201,734337.2292
36.39344404,74.28713854,26.15362459,734337.2396
35.63425186,77.03013484,24.03346115,734337.25
38.35747385,74.96432042,23.06975049,734337.2604
37.78858241,72.89850598,22.13816352,734337.2708
38.7630468,70.83269156,26.42544042,734337.2813
44.1784805,68.76687714,26.81092468,734337.2917
44.45762526,68.86234454,29.37587766,734337.3021
39.86828874,68.95781197,26.62312466,734337.3125
45.51956608,69.05327939,30.744841,734337.3229
39.75156066,69.14874682,34.10547304,734337.3333
40.76659349,67.12969469,32.75380707,734337.3438
40.68641167,65.11064255,38.07892621,734337.3542
40.76459171,63.0915904,36.25281807,734337.3646
40.70839642,61.07253827,42.38350047,734337.375
41.19389523,60.30345368,43.84636383,734337.3854
40.66141331,59.53436909,45.39571404,734337.3958
41.05243798,58.76528451,43.900727,734337.4063
41.31197347,57.99619992,45.25980613,734337.4167
42.9256785,57.82320757,48.25719337,734337.4271
42.0397337,57.65021522,68.40615926,734337.4375
41.47543439,57.47722288,67.65001705,734337.4479
44.40327962,57.30423053,63.79270337,734337.4583
43.87567567,57.09462437,68.74963562,734337.4688
44.07317684,56.88501821,69.51319099,734337.4792
45.80193358,56.67541204,70.39041479,734337.4896
48.65934836,56.46580588,76.06148135,734337.5
49.12625849,54.53662111,83.26954285,734337.5104
48.66575904,52.60743632,86.96623809,734337.5208
48.89304493,50.67825155,86.81797491,734337.5313
46.41938298,48.74906677,93.5169995,734337.5417
44.32130928,49.70007245,90.50231488,734337.5521
46.79661694,50.65107816,85.65658002,734337.5625
46.65751523,51.60208386,85.9728748,734337.5729
41.88536672,52.55308957,85.11047731,734337.5833
40.63864118,51.88038058,88.221533,734337.5938
41.18794716,51.20767159,106.929875,734337.6042
33.97487277,50.5349626,108.6645542,734337.6146
46.82900453,49.86225361,109.4281096,734337.625
46.91199995,48.96421635,111.5161493,734337.6354
47.12271217,48.06617907,111.1899703,734337.6458
42.38855634,47.16814181,111.9782362,734337.6563
47.60493928,46.27010455,115.141184,734337.6667
41.55615472,47.17489172,110.5845623,734337.6771
42.35534369,48.0796789,110.3300439,734337.6875
47.93947337,48.98446608,114.2392497,734337.6979
52.68816944,49.88925328,110.6240992,734337.7083
48.45568758,50.95563441,111.9905915,734337.7188
49.40565871,52.02201555,115.0423419,734337.7292
49.3228238,53.08839669,114.8520708,734337.7396
50.66536606,54.15477783,114.2219523,734337.75
46.9796714,55.46114824,112.6750731,734337.7604
48.21635573,56.76751867,111.4815546,734337.7708
46.80539834,58.07388909,107.0509566,734337.7813
47.95829022,59.3802595,107.9924278,734337.7917
47.16031625,58.52261036,108.4989936,734337.8021
47.16355296,57.6649612,107.2041619,734337.8125
50.6718948,56.80731204,109.0623937,734337.8229
50.25871608,55.94966287,109.9816254,734337.8333
50.39752123,55.19846414,113.7153864,734337.8438
51.19039115,54.44726542,111.128194,734337.8542
50.58114233,53.69606669,108.3828541,734337.8646
45.90255547,52.94486797,106.7099513,734337.875
45.07446118,52.5620731,106.6753565,734337.8854
42.98091777,52.17927823,109.9420886,734337.8958
40.24785232,51.79648337,104.7677037,734337.9063
42.83636911,51.4136885,109.4552911,734337.9167
41.37087169,53.32784409,111.2517466,734337.9271
41.46690785,55.24199968,111.1825572,734337.9375
41.65834983,57.15615527,109.5961412,734337.9479
42.03401674,59.07031089,108.049262,734337.9583
37.99555931,57.05689659,107.2906487,734337.9688
37.61716181,55.04348229,107.209104,734337.9792
38.61516822,53.03006796,100.0628188,734337.9896
38.7251855,51.01665366,99.64026875,734338
37.25110966,51.35294113,101.006761,734338.0104
36.99303685,51.6892286,100.0998846,734338.0208
37.3222262,52.02551607,102.729085,734338.0313
36.91816176,52.36180353,98.81740811,734338.0417
37.82609362,52.66726796,100.3247504,734338.0521
37.32925984,52.97273238,96.92211049,734338.0625
37.94659537,53.2781968,51.12114376,734338.0729
37.75764476,53.58366122,57.16781037,734338.0833
37.16941861,54.11012642,55.6481128,734338.0938
38.21942311,54.63659162,55.24780222,734338.1042
38.4700355,55.16305682,53.9455573,734338.1146
38.76231233,55.68952201,54.51142843,734338.125
38.88186242,56.2854802,58.38356843,734338.1354
38.99130428,56.88143839,55.80873124,734338.1458
39.2381022,57.47739658,55.45042856,734338.1563
39.28241281,58.07335476,54.62015476,734338.1667
37.54671233,61.13680502,54.55096528,734338.1771
39.14009953,64.20025527,49.17395403,734338.1875
39.01941321,67.26370552,50.05364888,734338.1979
39.12528727,70.32715581,50.47619894,734338.2083
39.12774065,71.5204958,46.3594247,734338.2188
39.27195592,72.71383579,44.94845345,734338.2292
39.6260783,73.9071758,42.03755306,734338.2396
39.9399374,75.10051579,34.73312049,734338.25
40.51916423,72.70337958,30.22591988,734338.2604
41.05460177,70.30624334,30.13201987,734338.2708
41.61558043,67.90910713,29.09417762,734338.2813
40.44172394,65.51197092,29.29927502,734338.2917
46.46060493,65.32625471,36.43567598,734338.3021
47.37169351,65.14053854,34.09805988,734338.3125
50.49195171,64.95482237,36.70502076,734338.3229
49.49648355,64.76910619,38.26425518,734338.3333
50.37451368,63.74664577,39.37870007,734338.3438
52.30840621,62.72418535,41.90164515,734338.3542
51.83016948,61.70172492,40.88110027,734338.3646
50.93477696,60.67926451,60.14790025,734338.375
51.69334834,62.24217519,67.7315618,734338.3854
51.08925774,63.80508589,68.82376721,734338.3958
51.96139722,65.36799657,70.95628592,734338.4063
52.33717798,66.93090725,71.71242813,734338.4167
51.8516698,65.27020492,70.99335172,734338.4271
46.6855045,63.60950257,70.99335172,734338.4375
47.83265691,61.94880022,70.80060958,734338.4479
46.59094096,60.28809785,72.94301251,734338.4583
47.51390888,60.41565146,73.55583364,734338.4688
48.05735192,60.54320506,97.29276843,734338.4792
49.93822644,60.67075867,95.48148661,734338.4896
47.8846473,60.79831227,98.74327652,734338.5
49.27309113,57.93210876,99.10405026,734338.5104
47.56868248,55.06590522,98.48628702,734338.5208
48.41683245,52.1997017,101.8419769,734338.5313
45.22033376,49.33349819,101.0117031,734338.5417
44.99175736,49.79631211,98.8495318,734338.5521
44.7915124,50.25912606,96.54651044,734338.5625
44.65837081,50.72194001,96.88010259,734338.5729
44.6295917,51.18475397,97.22357895,734338.5833
44.78344289,50.47199485,97.22357895,734338.5938
44.89463277,49.75923572,97.17662894,734338.6042
44.78270142,49.04647659,98.52088176,734338.6146
44.82251227,48.33371746,102.822985,734338.625
44.90195156,50.26624415,125.1415354,734338.6354
45.10363541,52.19877086,125.1415354,734338.6458
45.30393136,54.13129755,122.2504034,734338.6563
45.56520038,56.06382424,121.763606,734338.6667
61.51747773,55.18136184,121.763606,734338.6771
61.24999188,54.29889942,124.1358168,734338.6875
60.38752667,53.416437,122.4357324,734338.6979
59.65385468,52.53397457,119.8930189,734338.7083
56.4890689,53.43269343,124.4916484,734338.7188
54.26052703,54.33141229,120.0758768,734338.7292
56.54449093,55.23013117,122.0304797,734338.7396
56.18966963,56.12885003,122.1762718,734338.75
55.62152909,56.16390051,121.6746481,734338.7604
54.51311861,56.19895099,124.1209905,734338.7708
54.70271523,56.23400147,123.9653141,734338.7813
54.66225633,56.26905194,122.2504034,734338.7917
52.82953048,56.15582138,121.0692401,734338.8021
54.0222588,56.04259082,123.1523377,734338.8125
53.72497926,55.92936025,125.0871722,734338.8229
53.92739823,55.81612969,128.48487,734338.8333
53.22864194,55.15398266,124.6077879,734338.8438
52.37551938,54.49183564,125.9470986,734338.8542
51.07759794,53.82968861,125.4257065,734338.8646
52.90521973,53.16754159,123.8565878,734338.875
43.14314621,53.29781971,121.9143402,734338.8854
42.38988253,53.42809782,115.1683656,734338.8958
41.60865438,53.55837594,115.9121525,734338.9063
41.00095014,53.68865406,122.2034534,734338.9167
39.59824526,53.77260792,123.7157378,734338.9271
44.91552381,53.85656178,97.99454748,734338.9375
39.8734057,53.94051564,100.3074531,734338.9479
49.8347942,54.0244695,93.47993371,734338.9583
47.36905985,53.51002577,91.56980976,734338.9688
47.69227246,52.99558203,88.67867779,734338.9792
41.00971655,52.48113829,87.07249337,734338.9896
47.75675772,51.96669456,87.70755398,734339
37.64634135,52.28686907,86.96129598,734339.0104
38.44839243,52.6070436,88.12269088,734339.0208
40.98344932,52.92721811,89.62756213,734339.0313
40.47839777,53.24739263,39.85561329,734339.0417
38.08006712,54.03218612,38.4100473,734339.0521
38.5228306,54.8169796,39.3193948,734339.0625
37.33092693,55.60177309,28.29602751,734339.0729
38.71262943,56.38656658,28.412167,734339.0833
37.93021658,55.88302278,27.51517478,734339.0938
37.71903165,55.37947898,27.11733525,734339.1042
38.80259078,54.87593517,24.76736388,734339.1146
37.58454907,54.37239137,26.40072989,734339.125
37.93966328,54.28778612,28.60243808,734339.1354
37.65638515,54.20318087,27.10745104,734339.1458
38.14745569,54.11857562,28.97062497,734339.1563
38.42408115,54.03397037,29.1164171,734339.1667
38.70070661,56.07124444,29.3215145,734339.1771
38.97733206,58.10851852,27.95996431,734339.1875
37.89710995,60.14579259,28.16753276,734339.1979
38.80338203,62.18306669,28.45911701,734339.2083
38.41051401,63.51838906,26.13632722,734339.2188
38.71591501,64.85371143,27.96490642,734339.2292
37.27482798,66.18903382,28.7803539,734339.2396
37.7737744,67.52435619,28.80753548,734339.25
39.50744225,68.0772584,24.95269285,734339.2604
41.24111012,68.63016062,28.17247487,734339.2708
42.97477795,69.18306283,27.49540635,734339.2813
44.7084458,69.73596504,27.49540635,734339.2917
46.44211366,69.21686528,29.38576187,734339.3021
48.17578149,68.69776552,30.54468571,734339.3125
49.18619228,68.17866576,28.33803542,734339.3229
50.19660307,67.65956599,30.21603567,734339.3333
51.20701385,66.24643738,30.71518837,734339.3438
52.21742463,64.83330876,30.71518837,734339.3542
53.22783543,63.42018013,70.42253848,734339.3646
54.2382462,62.00705152,69.52060415,734339.375
56.98287496,63.0314982,74.00062318,734339.3854
59.72750376,64.0559449,74.00062318,734339.3958
62.47213249,65.08039158,117.3774869,734339.4063
62.16141313,66.10483827,116.8363263,734339.4167
64.75487408,67.63717892,118.2151739,734339.4271
65.87712873,69.16951956,118.0125476,734339.4375
65.42484831,70.70186021,118.3263713,734339.4479
64.97256789,72.23420087,119.4877662,734339.4583
64.52028748,71.15701042,119.1294635,734339.4688
64.06800706,70.07981998,119.3147925,734339.4792
63.61572664,69.00262953,119.9127873,734339.4896
63.16344623,67.92543908,143.5706484,734339.5
62.71116581,65.49174947,144.5121196,734339.5104
62.2588854,63.05805984,140.8969691,734339.5208
62.49461891,60.62437023,144.4009222,734339.5313
62.73035242,58.19068062,146.2220882,734339.5417
62.96608594,57.56492648,144.0080248,734339.5521
63.20181945,56.93917237,145.3448644,734339.5625
63.43755296,56.31341826,141.9422245,734339.5729
63.67328648,55.68766413,143.5953589,734339.5833
63.90901999,55.67850502,143.271651,734339.5938
64.14475351,55.6693459,142.6019956,734339.6042
64.38048702,55.66018678,145.3868723,734339.6146
64.61622054,55.65102766,142.0311824,734339.625
63.64160575,55.45363366,143.8202247,734339.6354
64.17477287,55.25623966,143.8202247,734339.6458
63.8361172,55.05884565,144.1785274,734339.6563
62.69159397,54.86145165,142.107785,734339.6667
61.5713615,54.85456579,144.531888,734339.6771
60.45112905,54.84767993,143.877059,734339.6875
59.55980632,54.84079407,143.1653957,734339.6979
60.05627409,54.83390821,141.7667797,734339.7083
58.89641877,55.57043648,139.8714821,734339.7188
57.73656344,56.30696476,139.8591268,734339.7292
58.07323034,57.04349304,139.0436793,734339.7396
57.46578964,57.78002131,141.5740376,734339.75
56.85834894,57.14860483,144.3070222,734339.7604
56.25090823,56.51718833,144.7369854,734339.7708
55.64346753,55.88577184,143.1950483,734339.7813
55.03602682,55.25435535,143.5780615,734339.7917
54.42858611,54.91120467,140.8870849,734339.8021
53.82114541,54.568054,141.9718771,734339.8125
53.2137047,54.22490333,140.2717927,734339.8229
53.56600834,53.88175266,137.9910108,734339.8333
53.24731671,53.89396859,141.1539586,734339.8438
52.26260937,53.90618453,141.0007533,734339.8542
52.34128637,53.91840046,142.8960509,734339.8646
52.61628238,53.93061639,141.2305612,734339.875
51.99745438,52.91350493,142.0633061,734339.8854
51.37862637,51.89639346,134.1089866,734339.8958
50.75979837,50.879282,65.07517986,734339.9063
50.14097037,49.86217054,97.70543428,734339.9167
49.52214235,50.43290952,96.95423418,734339.9271
48.90331436,51.00364851,100.8930926,734339.9375
48.28448635,51.57438749,118.9984977,734339.9479
48.32880439,52.14512648,119.5421293,734339.9583
46.95382922,52.15378904,113.2681259,734339.9688
45.57885404,52.16245159,96.61569992,734339.9792
44.01295824,52.17111414,89.64238845,734339.9896
42.44706249,52.17977669,92.41490988,734340
40.88116671,51.95887598,85.96299058,734340.0104
40.26537303,51.73797527,83.60066395,734340.0208
39.64957937,51.51707457,83.17811389,734340.0313
39.0337857,51.29617386,81.96235583,734340.0417
38.41799202,51.06819471,45.6502325,734340.0521
37.80219835,50.84021556,43.84389278,734340.0625
37.18640468,50.61223641,43.21130322,734340.0729
36.570611,50.38425725,32.17310962,734340.0833
35.95481734,50.48435427,31.51333848,734340.0938
35.33902367,50.58445129,32.33372806,734340.1042
34.72322999,50.68454831,30.59410677,734340.1146
34.63970206,50.78464533,27.55471162,734340.125
34.55557753,50.88197441,32.0322596,734340.1354
34.64159937,50.97930349,29.96893037,734340.1458
34.02762003,51.07663257,27.47563793,734340.1563
33.68322147,51.17396166,28.73340389,734340.1667
34.02791632,52.09468242,28.61232229,734340.1771
36.22757612,53.01540318,27.86853535,734340.1875
38.42723595,53.93612394,25.58775346,734340.1979
40.62689581,54.85684471,25.52103503,734340.2083
42.82655562,56.73559109,25.62481926,734340.2188
45.02621545,58.61433747,26.13879828,734340.2292
47.2258753,60.49308387,27.59671953,734340.2396
49.42553511,62.37183024,26.21787197,734340.25
51.62519494,62.32862889,27.55718268,734340.2604
53.82485479,62.28542753,25.25169026,734340.2708
56.0245146,62.24222618,27.12969051,734340.2813
57.38287509,62.19902482,27.12969051,734340.2917
58.7412356,61.5716224,25.14296393,734340.3021
60.09959607,60.94421999,28.22189593,734340.3125
60.24187595,60.31681757,29.88244352,734340.3229
58.94076304,59.68941515,28.92614602,734340.3333
56.73194512,58.77792715,32.85264918,734340.3438
58.26724756,57.86643914,62.69061375,734340.3542
58.91527612,56.95495112,62.69061375,734340.3646
58.70929975,56.04346311,69.9382121,734340.375
59.00193037,54.56711374,72.44633086,734340.3854
59.53598483,53.09076435,72.44633086,734340.3958
58.82295883,51.61441498,101.0364137,734340.4063
57.95692228,50.13806561,99.20042132,734340.4167
60.57144855,51.27370749,100.6632847,734340.4271
63.18597476,52.40934938,98.718566,734340.4375
61.72082185,53.54499127,99.93926616,734340.4479
63.2949635,54.68063317,98.3874449,734340.4583
61.52790706,54.84657162,98.3874449,734340.4688
63.5624673,55.01251007,120.3946426,734340.4792
64.4558657,55.17844852,123.6589036,734340.4896
62.46640732,55.34438696,120.0313978,734340.5
62.70970846,55.47048674,122.3344192,734340.5104
63.12731003,55.59658651,120.69364,734340.5208
63.33271674,55.72268629,125.4355907,734340.5313
63.43243535,55.84878607,122.230635,734340.5417
63.67559708,55.7233037,127.1628567,734340.5521
64.47486971,55.59782133,121.0988927,734340.5625
64.52236472,55.47233895,123.8985957,734340.5729
63.97681444,55.34685658,123.8985957,734340.5833
63.83837579,55.05903257,123.5131115,734340.5938
63.69993714,54.77120856,126.7650172,734340.6042
63.80832416,54.48338455,127.0615435,734340.6146
63.27611113,54.19556054,142.8441588,734340.625
63.71329231,53.71998878,142.8441588,734340.6354
63.86381433,53.24441701,161.9651667,734340.6458
61.92636443,52.76884524,161.9651667,734340.6563
61.57722182,52.29327348,164.6240197,734340.6667
62.66054306,52.0279045,164.3077249,734340.6771
59.34036642,51.76253553,166.3018646,734340.6875
59.0956232,51.49716656,165.1281145,734340.6979
59.37404209,51.23179759,166.8405542,734340.7083
52.83402539,51.4433447,164.7648697,734340.7188
52.32454098,51.65489182,163.7245564,734340.7292
52.26503255,51.86643894,164.1693459,734340.7396
49.56986293,52.07798605,164.1891143,734340.75
48.13282764,53.003765,164.0037854,734340.7604
47.67331035,53.92954396,163.6874906,734340.7708
46.76711623,54.85532291,163.7764485,734340.7813
47.79532842,55.78110186,162.165322,734340.7917
47.35951138,55.6936607,164.8439434,734340.8021
48.98557529,55.60621954,162.2518088,734340.8125
50.61163922,55.51877838,161.7427719,734340.8229
52.23770315,55.43133722,161.7575982,734340.8333
52.37563687,54.01267273,164.0655617,734340.8438
51.96258264,52.59400824,163.2822379,734340.8542
52.14072627,51.17534373,162.3382957,734340.8646
51.56135485,49.75667924,162.961001,734340.875
51.81708446,50.33625826,159.2618347,734340.8854
52.07281407,50.91583728,158.6910215,734340.8958
52.32854367,51.4954163,123.0757351,734340.9063
52.58427328,52.07499531,117.8173344,734340.9167
52.84000289,51.57170641,113.6387838,734340.9271
53.09573249,51.0684175,112.5366942,734340.9375
53.3514621,50.5651286,114.0390944,734340.9479
53.13535123,50.06183968,113.5720654,734340.9583
47.86490856,50.24300179,111.7558414,734340.9688
47.40193273,50.42416389,87.30971445,734340.9792
47.04847987,50.605326,88.77010675,734340.9896
40.50964788,50.7864881,83.2720139,734341
44.78572264,50.61689621,80.11400821,734341.0104
46.78905933,50.44730431,31.50098321,734341.0208
46.71227991,50.27771241,51.92176492,734341.0313
46.4249439,50.10812051,50.15743311,734341.0417
29.80858172,50.81643885,52.29736497,734341.0521
30.83100907,51.52475719,50.76531214,734341.0625
30.78804152,52.23307554,49.41117511,734341.0729
31.27747722,52.94139389,48.01997229,734341.0833
31.17477367,53.91811347,43.87848752,734341.0938
31.52360659,54.89483305,42.09438728,734341.1042
30.41857721,55.87155264,37.69097089,734341.1146
31.19757823,56.84827223,34.74794681,734341.125
30.18003825,56.87904618,36.55181547,734341.1354
31.6690976,56.90982014,36.4084944,734341.1458
30.48364278,56.9405941,32.94407814,734341.1563
31.14370401,56.97136805,35.40030479,734341.1667
47.72487664,56.53101669,34.70840996,734341.1771
47.68805298,56.09066533,35.17791003,734341.1875
47.54100952,55.65031397,38.0319762,734341.1979
47.67000581,55.2099626,34.81466524,734341.2083
47.67299499,55.67417358,32.70685706,734341.2188
47.84870598,56.13838457,34.13759673,734341.2292
36.08693024,56.60259555,34.22902569,734341.2396
45.51832516,57.06680654,35.27181004,734341.25
49.3682968,55.88387369,30.52244624,734341.2604
32.87063498,54.70094083,27.12474841,734341.2708
32.35811411,53.51800798,28.38745647,734341.2813
32.91233877,52.33507513,41.58040826,734341.2917
44.8015695,52.84720624,31.25387792,734341.3021
47.14483995,53.35933736,41.45438456,734341.3125
48.0419071,53.87146848,66.36259846,734341.3229
47.98825238,54.3835996,65.43842465,734341.3333
48.35014166,53.27208546,71.37883598,734341.3438
48.75174291,52.16057132,71.29729123,734341.3542
51.22898293,51.04905717,71.29729123,734341.3646
52.32439272,49.93754303,73.92402053,734341.375
51.91034258,50.11275954,75.43136284,734341.3854
52.36945773,50.28797606,75.10518385,734341.3958
53.98961132,50.46319257,75.39923915,734341.4063
47.02602601,50.63840909,78.48805536,734341.4167
51.73944648,51.50149217,75.17190228,734341.4271
42.47527279,52.36457525,76.12572873,734341.4375
53.36903347,53.22765833,103.7422167,734341.4479
53.32636879,54.09074142,100.3889978,734341.4583
53.94583277,53.66784166,99.07933973,734341.4688
55.71953938,53.2449419,101.0932479,734341.4792
54.46312318,52.82204214,101.0932479,734341.4896
54.49865324,52.39914238,101.8617454,734341.5
55.69638737,52.47010053,99.34127134,734341.5104
53.84494066,52.54105867,99.68721876,734341.5208
55.44131758,52.61201682,97.94265536,734341.5313
41.97146613,52.68297497,143.6101852,734341.5417
54.81767635,52.01145359,139.8319452,734341.5521
54.57369914,51.3399322,140.9636875,734341.5625
54.41148026,50.66841082,143.9981405,734341.5729
54.37641584,49.99688943,138.8632925,734341.5833
42.90264324,50.42733022,140.6745743,734341.5938
54.69934036,50.857771,141.1341902,734341.6042
54.56296389,51.28821179,139.5823689,734341.6146
52.76648247,51.71865257,137.3806607,734341.625
53.22667681,51.55795546,136.7801948,734341.6354
54.95398774,51.39725835,137.5388081,734341.6458
42.7548749,51.23656124,138.608774,734341.6563
37.63729981,51.07586412,138.0898529,734341.6667
40.12883494,51.27635648,137.0618949,734341.6771
40.56257057,51.47684884,139.9505558,734341.6875
51.14300116,51.67734119,139.5255347,734341.6979
46.31697601,51.87783355,139.0239109,734341.7083
56.2567664,51.40747291,138.5791214,734341.7188
44.50165898,50.93711227,138.6285425,734341.7292
56.35132526,50.46675162,138.8632925,734341.7396
56.12712926,49.99639098,138.2751819,734341.75
55.93732522,50.56286288,138.1318608,734341.7604
55.98153737,51.12933479,138.2307029,734341.7708
56.1598917,51.6958067,137.299116,734341.7813
56.41216624,52.2622786,138.5667661,734341.7917
56.60311412,51.21088323,136.8024343,734341.8021
56.83325294,50.15948786,141.7074744,734341.8125
57.0616583,49.10809248,138.6013609,734341.8229
57.38385758,48.05669709,139.6935663,734341.8333
56.74071368,48.10909722,139.1993557,734341.8438
55.89708033,48.16149734,140.6696322,734341.8542
54.62592542,48.21389747,139.2438346,734341.8646
53.5310545,48.26629759,137.2151002,734341.875
52.56534007,48.46601583,132.5670495,734341.8854
51.6475683,48.66573407,135.902971,734341.8958
50.6957248,48.86545231,135.5446683,734341.9063
32.6597722,49.06517055,133.0044259,734341.9167
32.32508251,49.14721933,54.21984418,734341.9271
31.66603818,49.22926811,93.96920219,734341.9375
48.58150864,49.31131689,90.08964904,734341.9479
42.64669478,49.39336567,89.86478322,734341.9583
28.44198235,51.30809713,94.23360486,734341.9688
28.79196619,53.22282859,92.48162831,734341.9792
28.37866298,55.13756007,94.46094173,734341.9896
28.74814609,57.05229153,94.04827589,734342
29.29340755,56.84772468,91.720544,734342.0104
27.98851475,56.64315783,94.78464967,734342.0208
32.13814572,56.43859098,83.44992972,734342.0313
36.28777675,56.23402412,51.53133855,734342.0417
36.456623,56.08229165,51.50168592,734342.0521
36.04447611,55.93055919,52.87806242,734342.0625
35.51098412,55.77882672,52.32948866,734342.0729
36.3118104,55.62709425,48.53889341,734342.0833
36.12290909,55.72196315,48.12375651,734342.0938
36.61062679,55.81683205,47.03896426,734342.1042
35.8399141,55.91170096,46.70043001,734342.1146
35.06920144,56.00656986,46.66583526,734342.125
35.10816647,55.35513019,43.83895067,734342.1354
35.19854753,54.70369051,43.80682698,734342.1458
35.28892859,54.05225084,40.0705949,734342.1563
35.37930965,53.40081117,39.78889486,734342.1667
35.29491843,54.59035044,39.78889486,734342.1771
36.04694761,55.77988971,29.13124342,734342.1875
36.7989768,56.96942898,29.45989346,734342.1979
37.551006,58.15896826,28.13788012,734342.2083
39.23020322,59.6853803,28.10822749,734342.2188
37.9098368,61.21179235,27.88583272,734342.2292
39.60469596,62.73820441,28.53077755,734342.2396
40.53633238,64.26461645,28.53077755,734342.25
41.46796882,65.80220976,28.14776434,734342.2604
42.50927873,67.33980307,30.70036205,734342.2708
46.29441409,68.87739638,29.57603295,734342.2813
50.0795495,70.41498968,27.44104319,734342.2917
51.56086006,69.02150853,27.44104319,734342.3021
50.72381053,67.62802737,30.74236995,734342.3125
53.16471853,66.2345462,30.83132786,734342.3229
54.08282985,64.84106502,29.94916195,734342.3333
55.69091992,63.14669994,29.94916195,734342.3438
55.00684833,61.45233486,31.51333848,734342.3542
55.09261124,59.75796976,33.04292026,734342.3646
54.73092114,58.06360468,33.54207296,734342.375
56.46810125,58.18969501,34.89868104,734342.3854
